Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXE3457767,,20231228,ABWEB01,Alberta Online Store 01,SKUE5D9D0D0,5,5,,1,"54,95"
TRXCE0ABB17,CUSTA8A91555,20231228,AB003,AB Store 003 - Red Deer,SKU029078DC,"27,99","14,88",PROMO0EFE83A0,1,"9,05"
TRXCC943EB2,CUST0E75B7FD,20231228,AB093,AB Store 093 - Banff,SKUBD81AD41,"24,95","12,49",PROMO0EFE83A0,1,"74,9"
TRX67D1DD98,,20231228,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"61,92"
TRX6BF25E40,CUSTC242A223,20231228,AB080,AB Store 080 - Wetaskiwin,SKUBC0E91AA,"23,99","12,92",PROMO0EFE83A0,1,"27,99"
TRX6064312A,CUSTEEF07FD5,20231228,AB085,AB Store 085 - St. Albert,SKU24122A33,"9,95","1,89",PROMO9005DE1A,1,20
TRXFC9233B2,CUSTA8C19F4E,20231228,AB107,AB Store 107 - Grande Prairie,SKU5C1C7708,"45,95","45,95",,1,"395,44"
TRX94FE9B4A,,20231228,AB086,AB Store 086 - Medicine Hat,SKUB453F9C7,"44,95","25,69",PROMO0EFE83A0,1,"130,89"
TRXBE9BBB0A,,20231228,AB081,AB Store 081 - Calgary,SKU985498ED,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8AA02150,,20231228,ABWEB01,Alberta Online Store 01,SKU88B5F5BD,"23,96","23,96",,1,"135,04"
TRX2AF57DA3,,20231228,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"69,9"
TRX2871A130,,20231228,ABWEB01,Alberta Online Store 01,SKUA47B2424,"5,16","5,16",,1,"55,91"
TRX501D010E,,20231228,AB086,AB Store 086 - Medicine Hat,,"6,95","6,95",,1,"160,84"
TRX53D48683,CUST0A4C4AC4,20231228,AB077,AB Store 077 - Chestermere,SKUFEC9E8AC,"11,95","2,22",PROMO9005DE1A,1,20
TRX700F6186,CUST1EA4B0FC,20231228,AB040,AB Store 040 - Wetaskiwin,,"-44,95","-44,95",,-1,"-44,95"
TRX9D0EC84F,,20231228,ABWEB01,Alberta Online Store 01,SKUFE73A647,"11,99","11,99",,1,"57,4"
TRXBA9C0BE8,CUST74C3E1B0,20231228,AB085,AB Store 085 - St. Albert,SKU23526D03,"34,99","20,43",PROMO0EFE83A0,1,"72,94"
TRX31B313AD,,20231228,ABWEB01,Alberta Online Store 01,SKUFC7A5B57,"25,29","25,29",,1,"39,02"
TRXCFA70516,CUST12F97B5D,20231228,AB001,AB Store 001 - Calgary,SKUB845F18E,"-22,48","-22,48",,-1,"13,47"
TRX0FF9C63F,CUSTB3553E50,20231228,AB103,AB Store 103 - Red Deer,SKU1E81B433,"39,95","39,95",,1,"316,55"
TRX27135787,,20231228,AB086,AB Store 086 - Medicine Hat,,"1,95","1,95",,1,"160,79"
TRX33F1A18B,,20231228,AB092,AB Store 092 - Fort McMurray,,"1,95","1,95",,1,"26,94"
TRXE0B8D1C1,,20231228,ABWEB01,Alberta Online Store 01,SKU72B9608B,"59,95","59,95",,2,"83,94"
TRX75C3CED8,,20231228,AB055,AB Store 055 - Brooks,SKU4846FA6F,"24,99","12,67",PROMO0EFE83A0,1,"86,87"
TRX7F1E0696,,20231228,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"71,9"
TRXC9DED9A2,CUST99A4CF30,20231228,AB105,AB Store 105 - St. Albert,SKU1093DC67,"30,99","15,5",PROMO0EFE83A0,1,"30,99"
TRX09A15A5C,,20231228,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX8772AEC1,,20231228,ABWEB01,Alberta Online Store 01,SKU5EF628ED,"9,98","9,98",,1,"165,66"
TRX4BEEECF1,,20231228,ABWEB01,Alberta Online Store 01,SKU84BA87FA,"7,99","7,99",,1,"132,97"
TRX073261B2,,20231228,ABWEB01,Alberta Online Store 01,SKU0994EB1B,"29,37","29,37",,1,"49,95"
TRXE2D1D350,,20231228,AB077,AB Store 077 - Chestermere,SKU3D02A965,"11,95","7,19",PROMO8A254670,1,"361,48"
TRX62DFAF42,CUST462C7D2F,20231228,AB001,AB Store 001 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"241,74"
TRX02CB87AE,,20231228,ABWEB01,Alberta Online Store 01,SKU58891A6F,"16,96","16,96",,1,"72,91"
TRX6ACC6D21,,20231228,AB057,AB Store 057 - Chestermere,SKU579D0616,"30,99","17,06",PROMO0EFE83A0,1,"267,13"
TRXFB389E2F,,20231228,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"135,84"
TRX7D077DA0,,20231228,ABWEB01,Alberta Online Store 01,SKU4D25B104,"17,5","17,5",,1,"114,9"
TRX6528A371,,20231228,AB001,AB Store 001 - Calgary,SKU9D10AB62,"44,95","22,5",PROMO0EFE83A0,1,"137,8"
TRXFD05E0AE,CUST87ACC479,20231228,AB023,AB Store 023 - Red Deer,SKU0ABA74F9,"39,95","19,98",PROMO0EFE83A0,1,"42,9"
TRX93BF410F,,20231228,ABWEB01,Alberta Online Store 01,,"24,95","24,95",,2,"37,43"
TRXF77E8792,CUST0A71684F,20231228,AB002,AB Store 002 - Edmonton,SKU21866FE5,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXBCE8C5CF,,20231228,ABWEB01,Alberta Online Store 01,,"10,49","10,49",,1,"86,98"
TRX588E033F,CUSTE2F9D9DD,20231228,AB083,AB Store 083 - Red Deer,SKUC09307E5,"34,95","17,48",PROMO0EFE83A0,1,"34,95"
TRX04FCA374,,20231228,ABWEB01,Alberta Online Store 01,SKUB8B67C80,"14,79","14,79",,1,"86,98"
TRXB2DEDFE5,,20231229,ABWEB01,Alberta Online Store 01,SKU1C2F0418,"10,56","10,56",,1,"149,84"
TRX9099B401,,20231229,ABWEB01,Alberta Online Store 01,SKUE21FA1C5,"18,02","18,02",,1,"107,94"
TRX9F27BBDD,,20231229,AB006,AB Store 006 - Medicine Hat,SKU74515D85,"54,95","54,95",,1,"381,59"
TRX64637B4A,CUST0BB0E87C,20231229,AB080,AB Store 080 - Wetaskiwin,,"29,95","16,34",,1,"248,6"
TRX4138CAD7,CUST73D69C19,20231229,AB081,AB Store 081 - Calgary,SKU4783B44B,"9,95","1,96",PROMO9005DE1A,1,"57,99"
TRXFC472A4A,,20231229,ABWEB01,Alberta Online Store 01,SKU3CBCF712,"14,85","14,85",,1,"144,79"
TRXEF419A7C,CUSTCEA04359,20231229,AB006,AB Store 006 - Medicine Hat,,"1,95","1,95",,1,"68,85"
TRX835F962B,,20231229,ABWEB01,Alberta Online Store 01,SKU7CC6BE97,"10,2","10,2",,1,"10,2"
TRX7B0EC107,,20231229,ABWEB01,Alberta Online Store 01,SKU669AC305,"32,95","32,95",,1,"87,93"
TRX5C313615,CUST60E5B6D2,20231229,AB056,AB Store 056 - Camrose,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX93BCC3E1,CUST604063F2,20231229,AB105,AB Store 105 - St. Albert,SKU803D6158,"9,95",2,PROMO9005DE1A,1,20
TRX53C5A837,CUSTBA2A8043,20231229,AB094,AB Store 094 - Canmore,SKUB0492EF3,"27,99","14,37",PROMO0EFE83A0,1,"59,93"
TRX10EF26E4,,20231229,ABWEB01,Alberta Online Store 01,SKUBA12A2A7,"59,95","59,95",,1,"154,8"
TRX616660D5,,20231229,ABWEB01,Alberta Online Store 01,SKU21DF5904,16,16,,1,"310,76"
TRX35F11C35,,20231229,ABWEB01,Alberta Online Store 01,SKU35E244C9,"8,5","8,5",,1,"44,45"
TRX99D8A245,,20231229,AB101,AB Store 101 - Calgary,SKUC954FE92,"-20,43","-20,43",,-1,"0,02"
TRX16988874,,20231229,AB087,AB Store 087 - Grande Prairie,SKU56B658D2,"-22,47","-22,47",,-1,0
TRXA935496A,CUST79F4A094,20231229,AB097,AB Store 097 - Chestermere,SKU6F4D021E,"9,95","5,15",PROMOA15EE2E3,1,"77,85"
TRX12AAC44B,,20231229,ABWEB01,Alberta Online Store 01,SKU1AC52BB7,"54,95","54,95",,1,"54,95"
TRXC805CAAE,,20231229,AB001,AB Store 001 - Calgary,SKU7D1A096C,"75,95","75,95",,1,"183,8"
TRX7D230CB4,CUSTEF25E384,20231229,AB092,AB Store 092 - Fort McMurray,SKUF0ACBEA2,"16,95","12,31",PROMO0EFE83A0,1,"44,95"
TRX528B547A,CUSTFD2B2218,20231229,AB017,AB Store 017 - Chestermere,SKUDD9E7B6A,"23,99",12,PROMO0EFE83A0,1,"23,99"
TRXAD3C4BF1,CUSTE32E3CF8,20231229,AB044,AB Store 044 - Lethbridge,SKU89AD9974,"24,95","12,48",,1,"37,94"
TRX7D69F3A8,,20231229,AB078,AB Store 078 - Lloydminster,SKU91F73951,"27,99",14,PROMO0EFE83A0,1,"27,99"
TRXDDEFD72C,CUST16CC998B,20231229,AB078,AB Store 078 - Lloydminster,SKUDD172EF7,"69,95","69,95",,1,"222,75"
TRX89E0379B,,20231229,ABWEB01,Alberta Online Store 01,SKU893F7C14,"22,48","22,48",,1,"84,91"
TRXEFEEF1EF,CUSTC7C4413D,20231229,AB021,AB Store 021 - Calgary,SKU9F5CB135,"29,95","17,96",PROMO0EFE83A0,1,"79,9"
TRX6DC8542F,CUSTEAFEDA1D,20231229,AB027,AB Store 027 - Grande Prairie,SKUFBE30262,"29,95","29,95",,1,-15
TRX6F1F7922,,20231229,AB077,AB Store 077 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"51,94"
TRXF15CE0A7,CUST47889AF4,20231229,AB081,AB Store 081 - Calgary,SKU5967B9A8,"49,95","24,97",PROMO0EFE83A0,1,"69,95"
TRX7A4FEBBE,,20231229,ABWEB01,Alberta Online Store 01,SKUAE36CF2C,"19,99","19,99",,1,"79,89"
TRX1A44F2E2,,20231229,AB078,AB Store 078 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"120,89"
TRX304442A1,,20231229,AB035,AB Store 035 - Brooks,SKU5A4E8F28,"34,95","18,06",PROMO0EFE83A0,1,"1,95"
TRX2A9BBC65,CUST7F54E21B,20231229,ABWEB01,Alberta Online Store 01,SKUEFF73A73,"15,23","15,23",,1,"71,22"
TRXA13D619A,CUST829AD9B6,20231229,AB002,AB Store 002 - Edmonton,SKU809935A3,"55,95","55,95",,1,"91,9"
TRXA02F7891,,20231229,AB088,AB Store 088 - Airdrie,SKU7D416CC9,"20,99","11,99",PROMO0EFE83A0,1,"62,94"
TRXEEE9F916,CUSTB7600F71,20231229,AB099,AB Store 099 - Sherwood Park,,"-43,96","-43,96",,-1,"-43,96"
TRX12167389,,20231229,ABWEB01,Alberta Online Store 01,,10,10,,1,10
TRXCEB00C41,CUSTF86E95FF,20231229,AB035,AB Store 035 - Brooks,SKU3E393036,"25,95","25,95",,1,"55,9"
TRX1777FF30,,20231229,AB096,AB Store 096 - Camrose,SKUE55C7CE2,"17,5","17,5",,1,"150,66"
TRX1A897ADA,,20231229,ABWEB01,Alberta Online Store 01,SKU681761F0,"22,48","22,48",,1,"94,92"
TRXF07ECC84,,20231229,ABWEB01,Alberta Online Store 01,SKU9216CA46,"24,69","24,69",,1,"122,91"
TRX039B9F7B,CUST04D8371B,20231229,AB092,AB Store 092 - Fort McMurray,SKU6E22590B,"9,95","1,96",PROMO9005DE1A,1,"137,91"
TRXABDE68F0,CUST57CC5846,20231229,AB016,AB Store 016 - Camrose,SKU53DC47E5,"52,95","52,95",,1,"52,95"
TRXC425BCE8,,20231229,AB104,AB Store 104 - Lethbridge,SKU15034631,"32,95","16,9",PROMO0EFE83A0,1,"59,9"
TRXF5F02131,,20231229,AB048,AB Store 048 - Airdrie,,"24,95","12,47",,1,"160,75"
TRX07020BB8,CUSTA0AF7A0C,20231229,AB025,AB Store 025 - St. Albert,SKU9B750576,"39,95","21,31",PROMO0EFE83A0,1,"39,95"
TRX43FB0CF7,,20231229,ABWEB01,Alberta Online Store 01,,"49,9","49,9",,4,"186,78"
TRX0E353A62,CUST42F7C060,20231229,AB004,AB Store 004 - Lethbridge,SKU7A0DF779,"-39,95","-39,95",,-1,-4
TRX841500F8,CUST9736464E,20231229,AB104,AB Store 104 - Lethbridge,SKUD96181B9,"16,99","8,49",PROMO0EFE83A0,1,"12,51"
TRX75502CBE,,20231229,AB077,AB Store 077 - Chestermere,SKU5EC6E07D,"6,99","3,49",PROMO0EFE83A0,1,"65,91"
TRXCB16B579,,20231229,ABWEB01,Alberta Online Store 01,,"39,95","39,95",,1,"153,82"
TRXAF8E3D39,,20231229,AB033,AB Store 033 - Banff,SKU7C70F557,"37,99","37,99",,1,"95,89"
TRXF5DD4FEF,,20231230,AB013,AB Store 013 - Banff,SKUFF681A76,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRX7C9FB02A,,20231230,ABWEB01,Alberta Online Store 01,SKUECC7989F,"10,8","10,8",,1,"21,6"
TRXBAC095DB,,20231230,AB037,AB Store 037 - Chestermere,SKU4E223F81,"-44,95","-44,95",,-1,"-44,95"
TRX6B040B7D,CUST945E9012,20231230,AB026,AB Store 026 - Medicine Hat,,"1,95","1,95",,1,"71,85"
TRXA44C6869,,20231230,AB084,AB Store 084 - Lethbridge,SKU52A2BAE6,"14,99","7,86",PROMO0EFE83A0,1,"42,98"
TRXE3B4BD26,,20231230,AB016,AB Store 016 - Camrose,SKU0CE42F82,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXD6543221,,20231230,AB026,AB Store 026 - Medicine Hat,SKU129AE8B9,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX6C23A2FF,,20231230,ABWEB01,Alberta Online Store 01,SKUA7277952,"22,48","22,48",,1,"104,94"
TRXCC98EE86,,20231230,ABWEB01,Alberta Online Store 01,SKUA69C736C,"22,48","22,48",,1,"84,92"
TRX4C089CD1,,20231230,ABWEB01,Alberta Online Store 01,SKUCF277546,"5,1","5,1",,1,"91,77"
TRX5957F97D,,20231230,AB021,AB Store 021 - Calgary,SKU58F454FF,"23,12","23,12",,1,"-43,66"
TRXC80A2AE5,,20231230,AB097,AB Store 097 - Chestermere,SKU212C9A46,"11,95","7,19",PROMO8A254670,1,"67,89"
TRXCC9FAB34,CUSTA08B24AC,20231230,AB077,AB Store 077 - Chestermere,SKUC9495482,"24,99","15,67",PROMO0EFE83A0,1,"41,99"
TRX0D293DE4,CUSTBD2E4D6D,20231230,AB001,AB Store 001 - Calgary,,"49,95","49,95",,1,"123,8"
TRXD12C5083,,20231230,AB085,AB Store 085 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXFC710B8B,CUST35F0505D,20231230,AB092,AB Store 092 - Fort McMurray,,"1,95","1,95",,1,"2,98"
TRXEAE0CB81,,20231230,AB103,AB Store 103 - Red Deer,SKU4B517259,"39,95","39,95",,1,"329,55"
TRXB1C46743,CUST81D64DC4,20231230,AB039,AB Store 039 - Sherwood Park,,"49,95","49,95",,1,"85,9"
TRX7A2BCDF0,,20231230,AB093,AB Store 093 - Banff,SKU345D3C41,"45,95","45,95",,1,"45,95"
TRXD82D2315,,20231230,AB033,AB Store 033 - Banff,SKU723D25AF,"49,95","24,98",PROMO0EFE83A0,1,"49,95"
TRX24994D04,CUST2C12807B,20231230,AB046,AB Store 046 - Medicine Hat,SKU406357B9,"54,95","30,23",PROMO0EFE83A0,1,"54,95"
TRX5FD29F40,CUST14E9E43A,20231230,ABWEB01,Alberta Online Store 01,SKU6AC2AEA8,"17,5","17,5",,1,"91,99"
TRX38D6F6D9,CUST12539BE7,20231230,AB088,AB Store 088 - Airdrie,SKU4FE5C99D,"34,99","18,21",PROMO0EFE83A0,1,"40,94"
TRX1B5794AD,,20231230,AB099,AB Store 099 - Sherwood Park,SKU332E36EC,"-25,46","-25,46",,-1,"-25,46"
TRX8E3DA121,,20231230,AB015,AB Store 015 - Brooks,SKU2F5C63EE,"9,95","5,16",PROMOA15EE2E3,1,"152,8"
TRXCF9894B4,,20231230,ABWEB01,Alberta Online Store 01,SKU6C1F496A,"13,88","13,88",,1,"13,88"
TRXE6BD33C4,,20231230,AB033,AB Store 033 - Banff,SKUDF5ACED1,"27,99","16,95",PROMO0EFE83A0,1,"45,9"
TRX4D256E37,CUST594769E4,20231230,AB055,AB Store 055 - Brooks,SKUC3BC1305,"22,95","11,95",PROMO0EFE83A0,1,"-29,95"
TRX59AF7AD1,CUST8898E006,20231230,AB004,AB Store 004 - Lethbridge,SKUFA70DAAD,"39,95","19,97",PROMO0EFE83A0,1,"59,85"
TRX546BDF73,,20231230,AB092,AB Store 092 - Fort McMurray,SKU7540C569,"-39,95","-39,95",,-1,"-39,95"
TRX46FB6255,,20231230,AB004,AB Store 004 - Lethbridge,,"49,95","49,95",,1,"134,85"
TRXBA12B7AE,CUSTEEAA7AE6,20231230,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3D78618B,,20231230,ABWEB01,Alberta Online Store 01,SKU043F559E,"29,95","29,95",,1,"119,85"
TRXCD9B1B07,CUST46E05FB2,20231230,AB105,AB Store 105 - St. Albert,SKU12508451,"12,99","12,99",,1,"76,88"
TRXE767CBFF,,20231230,AB077,AB Store 077 - Chestermere,SKU389E2461,"11,95","7,19",PROMO8A254670,1,"63,94"
TRX0DBA0A8E,,20231230,AB039,AB Store 039 - Sherwood Park,SKUB0876C10,"9,95","5,16",PROMOA15EE2E3,1,"70,9"
TRX9026973D,,20231230,AB092,AB Store 092 - Fort McMurray,,"22,95","11,47",,1,"88,83"
TRXCAC230E3,CUSTF4AC4973,20231231,AB087,AB Store 087 - Grande Prairie,SKUEE3CBEBD,"44,95","22,48",PROMO0EFE83A0,1,"44,95"
TRX4BD776C7,CUST56DFC6F5,20231231,AB039,AB Store 039 - Sherwood Park,,"9,95","5,16",PROMOA15EE2E3,1,"93,85"
TRX0C72960B,CUST537E52F3,20231231,AB002,AB Store 002 - Edmonton,,"29,95","29,95",,1,"29,95"
TRX85D5358C,,20231231,AB046,AB Store 046 - Medicine Hat,SKUB9F24A79,"49,95","30,77",PROMO0EFE83A0,1,"129,9"
TRX33421997,,20231231,ABWEB01,Alberta Online Store 01,SKUCBDFC534,"18,2","18,2",,1,"68,98"
TRXB2A49086,,20231231,AB004,AB Store 004 - Lethbridge,,"1,95","1,95",,1,"32,9"
TRXCECA45AD,CUSTF0695D66,20231231,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"68,89"
TRX610C849B,,20231231,ABWEB01,Alberta Online Store 01,SKUCF9D7373,"16,07","16,07",,1,"45,73"
TRX3167EAFA,,20231231,AB085,AB Store 085 - St. Albert,SKUCC09AEE1,"34,95","19,07",PROMO0EFE83A0,1,"89,9"
TRXE896308F,,20231231,ABWEB01,Alberta Online Store 01,SKU44B1CA43,"15,5","15,5",,1,"96,98"
TRX988F650C,CUST1EA4B0FC,20231231,AB040,AB Store 040 - Wetaskiwin,SKU17F2FCCE,"29,95","16,34",PROMO0EFE83A0,1,0
TRX74941C44,CUST05E63086,20231231,AB081,AB Store 081 - Calgary,SKU41DDEC2C,"26,99","14,28",PROMO0EFE83A0,1,"180,19"
TRX3547FD51,CUSTB1386D1B,20231231,AB088,AB Store 088 - Airdrie,SKU6F496F98,"19,99","11,48",PROMO0EFE83A0,1,"26,99"
TRX80B83C9B,CUST1623F641,20231231,AB042,AB Store 042 - Edmonton,SKU53EB0064,"18,99","10,29",PROMO0EFE83A0,1,"22,99"
TRX2CB2E7BD,,20231231,AB037,AB Store 037 - Chestermere,SKUDC6ADE06,"-26,8","-26,8",,-1,"8,15"
TRX14DC2149,,20231231,ABWEB01,Alberta Online Store 01,SKUB9DC4813,16,16,,1,"62,98"
TRX16F93D03,,20231231,AB081,AB Store 081 - Calgary,,"44,95","44,95",,1,"96,85"
TRX15C53D03,CUST280BBED5,20231231,AB035,AB Store 035 - Brooks,,"39,95","39,95",,1,"79,9"
TRXB0565C43,,20231231,AB087,AB Store 087 - Grande Prairie,SKU8DCDE312,"11,95","7,19",PROMO8A254670,1,"66,9"
TRX6A7022C8,,20231231,ABWEB01,Alberta Online Store 01,SKUB8A3B47E,"17,5","17,5",,1,"82,49"
TRX97620E97,CUST2AC9DA8C,20231231,AB027,AB Store 027 - Grande Prairie,SKU4EEA3012,"29,95","16,34",PROMO0EFE83A0,1,"54,9"
TRXFEDD57BA,CUST87C79134,20231231,AB080,AB Store 080 - Wetaskiwin,SKU77BC12C2,"11,95","2,18",PROMO9005DE1A,1,"64,95"
TRX37A270CF,CUST888D18D1,20231231,AB011,AB Store 011 - Okotoks,SKUFD54A343,"9,95","5,16",PROMOA15EE2E3,1,"74,85"
TRX18687ECE,,20231231,ABWEB01,Alberta Online Store 01,SKU966FE39D,"14,98","14,98",,1,"182,37"
