Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXC545A79D,,20230321,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"89,86"
TRXFB96038D,,20230321,ABWEB01,Alberta Online Store 01,SKUAAADA014,"8,98","8,98",,1,"51,9"
TRXEF7A14E5,,20230321,AB105,AB Store 105 - St. Albert,SKU328C0D34,"-19,99","-19,99",,-1,"-114,94"
TRX007D7C7E,,20230321,AB007,AB Store 007 - Grande Prairie,SKUA3D63672,"24,95","9,6",PROMOB6CE2007,1,"39,91"
TRX0159FFF2,,20230321,AB081,AB Store 081 - Calgary,SKU18914949,"11,99","11,99",,1,"23,98"
TRXFBAE8964,,20230321,ABWEB01,Alberta Online Store 01,SKU530CB26A,"27,99","27,99",,1,"62,98"
TRXB2A913FE,CUSTD52CBFB1,20230321,AB080,AB Store 080 - Wetaskiwin,SKUC0796CBC,"15,99","7,99",PROMOA34667FA,1,"134,94"
TRXA03E05CD,,20230321,AB099,AB Store 099 - Sherwood Park,SKU0C1F471F,"-11,95","-11,95",,-1,"-11,95"
TRX5D8FF827,CUST5F0E65BD,20230321,AB039,AB Store 039 - Sherwood Park,SKUA751CFF9,"19,95","6,65",PROMOB6CE2007,1,"44,9"
TRX4F275F87,,20230321,ABWEB01,Alberta Online Store 01,SKU1B136322,"15,48","15,48",,3,"97,87"
TRX106C21CC,,20230321,ABWEB01,Alberta Online Store 01,SKU93AF4CF8,"22,49","22,49",,1,"161,07"
TRX87DF66B4,,20230321,ABWEB01,Alberta Online Store 01,SKU07B085E9,10,10,,1,10
TRX280E00BF,,20230321,ABWEB01,Alberta Online Store 01,SKUC99BBE1A,"8,32","8,32",,1,"70,37"
TRX8C76DE0F,,20230321,ABWEB01,Alberta Online Store 01,SKU9F7D0CC2,"17,5","17,5",,1,"129,99"
TRXB9E111C5,,20230321,ABWEB01,Alberta Online Store 01,SKU444E13C4,"17,99","17,99",,1,"134,93"
TRX1F017554,,20230321,ABWEB01,Alberta Online Store 01,SKUC30D9E46,20,20,,2,"81,9"
TRX94CF1074,,20230321,AB039,AB Store 039 - Sherwood Park,SKUB92044B6,"29,95","22,46",PROMOC07FAA79,1,"80,87"
TRXAAF05FCD,,20230321,AB081,AB Store 081 - Calgary,SKU2E596DB6,3,3,,1,"60,98"
TRX0940D317,CUST207AD70D,20230321,AB049,AB Store 049 - Spruce Grove,SKUB39AF3BC,"11,95","7,19",PROMO8A254670,1,-24
TRX8395184B,,20230321,ABWEB01,Alberta Online Store 01,SKU2EA9AF61,"8,98","8,98",,1,"51,89"
TRX7F59F3F2,,20230321,ABWEB01,Alberta Online Store 01,,"28,76","28,76",,4,"35,95"
TRX36C7FA38,,20230321,AB099,AB Store 099 - Sherwood Park,SKUD1FD93D0,"20,99","10,5",PROMOA34667FA,1,"20,49"
TRXA1E06073,,20230321,ABWEB01,Alberta Online Store 01,,"31,96","31,96",,1,"66,32"
TRX61055974,,20230321,AB101,AB Store 101 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"50,9"
TRX7CC5044F,CUST36A37008,20230321,AB102,AB Store 102 - Edmonton,,"11,95","7,19",PROMO8A254670,1,"70,9"
TRX4130EC6E,,20230321,AB078,AB Store 078 - Lloydminster,SKU5B84FC7F,"49,95","49,95",,1,0
TRX39F3CFCD,,20230322,ABWEB01,Alberta Online Store 01,SKU99CECF8E,"17,99","17,99",,1,"63,94"
TRX863BF331,,20230322,AB104,AB Store 104 - Lethbridge,SKU0F961052,"17,99","9,02",PROMOA34667FA,1,"49,47"
TRX1A6440BB,,20230322,ABWEB01,Alberta Online Store 01,SKUB30532EA,"5,16","5,16",,1,"45,95"
TRXC8674883,,20230322,ABWEB01,Alberta Online Store 01,SKUF9F20162,"8,32","8,32",,1,"64,9"
TRXE727AF5C,CUST9FAF73D4,20230322,AB017,AB Store 017 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8228DAB8,,20230322,ABWEB01,Alberta Online Store 01,SKU48E917A8,21,21,,1,"47,95"
TRXEF51AD82,,20230322,AB048,AB Store 048 - Airdrie,SKUD116B30E,"37,95","37,95",,1,"302,64"
TRX7E5FA89F,,20230322,AB023,AB Store 023 - Red Deer,SKU57A016D0,"44,95","44,95",,1,"130,84"
TRXBE090CB3,,20230322,AB002,AB Store 002 - Edmonton,,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRXB2E4C06A,,20230322,AB099,AB Store 099 - Sherwood Park,SKU364E2CE9,"34,95","34,95",,1,"64,9"
TRXF813665D,,20230322,ABWEB01,Alberta Online Store 01,SKUF3CA804A,"21,59","21,59",,1,"64,84"
TRXE48F3B34,,20230322,ABWEB01,Alberta Online Store 01,SKU75A76B48,"32,95","32,95",,1,"88,9"
TRXA804DD65,,20230322,AB023,AB Store 023 - Red Deer,SKU1D0AF147,"11,95","7,19",PROMO8A254670,1,"135,85"
TRX101210DD,,20230322,AB081,AB Store 081 - Calgary,SKUDFB85CEC,"14,99","7,49",PROMOA34667FA,1,"32,98"
TRX197C5794,,20230322,AB038,AB Store 038 - Lloydminster,SKUD12EDE48,"11,95","11,95",,1,"36,4"
TRX17AE1FC7,,20230322,ABWEB01,Alberta Online Store 01,SKU6B070D6C,"55,99","55,99",,2,"125,99"
TRXF96E78D5,CUST801D1A7F,20230322,AB081,AB Store 081 - Calgary,,"44,95","44,95",,1,"89,9"
TRX8EB972B2,CUST6E621756,20230322,AB105,AB Store 105 - St. Albert,SKU7FB36B45,"21,99","10,99",PROMOA34667FA,1,"306,37"
TRX828F1C58,CUSTC71E2590,20230322,ABWEB01,Alberta Online Store 01,SKU9B92E625,"21,59","21,59",,1,"96,45"
TRXB877D3CD,,20230322,AB099,AB Store 099 - Sherwood Park,SKU397AAAFF,"24,95","8,75",PROMOB6CE2007,1,"26,95"
TRX2757D636,CUST55DD7973,20230322,AB025,AB Store 025 - St. Albert,,"-34,95","-34,95",,-1,0
TRXD4D3EEC2,,20230322,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"68,66"
TRXADCC7B58,,20230322,AB092,AB Store 092 - Fort McMurray,SKUE3F466C1,"49,95","49,95",,1,"119,85"
TRXAA4566B7,,20230322,AB102,AB Store 102 - Edmonton,SKU2E494385,"9,95","5,16",PROMOA15EE2E3,1,"102,8"
TRXB5A59B4B,,20230322,AB027,AB Store 027 - Grande Prairie,SKU768192DB,"11,95","7,19",PROMO8A254670,1,"80,87"
TRXDBED31A8,,20230323,ABWEB01,Alberta Online Store 01,SKU22D01C4E,"10,11","10,11",,1,"109,45"
TRX17616CAA,,20230323,ABWEB01,Alberta Online Store 01,SKU86D13CEA,"8,98","8,98",,1,"128,93"
TRX374CCA0D,,20230323,ABWEB01,Alberta Online Store 01,SKU2FD1D4A9,"34,99","34,99",,1,"62,49"
TRX17A40B05,CUST16FC8D5B,20230323,AB055,AB Store 055 - Brooks,SKU6F7D778B,"34,95","34,95",,1,"69,9"
TRX9EDF3C1F,,20230323,ABWEB01,Alberta Online Store 01,SKU9D213323,"64,95","64,95",,1,"114,9"
TRX1C241563,,20230323,AB102,AB Store 102 - Edmonton,,"49,95","49,95",,1,"256,75"
TRX2B70BCB3,,20230323,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"111,88"
TRX8C94ADA0,CUST5684D03C,20230323,AB046,AB Store 046 - Medicine Hat,,"54,95","54,95",,1,"202,28"
TRXCF0CDFD0,,20230323,AB092,AB Store 092 - Fort McMurray,,"-49,95","-49,95",,-1,"-49,95"
TRX77672E3F,,20230323,AB085,AB Store 085 - St. Albert,SKU5BADFD8D,"11,95","3,1",PROMO6EBF2B4B,1,60
TRX9636CE53,,20230323,ABWEB01,Alberta Online Store 01,SKUA537653D,"14,99","14,99",,1,"24,99"
TRX15128A3D,,20230323,AB026,AB Store 026 - Medicine Hat,SKUDD8C8780,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX97AF79E8,,20230323,AB093,AB Store 093 - Banff,SKU22347EFE,"20,99","10,49",PROMOA34667FA,1,"10,49"
TRX0B0A46F7,,20230323,AB077,AB Store 077 - Chestermere,SKU09622ECF,"-9,99","-9,99",,-1,"-9,99"
TRX2D6DC122,,20230323,AB012,AB Store 012 - Fort McMurray,SKU18E782FB,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXF68FDC71,CUSTA231548E,20230323,AB077,AB Store 077 - Chestermere,SKUCE0BF53A,"20,99","10,5",PROMOA34667FA,1,"24,49"
TRXE3E4EAE7,,20230323,AB039,AB Store 039 - Sherwood Park,SKU55DE9B3A,"24,95","24,95",,1,"124,8"
TRX6BAD4126,,20230323,ABWEB01,Alberta Online Store 01,SKU8AC5D101,"5,16","5,16",,1,"30,96"
TRX4389BCD5,,20230323,ABWEB01,Alberta Online Store 01,,"22,46","22,46",,1,"134,62"
TRX93701BD4,,20230323,AB107,AB Store 107 - Grande Prairie,SKU4DD6024A,"9,99","4,99",PROMOA34667FA,1,"80,45"
TRX7CC28340,,20230323,AB095,AB Store 095 - Brooks,SKUFA869A5E,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXB0CC3F06,,20230323,AB077,AB Store 077 - Chestermere,SKU1739A2D5,"19,99","19,99",,1,"109,94"
TRXCD259F0C,CUSTA2337D5F,20230323,AB001,AB Store 001 - Calgary,SKU0E073245,"19,95","6,65",PROMOB6CE2007,1,"44,9"
TRX77D59395,CUST9B305A99,20230323,AB021,AB Store 021 - Calgary,SKU87D3032C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX1ED8218C,,20230323,ABWEB01,Alberta Online Store 01,SKUF67D3125,"39,95","39,95",,1,"91,61"
TRX2175FFC4,,20230323,AB033,AB Store 033 - Banff,SKU14B14B8F,"54,95","54,95",,1,"109,9"
TRXD9B67355,,20230323,ABWEB01,Alberta Online Store 01,SKU3D0ACCF7,"24,95","24,95",,1,"97,8"
TRX91D7B76B,,20230323,AB104,AB Store 104 - Lethbridge,SKU5B663261,"19,99","19,99",,1,"89,88"
TRX078AFF24,CUSTF47D1616,20230323,AB031,AB Store 031 - Okotoks,SKU0530D614,"49,95","49,95",,1,"112,85"
TRX4C4F1EF5,,20230323,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"191,79"
TRXF54D8B70,,20230323,AB094,AB Store 094 - Canmore,SKU26303C84,"6,99","3,49",PROMOA34667FA,1,"21,47"
TRX0146BFF7,CUST17A434B9,20230323,AB002,AB Store 002 - Edmonton,SKU0FFEDBD3,"9,95","5,16",PROMOA15EE2E3,1,"70,93"
TRXE3F09D9A,,20230323,AB086,AB Store 086 - Medicine Hat,SKU4FD16D38,"24,95","8,71",PROMOB6CE2007,1,"86,85"
TRX60B57EF4,,20230323,ABWEB01,Alberta Online Store 01,SKUD33A7091,"-35,95","-35,95",,-1,"-148,8"
TRX79A6D692,,20230324,ABWEB01,Alberta Online Store 01,SKU818031B3,"9,21","9,21",,1,"49,41"
TRXBB312C38,,20230324,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"70,9"
TRX11A45129,,20230324,AB083,AB Store 083 - Red Deer,SKUF66AF746,"26,95","26,95",,1,"298,31"
TRX912105DE,CUST5FFB306E,20230324,AB013,AB Store 013 - Banff,SKUEA98637A,"11,95","11,95",,1,"46,9"
TRXFA692FFE,CUST1B660CA8,20230324,AB017,AB Store 017 - Chestermere,SKU4E0C7623,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX88BE87D2,CUST8B8BA261,20230324,AB081,AB Store 081 - Calgary,,5,5,,1,"72,85"
TRXEF0BB841,,20230324,AB007,AB Store 007 - Grande Prairie,SKUAE2D90F3,"35,95","35,95",,1,"438,4"
TRX1DBC84D1,,20230324,AB105,AB Store 105 - St. Albert,SKUB7EFCC23,"11,95","3,16",PROMO6EBF2B4B,1,"152,51"
TRXCD0B22CE,,20230324,AB001,AB Store 001 - Calgary,SKUFC4E21C1,"9,95","5,16",PROMOA15EE2E3,1,"100,85"
TRX637E0DE7,CUST73739861,20230324,AB021,AB Store 021 - Calgary,SKUC2D93282,"9,95","5,16",PROMOA15EE2E3,1,"68,9"
TRXA3FD2BD9,,20230324,AB002,AB Store 002 - Edmonton,SKUFA6CEF4C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX74A8B7B6,,20230324,AB087,AB Store 087 - Grande Prairie,SKUE64C20C4,"-37,95","-37,95",,-1,"-65,9"
TRXB8F2639B,,20230324,AB004,AB Store 004 - Lethbridge,SKUC39679A5,"11,95","7,19",PROMO8A254670,1,"65,9"
TRX562AA5DB,,20230324,ABWEB01,Alberta Online Store 01,SKU8554B8A4,"8,98","8,98",,1,"51,9"
TRX0ED7643E,,20230324,AB041,AB Store 041 - Calgary,SKUF79F4DC6,"11,95","11,95",,1,"134,65"
TRX370EE23D,,20230324,AB102,AB Store 102 - Edmonton,SKU3EB32F26,"18,95","18,95",,1,"57,39"
TRXC1CFEB6D,,20230324,ABWEB01,Alberta Online Store 01,SKUB2089CC1,"10,86","10,86",,1,"26,94"
TRX3E313405,,20230324,AB107,AB Store 107 - Grande Prairie,SKU5D2D7656,"12,99","9,99",PROMO3B9F7E90,1,"237,94"
TRXD1CC3BEA,,20230324,AB081,AB Store 081 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"120,85"
TRXAB29D8FE,,20230324,AB107,AB Store 107 - Grande Prairie,,"39,95","39,95",,1,"118,88"
TRX9BEA8B24,,20230324,ABWEB01,Alberta Online Store 01,SKU265B577D,"28,76","28,76",,1,"57,52"
TRXAEDCB762,CUSTFF4A5DD3,20230324,AB105,AB Store 105 - St. Albert,SKUE9A5EBAF,"21,99","10,99",PROMOA34667FA,1,-2
TRX129EA5A7,,20230324,AB102,AB Store 102 - Edmonton,SKU2826F373,"19,99",10,PROMOA34667FA,1,"24,98"
TRX07299AFF,,20230324,AB038,AB Store 038 - Lloydminster,,"37,95","37,95",,1,"82,9"
TRXE591DF81,,20230324,AB085,AB Store 085 - St. Albert,SKU7F894324,"37,99","37,99",,1,"75,98"
TRX3B854615,,20230324,ABWEB01,Alberta Online Store 01,SKU0BE2C7AB,12,12,,1,"143,5"
TRX6413CC45,,20230324,AB004,AB Store 004 - Lethbridge,,"11,95","11,95",,1,"61,9"
TRX02318448,CUST2F24C851,20230324,ABWEB01,Alberta Online Store 01,SKUC99BBE1A,"8,32","8,32",,1,"51,9"
TRX74D9F89B,,20230324,AB007,AB Store 007 - Grande Prairie,SKU894E7565,"20,99","20,99",,1,"96,97"
TRXA8603B08,,20230324,AB033,AB Store 033 - Banff,,"9,95","5,16",PROMOA15EE2E3,1,-9
TRX9714FC7B,,20230324,AB015,AB Store 015 - Brooks,SKU6BBCCD30,"22,48","22,48",,1,"59,94"
TRX83BE86A6,,20230324,ABWEB01,Alberta Online Store 01,SKU1B609320,"7,19","7,19",,1,"45,95"
TRX1C8CE6BD,,20230324,AB026,AB Store 026 - Medicine Hat,SKU2957EF05,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXBEF6B4CD,,20230324,AB040,AB Store 040 - Wetaskiwin,,"44,95","44,95",,1,"204,75"
TRX87981A52,CUSTC084DF3D,20230324,AB085,AB Store 085 - St. Albert,SKUCD740182,"16,95","16,95",,1,"102,8"
TRX81D40966,,20230324,AB004,AB Store 004 - Lethbridge,SKU1AD4AC0C,"29,95","22,46",PROMOC07FAA79,1,"75,87"
TRX0F6CE2B1,,20230324,AB026,AB Store 026 - Medicine Hat,SKU2E9FA1BB,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX11FF4A79,,20230324,AB004,AB Store 004 - Lethbridge,SKU8554B8A4,"26,95","9,21",PROMOB6CE2007,1,"26,95"
TRX35D51D01,,20230324,ABWEB01,Alberta Online Store 01,SKU82490311,"11,95","11,95",,1,"132,4"
TRX68BBE84D,,20230324,AB016,AB Store 016 - Camrose,,"39,95","39,95",,1,"79,9"
TRX04FD1BE9,,20230324,ABWEB01,Alberta Online Store 01,SKUE2B8AD8F,"17,5","17,5",,1,"80,5"
TRX03448430,,20230325,ABWEB01,Alberta Online Store 01,SKUA808FC20,"12,48","12,48",,1,"24,96"
TRX87A1585F,CUST84367965,20230325,AB033,AB Store 033 - Banff,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX5833B7FD,,20230325,AB004,AB Store 004 - Lethbridge,SKUAF9A0186,"17,99","17,99",,1,"193,78"
TRXF896AFA2,,20230325,AB037,AB Store 037 - Chestermere,SKU77689B39,"19,95","6,95",PROMOB6CE2007,1,"51,9"
TRX3D0DAB70,,20230325,AB001,AB Store 001 - Calgary,SKU9D068A85,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXBDFB5184,,20230325,AB023,AB Store 023 - Red Deer,SKU54844CD9,"24,95","8,75",PROMOB6CE2007,1,"26,95"
TRXECA2D096,,20230325,AB001,AB Store 001 - Calgary,SKU4F9C6CDA,"39,95","39,95",,1,"125,85"
TRXE7CF05AE,CUSTBF30EE73,20230325,AB092,AB Store 092 - Fort McMurray,SKUADB320EA,"49,95","49,95",,1,"142,79"
TRX02CF165E,,20230325,AB004,AB Store 004 - Lethbridge,SKU6089B385,"27,99","27,99",,1,"99,97"
TRX4FE8EED9,,20230325,AB039,AB Store 039 - Sherwood Park,SKUA032182A,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX47277C6B,CUST63783B79,20230325,AB081,AB Store 081 - Calgary,SKU367F7E5E,"9,95","5,16",PROMOA15EE2E3,1,"149,84"
TRX4255DA68,,20230325,AB099,AB Store 099 - Sherwood Park,SKU54F3159C,"11,95","3,53",PROMO6EBF2B4B,1,"98,97"
TRX099C591A,CUST73BA6AFF,20230325,AB103,AB Store 103 - Red Deer,SKU3ECB6EEE,"27,99",14,PROMOA34667FA,1,"24,49"
TRX21B7BE3D,,20230325,ABWEB01,Alberta Online Store 01,SKU999EBE9A,"27,99","27,99",,1,"176,93"
TRX3F12B9A8,,20230325,AB040,AB Store 040 - Wetaskiwin,SKU346BC682,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX08DC5460,,20230325,AB039,AB Store 039 - Sherwood Park,SKUB9686B09,"35,95","35,95",,1,"374,6"
TRX5C4D4B52,,20230325,AB085,AB Store 085 - St. Albert,SKU84F52824,"37,99","5,99",PROMO345CE7EA,1,"23,96"
TRX22FE51F4,,20230325,AB006,AB Store 006 - Medicine Hat,SKU9994173F,"49,95","49,95",,1,"392,5"
TRX76FB905B,,20230325,AB105,AB Store 105 - St. Albert,SKU411EA082,"17,99","8,99",PROMOA34667FA,1,"144,3"
TRXF39C2C10,,20230325,AB104,AB Store 104 - Lethbridge,,"34,95","34,95",,1,"91,88"
TRX6D6C0D9A,CUST35F44AA2,20230325,AB039,AB Store 039 - Sherwood Park,SKU5F2251D4,"9,95","5,16",PROMOA15EE2E3,1,"57,9"
TRX0F670558,,20230325,AB077,AB Store 077 - Chestermere,SKU940974F8,"27,99","13,99",PROMOA34667FA,1,"115,84"
TRX78EB42E7,,20230325,AB038,AB Store 038 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX0D2EB478,,20230325,AB086,AB Store 086 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"173,84"
TRX66DBC1C2,CUST14F63613,20230325,AB107,AB Store 107 - Grande Prairie,,-19,-19,,-1,"145,86"
TRX12AEB7A9,,20230325,ABWEB01,Alberta Online Store 01,SKU109C0CA2,"34,19","34,19",,1,"83,28"
TRX63BD1EEB,,20230325,AB033,AB Store 033 - Banff,SKU12424B45,"-54,95","-54,95",,-1,"-54,95"
TRX38610A9C,CUSTC7AD8B61,20230325,AB042,AB Store 042 - Edmonton,SKUF9E5FC63,"5,16","5,16",,1,0
TRX6610BFD5,,20230325,AB101,AB Store 101 - Calgary,SKUAC3A1E83,"27,99","13,99",PROMOA34667FA,1,"44,98"
TRX87FF4A7A,,20230326,AB016,AB Store 016 - Camrose,SKU5C9F5EFD,"22,95","8,08",PROMOB6CE2007,1,"69,87"
TRXA381FB82,CUST9451D09C,20230326,AB084,AB Store 084 - Lethbridge,SKUF57E5318,"29,99","14,99",PROMOA34667FA,1,"132,45"
TRXC461D7C7,,20230326,AB107,AB Store 107 - Grande Prairie,SKU6C9BFC76,"11,95","3,05",PROMO6EBF2B4B,1,"194,37"
TRX7B014067,,20230326,AB002,AB Store 002 - Edmonton,SKUD28985B8,"11,95","7,19",PROMO8A254670,1,"267,6"
TRXFF5D78AC,,20230326,AB088,AB Store 088 - Airdrie,SKUDBF5C55B,"9,95","5,16",PROMOA15EE2E3,1,"140,6"
TRX3537A87A,,20230326,ABWEB01,Alberta Online Store 01,SKU659B88E2,"37,99","37,99",,1,"124,92"
TRXDBEABA79,,20230326,AB017,AB Store 017 - Chestermere,SKUCFF6FB47,"5,16","5,16",,1,"30,96"
TRXFDE10E2D,,20230326,AB107,AB Store 107 - Grande Prairie,SKU60BAFB45,"24,99","9,99",PROMO3B9F7E90,1,"291,2"
TRX2A828A21,,20230326,AB002,AB Store 002 - Edmonton,SKUB55F4DC3,"29,95","29,95",,1,"104,8"
TRX0DD7549D,,20230326,ABWEB01,Alberta Online Store 01,SKUEC533327,"9,45","9,45",,1,"26,95"
TRXCCA724BC,,20230326,AB092,AB Store 092 - Fort McMurray,SKU0E130B71,"-23,99","-23,99",,-1,"-47,98"
TRXE7ABD5D8,,20230326,AB105,AB Store 105 - St. Albert,SKUF305E6BD,"19,99","9,99",PROMOA34667FA,1,"79,46"
TRX087204D7,,20230326,ABWEB01,Alberta Online Store 01,SKU954C0F14,13,13,,1,"56,5"
TRX58C722D6,,20230326,AB097,AB Store 097 - Chestermere,,"49,95","49,95",,1,"323,1"
TRX82CD6E8D,,20230326,AB105,AB Store 105 - St. Albert,SKU2D4B25B0,"21,99","10,99",PROMOA34667FA,1,"268,39"
TRXE31B01C8,,20230326,AB081,AB Store 081 - Calgary,SKUB0AEC941,"24,95","8,32",PROMOB6CE2007,1,"24,95"
TRX275127C1,CUST6709E7E9,20230326,AB092,AB Store 092 - Fort McMurray,SKU090D5758,"34,95","34,95",,1,"160,75"
TRX020A6A7F,,20230326,AB004,AB Store 004 - Lethbridge,SKU59A71C5B,"9,95","5,15",PROMOA15EE2E3,1,"125,85"
TRXE61EB0C6,,20230326,AB013,AB Store 013 - Banff,,"11,95","7,19",PROMO8A254670,1,"302,65"
TRX62584E07,,20230326,AB021,AB Store 021 - Calgary,SKU9B400407,"20,99","20,99",,1,"84,9"
TRX78DFD3AB,,20230326,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"54,66"
TRXA0273CE2,CUST8C524BDA,20230326,AB011,AB Store 011 - Okotoks,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX77C16F8A,,20230326,ABWEB01,Alberta Online Store 01,SKU4C3387AA,"17,5","17,5",,1,82
TRX49802176,,20230326,AB101,AB Store 101 - Calgary,SKU07D71D2F,"11,95","3,16",PROMO6EBF2B4B,1,"11,01"
TRX835CA108,,20230326,AB037,AB Store 037 - Chestermere,SKU6D0C6EBA,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXA4F70D18,,20230327,ABWEB01,Alberta Online Store 01,SKU34BAC564,"8,75","8,75",,1,"76,9"
TRX28EFE363,,20230327,AB001,AB Store 001 - Calgary,SKU7B3A9A5C,"39,95","39,95",,1,"94,89"
TRXBF6E3740,,20230327,ABWEB01,Alberta Online Store 01,SKU0398D9F0,"14,99","14,99",,1,"238,93"
TRX3948B7B9,,20230327,ABWEB01,Alberta Online Store 01,SKU4BE0EB7C,"19,99","19,99",,1,"19,99"
TRXF27AEB8C,,20230327,AB101,AB Store 101 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"82,85"
TRX5F3D17AA,,20230327,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"174,77"
TRXC2593CE2,,20230327,ABWEB01,Alberta Online Store 01,SKU0B315F8C,"11,05","11,05",,1,"11,05"
TRX32B03014,CUST3CBA50B7,20230327,AB004,AB Store 004 - Lethbridge,SKUC67E4330,"19,99","19,99",,1,"153,87"
TRX339F1F4D,,20230327,ABWEB01,Alberta Online Store 01,SKUFAA5B646,"17,5","17,5",,1,54
TRX3CFA5D6C,CUST5E8EA797,20230327,AB015,AB Store 015 - Brooks,SKU6250FE02,"9,95","5,16",PROMOA15EE2E3,1,"102,85"
TRXA6CA112F,,20230327,AB015,AB Store 015 - Brooks,SKU5D43EFE4,"31,99","31,99",,1,"425,52"
TRXD3B70509,,20230327,AB026,AB Store 026 - Medicine Hat,SKU7C8D9DE3,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXD3052007,,20230327,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"89,9"
TRXFF737CB3,,20230327,ABWEB01,Alberta Online Store 01,SKU13161DAE,"7,19","7,19",,1,"35,95"
TRXEB4EBCBB,,20230327,AB004,AB Store 004 - Lethbridge,,"24,95","12,48",,1,"109,8"
TRX1CA8E321,,20230327,AB101,AB Store 101 - Calgary,SKU80A1BA83,"27,99","27,99",,1,"128,95"
TRXEEEB0086,,20230327,ABWEB01,Alberta Online Store 01,SKU99FADC14,"22,49","22,49",,1,"22,49"
TRXC1C5F8E9,,20230327,AB095,AB Store 095 - Brooks,SKU81A9C7AA,"54,95","54,95",,1,"477,53"
TRXBB6E24C2,,20230327,AB001,AB Store 001 - Calgary,SKU85918394,"24,95","9,6",PROMOB6CE2007,1,"80,9"
TRX4F15D18C,,20230327,ABWEB01,Alberta Online Store 01,SKU1E069885,"15,5","15,5",,1,"95,4"
TRX686F92B3,,20230327,AB026,AB Store 026 - Medicine Hat,,10,10,,1,"221,75"
TRX79341BF9,,20230327,AB099,AB Store 099 - Sherwood Park,SKU72692E43,"9,95",3,PROMO6EBF2B4B,1,30
TRXC3D174C9,,20230327,AB096,AB Store 096 - Camrose,SKU89F32DE8,"4,98","4,98",,1,"74,28"
TRX5BEE6D37,,20230327,ABWEB01,Alberta Online Store 01,,"35,96","35,96",,1,"99,88"
TRXC2482525,,20230327,ABWEB01,Alberta Online Store 01,,"29,96","29,96",,1,"59,92"
TRX59263902,,20230327,AB101,AB Store 101 - Calgary,SKU9C9CAC96,"9,95","2,68",PROMO6EBF2B4B,1,"89,47"
TRXA187DBA8,CUST92A66FB6,20230327,AB032,AB Store 032 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX0F792BB5,,20230327,ABWEB01,Alberta Online Store 01,SKU768B6558,"22,46","22,46",,1,"75,88"
TRX4F3D2888,,20230327,AB101,AB Store 101 - Calgary,SKUDE0B65CD,"11,99","5,99",PROMOA34667FA,1,"-8,01"
TRXA72640E4,,20230327,ABWEB01,Alberta Online Store 01,SKU9D0CF793,10,10,,1,73
TRX0C557AA9,,20230327,AB085,AB Store 085 - St. Albert,SKU8B14B373,"26,95","26,95",,1,"110,7"
TRX24A0FF31,,20230327,AB011,AB Store 011 - Okotoks,SKUFA881F5B,"9,95","5,16",PROMOA15EE2E3,1,"60,9"
TRXB3871420,,20230327,AB078,AB Store 078 - Lloydminster,SKUB9084F93,"9,95","2,92",PROMO6EBF2B4B,1,"59,98"
TRX96DCDC04,,20230327,ABWEB01,Alberta Online Store 01,SKU089890CE,"17,99","17,99",,1,"89,9"
TRX63360B3A,,20230327,ABWEB01,Alberta Online Store 01,SKU436D3C82,"24,95","24,95",,1,"54,9"
TRX8EA487B3,,20230328,ABWEB01,Alberta Online Store 01,SKU8F887502,10,10,,1,"82,99"
TRX8A7AE393,,20230328,ABWEB01,Alberta Online Store 01,SKU358718CB,"9,5","9,5",,1,"73,95"
