Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX834488E8,,20230420,AB104,AB Store 104 - Lethbridge,SKUBFBEA82F,"13,99","6,99",PROMOA34667FA,1,"68,43"
TRX8F6D5B9D,,20230420,ABWEB01,Alberta Online Store 01,SKU9592DE9B,"36,76","36,76",,1,"65,52"
TRX61F1F485,,20230420,AB087,AB Store 087 - Grande Prairie,SKU36499A68,"39,95","39,95",,1,"248,6"
TRX2E61B9C0,CUST7A54998E,20230420,AB096,AB Store 096 - Camrose,SKU1B609320,"11,95","7,19",PROMO8A254670,1,"64,44"
TRXD440B427,,20230420,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"49,95"
TRX836FE72E,,20230420,ABWEB01,Alberta Online Store 01,SKUF399D2B3,"-7,19","-7,19",,-1,"-50,33"
TRXED110A05,,20230420,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX56BDA1E4,,20230420,AB104,AB Store 104 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"36,94"
TRXCFFCB6A5,CUSTDAC46647,20230420,AB016,AB Store 016 - Camrose,SKUD7980441,"14,95","7,94",PROMO2E83B577,1,"16,95"
TRX3848CA35,,20230420,AB107,AB Store 107 - Grande Prairie,SKUA7B938A9,"8,99","8,99",,1,"274,82"
TRXA40718BF,CUST1EA4B0FC,20230420,AB040,AB Store 040 - Wetaskiwin,SKU8E597766,"-5,16","-5,16",,-1,0
TRXC2EA690F,,20230420,AB006,AB Store 006 - Medicine Hat,SKU3BB7B765,"39,95","39,95",,1,"1359,43"
TRX006E7FA7,,20230420,AB087,AB Store 087 - Grande Prairie,SKU17FED21A,"21,99",11,PROMOA34667FA,1,"150,72"
TRX240DED7C,,20230420,AB028,AB Store 028 - Airdrie,,"-49,95","-49,95",,-1,"-49,95"
TRXE5E61A91,CUST8CC0CFFE,20230420,AB087,AB Store 087 - Grande Prairie,SKU15BF5CD3,"19,99","9,99",PROMOA34667FA,1,"48,47"
TRXFD754289,,20230420,ABWEB01,Alberta Online Store 01,SKU62FC7425,21,21,,1,"83,88"
TRXE5EA04E8,,20230420,AB040,AB Store 040 - Wetaskiwin,SKUB5E831C7,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXF01D9A53,CUSTA79E5C8C,20230420,AB080,AB Store 080 - Wetaskiwin,SKUA0FC08E3,"55,93","20,93",PROMO338A1B52,7,"47,9"
TRXF4B1EE71,,20230420,AB081,AB Store 081 - Calgary,SKU40A1C443,"39,95","39,95",,1,"127,79"
TRX68D8580E,,20230421,AB104,AB Store 104 - Lethbridge,,"34,95","34,95",,1,"169,8"
TRX8480F4FE,,20230421,AB046,AB Store 046 - Medicine Hat,SKU1BC7D337,"54,95","54,95",,1,"412,45"
TRXCFF76BBF,,20230421,AB038,AB Store 038 - Lloydminster,SKU849A9842,"34,95","34,95",,1,"34,95"
TRXA7D5DD60,,20230421,AB016,AB Store 016 - Camrose,SKU77FD2E40,"-26,41","-26,41",,-1,"-133,38"
TRX94CC26E3,CUST1D7D52CC,20230421,AB001,AB Store 001 - Calgary,,"49,95","49,95",,1,"49,95"
TRXFBD09B41,,20230421,ABWEB01,Alberta Online Store 01,SKUF3A33F58,"12,5","12,5",,1,"99,99"
TRX7B6C8AE6,,20230421,AB040,AB Store 040 - Wetaskiwin,,"49,95","49,95",,1,"135,85"
TRX5DECB50F,,20230421,ABWEB01,Alberta Online Store 01,SKU3D5815E3,"34,95","34,95",,1,"163,28"
TRXD5AAAA49,,20230421,ABWEB01,Alberta Online Store 01,SKU8F66464A,"9,99","9,99",,1,"135,85"
TRX8B9E5DD6,,20230421,AB097,AB Store 097 - Chestermere,SKU3F097065,"27,99","13,99",PROMOA34667FA,1,"127,34"
TRX78600210,,20230421,AB040,AB Store 040 - Wetaskiwin,,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX0D0ED8A6,,20230421,ABWEB01,Alberta Online Store 01,,"15,48","15,48",,3,"30,96"
TRX239A50A5,,20230421,ABWEB01,Alberta Online Store 01,SKU5D5227BE,"7,19","7,19",,1,"67,91"
TRXDCE8BEFA,CUSTC387C9E1,20230421,AB023,AB Store 023 - Red Deer,SKU1A509229,"9,95","5,16",PROMOA15EE2E3,1,"110,85"
TRXD5DA24CE,CUSTCF524B5C,20230421,AB006,AB Store 006 - Medicine Hat,SKUD43ADE8A,"16,99","16,99",,1,"228,63"
TRXC54BBC1C,CUST53F4C83F,20230421,AB080,AB Store 080 - Wetaskiwin,SKUB903A267,"19,95","10,79",PROMO2E83B577,1,"1,33"
TRX87746F53,,20230421,AB077,AB Store 077 - Chestermere,SKU0E8EC8D1,"9,99","4,99",PROMOA34667FA,1,"81,45"
TRX763B5F19,CUST375C05D0,20230421,AB083,AB Store 083 - Red Deer,SKU94BBEDD8,"52,99","26,49",PROMOA34667FA,1,"26,49"
TRX73EF5C2C,,20230421,AB040,AB Store 040 - Wetaskiwin,SKU14E6F2BA,"11,95","7,19",PROMO8A254670,1,"145,8"
TRX4B946BDC,,20230421,AB086,AB Store 086 - Medicine Hat,SKU4DFAC409,"9,95",3,PROMO6EBF2B4B,1,"39,98"
TRXEB99A7AB,,20230421,AB013,AB Store 013 - Banff,SKUDBD85EE7,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX63142296,,20230421,AB041,AB Store 041 - Calgary,,"34,95","34,95",,1,"209,75"
TRX3C37316C,,20230421,AB004,AB Store 004 - Lethbridge,SKU37BE935A,"11,95","7,19",PROMO8A254670,1,"83,93"
TRX1DC5ACA7,,20230421,AB104,AB Store 104 - Lethbridge,SKUC6B7B20A,"-12,5","-12,5",,-1,"-0,01"
TRX19F5F54C,,20230421,AB041,AB Store 041 - Calgary,SKU6DD78E22,"7,19","7,19",,1,"98,37"
TRXAAAE9949,CUSTCF868D6F,20230421,AB096,AB Store 096 - Camrose,SKUCE04D5CD,"49,95","49,95",,1,"200,83"
TRXF1A626EB,CUST5DA7B4AE,20230421,AB055,AB Store 055 - Brooks,,"11,95","7,19",PROMO8A254670,1,"47,95"
TRX44C679AD,,20230421,AB097,AB Store 097 - Chestermere,SKU89D992C5,"11,95","7,19",PROMO8A254670,1,"47,94"
TRX77CEA7CB,,20230421,AB086,AB Store 086 - Medicine Hat,SKU52D414EB,"39,95","39,95",,1,"395,56"
TRX5C914395,CUST2F466908,20230421,AB081,AB Store 081 - Calgary,SKUF8EBAAF3,"9,95","5,16",PROMOA15EE2E3,1,"15,16"
TRXF55B881C,,20230421,ABWEB01,Alberta Online Store 01,,"24,95","24,95",,2,"24,95"
TRX29D62915,,20230421,AB087,AB Store 087 - Grande Prairie,SKU6E9AABB4,"9,99","5,99",PROMO16814278,1,"83,95"
TRX260F8611,,20230421,AB092,AB Store 092 - Fort McMurray,SKUEECA061E,"5,99","2,99",PROMOA34667FA,1,"41,38"
TRX98A63457,CUST0F04FF3C,20230421,AB009,AB Store 009 - Spruce Grove,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXD2125614,,20230421,AB104,AB Store 104 - Lethbridge,SKU5459F5F2,"48,99","14,99",PROMO366D6919,1,"51,97"
TRX1AEE45AC,CUST0CD18B02,20230421,AB078,AB Store 078 - Lloydminster,,"-49,95","-49,95",,-1,"-79,9"
TRX8CD21B98,,20230421,AB081,AB Store 081 - Calgary,SKUB1ADFB59,"11,95",3,PROMO6EBF2B4B,1,"53,99"
TRX4A5B215E,,20230421,AB048,AB Store 048 - Airdrie,SKUC21C0CEA,"9,95","5,16",PROMOA15EE2E3,1,"177,7"
TRX309628A2,,20230421,AB037,AB Store 037 - Chestermere,,"49,95","49,95",,1,"80,9"
TRXC122FA14,,20230421,AB037,AB Store 037 - Chestermere,SKU75615541,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX278DB2BE,,20230421,AB105,AB Store 105 - St. Albert,SKUB7EFCC23,"11,95","3,22",PROMO6EBF2B4B,1,"64,44"
TRX5B1ACAE6,,20230421,ABWEB01,Alberta Online Store 01,SKU52E605C0,"9,99","9,99",,1,"80,46"
TRXD127828C,,20230421,AB092,AB Store 092 - Fort McMurray,,"6,95","6,95",,1,"31,94"
TRX7A4A209A,,20230422,AB077,AB Store 077 - Chestermere,SKUEF81BDCE,"24,95","24,95",,1,"219,6"
TRX751A3401,,20230422,AB028,AB Store 028 - Airdrie,SKU36A61AF5,"34,95","34,95",,1,"69,9"
TRXF415F270,,20230422,AB105,AB Store 105 - St. Albert,SKU5EB72F23,"30,99","15,49",PROMOA34667FA,1,"79,93"
TRXC3FDA0E9,CUSTD118323D,20230422,AB055,AB Store 055 - Brooks,,"39,95","39,95",,1,"271,7"
TRX0EA902F1,CUSTFEB0BDB0,20230422,AB039,AB Store 039 - Sherwood Park,SKU497B730D,"26,95","26,95",,1,"217,7"
TRX10DFBBA8,,20230422,AB097,AB Store 097 - Chestermere,SKUAB11E5DE,3,3,,1,"133,42"
TRX24E07802,,20230422,AB077,AB Store 077 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"125,85"
TRXED2240FB,,20230422,AB039,AB Store 039 - Sherwood Park,,"-31,39","-31,39",,-1,0
TRXB936C98E,,20230422,AB105,AB Store 105 - St. Albert,SKU628A10B0,"37,99",19,PROMOA34667FA,1,"58,47"
TRX42C02476,,20230422,AB092,AB Store 092 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"105,85"
TRXC477B587,,20230422,AB087,AB Store 087 - Grande Prairie,SKU136D36D6,"23,99","11,99",PROMOA34667FA,1,"39,48"
TRXA98F0BB0,,20230422,AB016,AB Store 016 - Camrose,,"-44,95","-44,95",,-1,0
TRX1F7CC8DB,CUSTD9B7E1E9,20230422,AB107,AB Store 107 - Grande Prairie,,"44,95","44,95",,1,"80,9"
TRXAF3CD671,,20230422,AB004,AB Store 004 - Lethbridge,SKU6FB74A02,"16,95","8,97",PROMO2E83B577,1,"71,85"
TRXCD97AFD7,CUST62198884,20230422,AB006,AB Store 006 - Medicine Hat,,"29,95","22,46",PROMOC07FAA79,1,"153,77"
TRX4D3D25E8,,20230422,AB034,AB Store 034 - Canmore,SKUDE921FAE,"19,99","19,99",,1,"39,98"
TRX55A590DB,,20230422,AB100,AB Store 100 - Wetaskiwin,SKU5F6BD331,"16,99","16,99",,1,"46,99"
TRX71C7C90A,CUST78C8830A,20230422,AB086,AB Store 086 - Medicine Hat,SKU99AE0908,"6,99","6,99",,1,"16,98"
TRX9373650F,,20230422,AB099,AB Store 099 - Sherwood Park,SKU3B92E8D1,"54,95","54,95",,1,"132,85"
TRXF88876EB,,20230422,AB038,AB Store 038 - Lloydminster,SKU41F41E76,"32,95","32,95",,1,"60,94"
TRX5855F66F,,20230422,AB004,AB Store 004 - Lethbridge,,"9,95","5,14",PROMOA15EE2E3,1,"74,37"
TRX61F12CF5,,20230422,AB056,AB Store 056 - Camrose,,11,11,,1,11
TRX30C58516,,20230422,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX56A57CB1,,20230422,AB087,AB Store 087 - Grande Prairie,SKUEBEA1DB0,"9,95","5,16",PROMOA15EE2E3,1,"194,81"
TRX16E2199B,,20230422,AB026,AB Store 026 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXFA29EB99,,20230422,AB104,AB Store 104 - Lethbridge,SKUCDFA6678,"30,99","15,49",PROMOA34667FA,1,"118,9"
TRX2F951A11,,20230422,AB105,AB Store 105 - St. Albert,SKUFA62C145,"11,95","7,19",PROMO8A254670,1,"187,82"
TRX9EBE1655,,20230422,AB105,AB Store 105 - St. Albert,SKUD1F8D50C,"29,99","14,99",PROMOA34667FA,1,"104,89"
TRX45C7EDF1,,20230422,AB009,AB Store 009 - Spruce Grove,SKUBEB657A8,"11,95","7,19",PROMO8A254670,1,"135,85"
TRX42CC5953,,20230423,AB002,AB Store 002 - Edmonton,SKU3C5062B3,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX18162C6A,,20230423,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"89,9"
TRX5497E744,,20230423,ABWEB01,Alberta Online Store 01,SKU205EC5CB,"5,16","5,16",,1,"30,96"
TRXE2301639,,20230423,AB078,AB Store 078 - Lloydminster,SKUF32147F9,"20,99","10,5",PROMOA34667FA,1,"69,47"
TRX39E40E60,,20230423,ABWEB01,Alberta Online Store 01,SKU84EDA38B,"35,95","35,95",,1,"35,95"
TRXC5552380,CUST5C5508BC,20230423,AB012,AB Store 012 - Fort McMurray,SKU8DBE3D1C,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRX66A85E5D,,20230423,AB035,AB Store 035 - Brooks,SKU95F9C68E,"39,95","39,95",,1,"90,93"
TRXD6AE4C81,,20230423,AB039,AB Store 039 - Sherwood Park,SKUA545D2A0,"29,95","29,95",,1,"69,9"
TRX2F09BC93,,20230423,AB038,AB Store 038 - Lloydminster,,"19,95",10,,1,"69,85"
TRX18A63C05,,20230423,AB006,AB Store 006 - Medicine Hat,,"23,99","21,59",PROMO76AA6400,1,"43,18"
TRXD6C963AD,,20230423,AB042,AB Store 042 - Edmonton,,"44,95","44,95",,1,"99,9"
TRXFEB17F33,,20230423,AB104,AB Store 104 - Lethbridge,SKUAC2E8C65,"30,99","5,99",PROMO345CE7EA,1,"52,45"
TRXFFAEF5CE,,20230423,AB105,AB Store 105 - St. Albert,SKU200A08DE,"44,95","5,99",PROMO345CE7EA,1,"180,79"
TRXC4E60A83,CUST3780B819,20230423,AB016,AB Store 016 - Camrose,SKUDD43116F,"37,99","37,99",,1,"37,99"
TRX8FAFC64C,CUSTA92FAB7D,20230423,AB007,AB Store 007 - Grande Prairie,,"49,95","49,95",,1,"333,65"
TRX3A1A25D0,,20230423,AB023,AB Store 023 - Red Deer,SKUA04A272E,"27,99","27,99",,1,"87,94"
TRX20AC7C90,,20230423,AB056,AB Store 056 - Camrose,,"9,95","5,15",PROMOA15EE2E3,1,"100,85"
TRXA670EEBA,CUST7A1DA62B,20230423,AB014,AB Store 014 - Canmore,SKU43B9B90A,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9FA5AA31,,20230423,ABWEB01,Alberta Online Store 01,SKUD670C847,"29,95","29,95",,1,"89,89"
TRX3ACFAA04,,20230423,AB039,AB Store 039 - Sherwood Park,SKU19962B03,"9,95","5,16",PROMOA15EE2E3,1,"47,9"
TRXCD8E4EA3,,20230423,ABWEB01,Alberta Online Store 01,SKUB0976960,"29,99","29,99",,1,"42,47"
TRX654471A7,CUST8324B943,20230423,AB077,AB Store 077 - Chestermere,SKU9064B8A4,"24,95","24,95",,1,"74,85"
TRX276553AB,CUST0D067131,20230423,AB104,AB Store 104 - Lethbridge,SKU7CA43167,"30,99","15,5",PROMOA34667FA,1,"72,46"
TRXD6E85B98,CUST70769BCE,20230423,AB014,AB Store 014 - Canmore,SKU002B035E,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXD32C8186,CUST00BEB6A6,20230423,AB037,AB Store 037 - Chestermere,,"24,95","12,47",,1,"24,95"
TRX6DAAF60C,,20230423,ABWEB01,Alberta Online Store 01,SKU9CD5400A,"7,19","7,19",,1,"148,63"
TRX2EC56CF3,,20230423,AB011,AB Store 011 - Okotoks,,"34,99","34,99",,1,"294,75"
TRX26267A47,,20230423,AB048,AB Store 048 - Airdrie,SKU6CDF9848,"9,95","5,16",PROMOA15EE2E3,1,"163,83"
TRXDF80F4F6,CUSTE6805209,20230423,AB096,AB Store 096 - Camrose,SKU3EB32F26,"-10,38","-10,38",,-1,0
TRXE2106BED,,20230423,AB080,AB Store 080 - Wetaskiwin,SKU32E408BE,"21,99","9,99",PROMO66681058,1,"34,97"
TRXF2DAA690,CUSTC437F85D,20230423,AB037,AB Store 037 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX4409B544,,20230423,AB019,AB Store 019 - Sherwood Park,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX92DE5C21,,20230423,ABWEB01,Alberta Online Store 01,SKU5DEA04F8,"10,32","10,32",,2,"30,96"
TRX022155AF,,20230423,AB056,AB Store 056 - Camrose,SKU7601C8D9,"19,95","10,7",PROMO2E83B577,1,"36,9"
TRXB3ED9481,,20230423,AB102,AB Store 102 - Edmonton,,"-24,99","-24,99",,-1,"-56,96"
TRX30542A04,CUST0B026A30,20230424,AB004,AB Store 004 - Lethbridge,SKU45410AD8,"54,95","43,96",PROMOBE12C94D,1,"108,87"
TRX6FF62EEE,,20230424,AB056,AB Store 056 - Camrose,SKUE20A04EE,"-16,99","-16,99",,-1,"-33,98"
TRXF08A562D,,20230424,AB021,AB Store 021 - Calgary,SKUDB57CBE0,"24,95","12,47",PROMOF7D27365,1,"67,37"
TRXAF39BCE0,,20230424,AB107,AB Store 107 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"48,44"
TRXFA8B68A4,,20230424,AB032,AB Store 032 - Fort McMurray,SKUE5B70EE6,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXA186D3E7,,20230424,ABWEB01,Alberta Online Store 01,SKUB6944C01,"32,95","32,95",,1,"118,39"
TRXDD004A2F,CUST73EEED35,20230424,ABWEB01,Alberta Online Store 01,SKUFD59EC1F,"24,95","24,95",,2,"124,85"
TRXBF96A227,,20230424,AB004,AB Store 004 - Lethbridge,,"23,99","23,99",,1,"83,41"
TRXA8251E40,,20230424,AB049,AB Store 049 - Spruce Grove,SKU6B41B8BB,"5,15","5,15",,1,"61,8"
TRX67C61C2F,,20230424,AB105,AB Store 105 - St. Albert,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX1B9D060B,,20230424,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,96"
TRX84848DCF,,20230424,AB035,AB Store 035 - Brooks,SKU7C92CE21,-5,-5,,-1,"-45,99"
TRX1A1D8DC7,,20230424,AB084,AB Store 084 - Lethbridge,SKU2BBC630B,"35,95","35,95",,1,"65,9"
TRX125770A4,,20230424,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,96"
TRX2B57AFE6,CUST407AE465,20230424,AB031,AB Store 031 - Okotoks,SKU206DE7EB,"29,95","9,99",PROMOFCB09735,1,"45,93"
TRX9DBD85B6,,20230424,AB081,AB Store 081 - Calgary,SKUA34AAB8D,"5,16","5,16",,1,"30,96"
TRX6E9A79E5,,20230424,AB014,AB Store 014 - Canmore,SKUDAA92F52,"49,95","49,95",,1,"49,95"
TRX5701FA33,,20230424,AB028,AB Store 028 - Airdrie,SKU79FC0689,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX34A9F738,CUSTFC320B6D,20230424,AB037,AB Store 037 - Chestermere,SKU13A80574,"13,99","13,99",,1,0
TRXEEADCC7D,CUSTF768F7C8,20230424,AB034,AB Store 034 - Canmore,,"49,95","49,95",,1,"245,7"
TRXC55AAF1C,,20230424,AB033,AB Store 033 - Banff,SKUCF6A5490,"49,95","49,95",,1,"157,8"
TRX762B713C,,20230424,ABWEB01,Alberta Online Store 01,SKUE0B465F6,"5,16","5,16",,1,"80,91"
TRX07DF7A21,,20230424,ABWEB01,Alberta Online Store 01,SKU3A9128AB,12,12,,1,"175,93"
TRXC220FD22,,20230424,AB078,AB Store 078 - Lloydminster,SKU8D718A14,"5,99","2,99",PROMOA34667FA,1,"277,83"
TRXDF17272E,,20230424,ABWEB01,Alberta Online Store 01,SKU239809CF,"7,19","7,19",,1,"47,9"
TRX62584F2F,,20230424,AB104,AB Store 104 - Lethbridge,SKUD163CFBC,"37,99","18,99",PROMOA34667FA,1,"37,99"
TRXE8B5439B,,20230424,AB040,AB Store 040 - Wetaskiwin,SKUB8FCEA17,"7,99","7,99",,1,"83,38"
TRXFE0616CB,,20230424,ABWEB01,Alberta Online Store 01,SKU2DAA2937,"19,96","19,96",,1,"41,52"
TRXEB1B109A,,20230424,AB033,AB Store 033 - Banff,SKUD5B14350,"19,99","19,99",,1,"19,99"
TRXC4738579,CUST708D32FA,20230424,AB096,AB Store 096 - Camrose,SKU98A41DE4,"25,99",13,PROMOA34667FA,1,"38,46"
TRX38040044,,20230424,AB055,AB Store 055 - Brooks,SKU19962B03,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA6867756,,20230425,AB081,AB Store 081 - Calgary,SKU28A1EE4C,"24,95","8,58",PROMOFCB09735,1,"54,9"
TRX34B0AD79,,20230425,AB002,AB Store 002 - Edmonton,SKU8B0CCE02,"11,95","7,19",PROMO8A254670,1,"190,8"
TRX921720EE,CUSTCF34CACF,20230425,AB039,AB Store 039 - Sherwood Park,,"44,95","44,95",,1,0
TRXCDDD50C0,,20230425,AB096,AB Store 096 - Camrose,SKU4DCD5E80,"54,95","54,95",,1,0
TRXCB848D59,,20230425,ABWEB01,Alberta Online Store 01,SKUB532D904,"2,99","2,99",,1,"121,88"
TRX82412834,,20230425,AB102,AB Store 102 - Edmonton,SKUDD2C02DF,"7,99","7,99",,1,"73,92"
TRX6FE2D1B3,,20230425,AB081,AB Store 081 - Calgary,SKU5EBF6038,"7,19","7,19",,1,"65,94"
TRX727A9DB3,,20230425,AB099,AB Store 099 - Sherwood Park,SKUDA79122B,"12,48","12,48",,1,"32,46"
TRX8E0A2F79,,20230425,AB004,AB Store 004 - Lethbridge,,"44,95","44,95",,1,"147,75"
TRX5C8ECD69,,20230425,ABWEB01,Alberta Online Store 01,SKUEF0EBE6C,"15,5","15,5",,1,"87,38"
TRXE6F8ADBF,,20230425,AB080,AB Store 080 - Wetaskiwin,SKU499A85A1,"15,99","7,99",PROMOA34667FA,1,0
TRXD2A6194A,,20230425,ABWEB01,Alberta Online Store 01,SKU061BDC52,"24,99","24,99",,1,"60,98"
TRX14E0E6A9,,20230425,ABWEB01,Alberta Online Store 01,SKUDD4FC5B0,"9,5","9,5",,1,"69,49"
TRX59A0D0DB,CUST608A554D,20230425,AB021,AB Store 021 - Calgary,SKU3476BC69,"11,95","7,19",PROMO8A254670,1,"251,65"
TRXF160D83C,,20230425,AB010,AB Store 010 - Leduc,SKUE7599FE5,"34,95","11,88",PROMOFCB09735,1,"8,96"
TRX439CF64B,,20230425,AB026,AB Store 026 - Medicine Hat,SKU94D84EE2,"7,99","7,99",,1,"26,97"
TRXB6A04CE1,,20230425,AB085,AB Store 085 - St. Albert,SKU151D9EBA,"31,99","15,99",PROMOA34667FA,1,"15,99"
TRX1859C5B2,,20230425,AB100,AB Store 100 - Wetaskiwin,SKUC1331FF3,"25,99","25,99",,1,"85,93"
TRXCBDD6B8E,,20230425,AB004,AB Store 004 - Lethbridge,SKUCF9207C3,"29,95","9,98",PROMOFCB09735,1,"60,9"
TRX5C9034F5,,20230425,AB087,AB Store 087 - Grande Prairie,SKUFECEAF2D,"20,99","10,49",PROMOA34667FA,1,"152,42"
TRXB01B7A46,,20230425,AB003,AB Store 003 - Red Deer,SKUDC41E270,"37,99","37,99",,1,"343,69"
TRXDDD4D7E1,,20230425,AB085,AB Store 085 - St. Albert,SKU4B37FB4E,"11,95",3,PROMO6EBF2B4B,1,30
TRXF86AEFD3,CUST6AA63218,20230425,AB084,AB Store 084 - Lethbridge,SKU79643643,"31,99","16,01",PROMOA34667FA,1,"88,44"
TRXFFF17027,,20230425,ABWEB01,Alberta Online Store 01,SKUE681FE57,"6,99","6,99",,1,"53,94"
TRXEFEAC79C,,20230426,ABWEB01,Alberta Online Store 01,SKU39A29F43,"5,99","5,99",,1,"90,93"
TRXB244A5DB,CUST2B0E1D67,20230426,ABWEB01,Alberta Online Store 01,,"5,95","5,95",,1,"5,95"
TRX6124E1D1,CUST1895E8D7,20230426,AB077,AB Store 077 - Chestermere,SKU29E7D68D,"30,99","15,5",PROMOA34667FA,1,"34,48"
TRX6D0B7D5D,,20230426,AB083,AB Store 083 - Red Deer,SKUD7954C14,"21,99","10,99",PROMOA34667FA,1,"31,47"
TRXD26797C3,,20230426,AB087,AB Store 087 - Grande Prairie,SKUAD4492C5,"45,95","45,95",,1,"210,24"
TRX9D6F06E4,,20230426,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX0E2B1FD0,,20230426,ABWEB01,Alberta Online Store 01,SKU347CF73A,"39,95","39,95",,1,"39,95"
TRX72F5C9C4,,20230426,AB040,AB Store 040 - Wetaskiwin,SKU12732B76,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRXE9F5E99E,,20230426,ABWEB01,Alberta Online Store 01,SKUF96DD499,"44,95","44,95",,1,"285,76"
TRX59C55828,,20230426,AB042,AB Store 042 - Edmonton,,"11,95","7,19",PROMO8A254670,1,"80,9"
TRX5055DB63,,20230426,AB081,AB Store 081 - Calgary,SKU3EDEA512,"41,99",21,PROMOA34667FA,1,"43,48"
TRX0556197E,,20230426,AB034,AB Store 034 - Canmore,SKU032FFA9E,"39,95","39,95",,1,"17,96"
TRXF4391561,,20230426,AB092,AB Store 092 - Fort McMurray,,"24,95","12,47",,1,"49,9"
TRX0DB2BA4C,,20230426,ABWEB01,Alberta Online Store 01,SKUE82984CF,14,14,,1,"52,98"
TRXE85C832E,,20230426,AB077,AB Store 077 - Chestermere,SKUFF078C7F,"20,99","10,49",PROMOA34667FA,1,"120,94"
TRXE3421F28,,20230426,ABWEB01,Alberta Online Store 01,SKU16C96F19,"41,99","41,99",,1,"147,97"
TRXED2FECD5,,20230426,AB085,AB Store 085 - St. Albert,,"23,99","23,99",,1,"138,37"
TRXCB5252A1,,20230426,AB010,AB Store 010 - Leduc,SKU1076F8A1,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX2939D164,,20230426,AB077,AB Store 077 - Chestermere,SKU293C4B24,"44,95","14,98",PROMOFCB09735,1,"151,33"
TRX6019750B,CUST86F46037,20230426,AB002,AB Store 002 - Edmonton,,"34,95","34,95",,1,"316,72"
TRX499E57DA,,20230426,AB083,AB Store 083 - Red Deer,SKU1DEC4229,"24,95","9,36",PROMOFCB09735,1,"29,95"
TRX40E77BFC,,20230426,AB077,AB Store 077 - Chestermere,SKU09DB86DD,"29,95","29,95",,1,"69,9"
TRX201384E1,,20230426,ABWEB01,Alberta Online Store 01,SKU76FD18AC,"14,99","14,99",,1,"14,99"
TRX65FBF002,CUST353A4255,20230426,AB023,AB Store 023 - Red Deer,SKU78F2A530,"11,95","11,95",,1,"97,85"
TRXC842E28C,,20230426,AB006,AB Store 006 - Medicine Hat,SKUB8709BA8,"-9,99","-9,99",,-1,"-49,95"
TRX76EAE65B,CUST6B9B46FE,20230426,AB096,AB Store 096 - Camrose,SKUEA93DC6D,"24,99","12,49",PROMOA34667FA,1,"429,66"
TRX6019750B,CUST86F46037,20230426,AB002,AB Store 002 - Edmonton,SKU98696E60,"48,99","48,99",,1,"316,72"
TRXC64BB04C,,20230426,AB037,AB Store 037 - Chestermere,SKUB176B49F,"-12,23","-12,23",,-1,0
TRXA8D6370D,,20230426,AB010,AB Store 010 - Leduc,SKUFAF68A9B,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC0CAB16B,,20230426,AB086,AB Store 086 - Medicine Hat,SKUE6929A76,"22,95","12,99",,1,"86,92"
TRX12E6FDE5,,20230426,AB083,AB Store 083 - Red Deer,SKU6CC2E1AD,"24,99","24,99",,1,"68,97"
TRX73B31E38,CUST7EF7418A,20230427,AB037,AB Store 037 - Chestermere,,"49,95","49,95",,1,"101,85"
TRX20C2659E,CUST3223DBD9,20230427,AB097,AB Store 097 - Chestermere,SKU22178E10,"9,99",5,PROMOA34667FA,1,"74,97"
