Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXC0339D00,,20230521,AB041,AB Store 041 - Calgary,SKUE5A2C1E5,"9,95","5,16",PROMOA15EE2E3,1,"75,87"
TRX9C86475D,,20230521,AB081,AB Store 081 - Calgary,SKU43C813E9,"5,98","5,98",,1,"28,9"
TRX0A6A04F3,,20230521,AB107,AB Store 107 - Grande Prairie,SKUFE4BB2E1,"24,95","12,47",PROMOF7D27365,1,"36,96"
TRX6B89573E,,20230522,AB107,AB Store 107 - Grande Prairie,SKUCF071F04,"34,95","12,48",PROMOFCB09735,1,"61,91"
TRXAAA8522E,,20230522,AB042,AB Store 042 - Edmonton,SKUCED9D23B,"29,95","29,95",,1,"173,84"
TRX6231227E,,20230522,ABWEB01,Alberta Online Store 01,SKUD85F6E7C,"19,99","19,99",,1,"84,9"
TRX263805AF,CUSTA1572C61,20230522,AB077,AB Store 077 - Chestermere,SKU3EC6C8A9,"9,95","1,82",PROMO9005DE1A,1,"56,49"
TRXCA38361E,,20230522,AB087,AB Store 087 - Grande Prairie,SKU57EC7E2A,"29,95","29,95",,1,"190,67"
TRXA2BF9DF4,,20230522,AB028,AB Store 028 - Airdrie,SKUBD288D57,"32,95","32,95",,1,"32,95"
TRX11032156,,20230522,AB009,AB Store 009 - Spruce Grove,SKU6498838E,"29,95","29,95",,1,"72,9"
TRX91D15EAA,,20230522,AB088,AB Store 088 - Airdrie,SKU8E53A774,"9,95","1,75",PROMO9005DE1A,1,20
TRX4F983BEE,CUST4DC76244,20230522,AB088,AB Store 088 - Airdrie,,"19,95","11,09",,1,"240,74"
TRXEBD59B0C,CUST52E4451B,20230522,AB026,AB Store 026 - Medicine Hat,SKUA88E6D2E,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC8644ED4,CUSTA1070946,20230522,AB028,AB Store 028 - Airdrie,SKU7521C4DD,"19,95","9,98",,1,"19,95"
TRX87966E34,,20230522,AB105,AB Store 105 - St. Albert,SKU3CDDAF41,"11,95","2,27",PROMO9005DE1A,1,"124,92"
TRX646617BB,,20230522,AB105,AB Store 105 - St. Albert,SKU4C499836,"11,95","2,03",PROMO9005DE1A,1,"49,99"
TRX5234FE6A,,20230522,AB056,AB Store 056 - Camrose,SKU3377B965,"9,95","5,16",PROMOA15EE2E3,1,"50,93"
TRX90A05AD8,,20230522,AB039,AB Store 039 - Sherwood Park,SKU7F723E4E,"-55,95","-55,95",,-1,"-55,95"
TRX1E0F3D28,,20230522,ABWEB01,Alberta Online Store 01,SKUFD9E4E5B,"7,65","7,65",,1,"76,04"
TRX82804848,CUSTD7426DB0,20230522,AB093,AB Store 093 - Banff,SKUE86726A9,"17,99","8,99",PROMOA34667FA,1,0
TRXAD651DD3,,20230522,AB105,AB Store 105 - St. Albert,SKUCAE4ED8F,"11,95","2,11",PROMO9005DE1A,1,"77,96"
TRX8D204E67,,20230522,AB010,AB Store 010 - Leduc,SKUDE89E02B,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX6C20BD0F,,20230522,AB099,AB Store 099 - Sherwood Park,SKUE4668A86,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX96F7AD31,CUSTB46FCA2D,20230522,AB006,AB Store 006 - Medicine Hat,SKU74C42235,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX976B592E,,20230522,AB083,AB Store 083 - Red Deer,SKU41923E07,"35,95","35,95",,1,"246,7"
TRX89D1A6B7,CUST97141C26,20230522,AB033,AB Store 033 - Banff,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX0EE93D9B,,20230522,AB002,AB Store 002 - Edmonton,SKU2C4D4A0D,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXDB1B43C8,CUSTD0FECA95,20230522,AB105,AB Store 105 - St. Albert,SKUAA0A7D9B,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX4DF426C5,,20230522,AB084,AB Store 084 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"135,85"
TRX49E794D8,,20230522,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX0CFAC3E0,CUSTD20A38F0,20230522,AB021,AB Store 021 - Calgary,,"25,95","13,77",,1,"38,45"
TRXCCE3E96D,,20230522,AB052,AB Store 052 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"155,8"
TRX628F77CA,,20230522,AB009,AB Store 009 - Spruce Grove,SKU1B390924,"24,95","9,36",PROMOFCB09735,1,"29,95"
TRX6727FA61,,20230522,AB083,AB Store 083 - Red Deer,,"34,95","34,95",,1,"370,5"
TRXA4E56CCA,,20230523,AB004,AB Store 004 - Lethbridge,SKUD1219265,"19,95","9,98",,1,"55,9"
TRXE8B5E327,,20230523,AB105,AB Store 105 - St. Albert,SKU6684E622,"11,95","2,14",PROMO9005DE1A,1,"130,47"
TRXB1F38502,,20230523,ABWEB01,Alberta Online Store 01,SKU367B22B5,"47,69","47,69",,1,"47,69"
TRX7F72182D,,20230523,AB080,AB Store 080 - Wetaskiwin,SKU5C8B83CD,"-8,49","-8,49",,-1,"-39,48"
TRX30E364EB,,20230523,ABWEB01,Alberta Online Store 01,SKUE46D1AF8,"14,99","14,99",,1,"45,95"
TRX555849BF,CUSTFD41E277,20230523,AB031,AB Store 031 - Okotoks,SKU64E9772B,"9,95","5,15",PROMOA15EE2E3,1,"90,85"
TRX5CCCD8A3,,20230523,ABWEB01,Alberta Online Store 01,SKUD3B0D352,"24,99","24,99",,1,"57,21"
TRX01E988B4,,20230523,ABWEB01,Alberta Online Store 01,SKUDB45FF8F,"19,99","19,99",,1,"156,94"
TRXFD53493C,,20230523,AB093,AB Store 093 - Banff,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX8D6127A0,,20230523,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"99,9"
TRX4C82C82D,,20230523,ABWEB01,Alberta Online Store 01,SKU556F7E12,"8,99","8,99",,1,"8,99"
TRX93C31EAC,,20230523,AB084,AB Store 084 - Lethbridge,SKU992A7755,"21,99","10,99",PROMOA34667FA,1,"45,98"
TRX88704817,,20230523,ABWEB01,Alberta Online Store 01,SKU18E782FB,"4,43","4,43",,1,"101,59"
TRX715C683A,CUSTF65E8A06,20230523,AB104,AB Store 104 - Lethbridge,,"29,99","9,99",PROMO3B9F7E90,1,"76,4"
TRXCC8F10E1,CUST923330D1,20230523,AB021,AB Store 021 - Calgary,SKUA0C95611,"39,95","39,95",,1,"39,95"
TRX042838E5,,20230523,AB017,AB Store 017 - Chestermere,SKU34D44DA2,"7,49","7,49",,1,"29,43"
TRX5750AD64,,20230523,AB012,AB Store 012 - Fort McMurray,SKU77C96EA0,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX7545C510,,20230523,AB004,AB Store 004 - Lethbridge,,"34,95","34,95",,1,"80,93"
TRX7DE7CFD6,CUST4DC76244,20230523,AB088,AB Store 088 - Airdrie,SKU4A30AF6A,"9,95","1,78",PROMO9005DE1A,1,60
TRX87CCAD27,,20230523,ABWEB01,Alberta Online Store 01,SKU7379BD44,"23,69","23,69",,1,"157,96"
TRX562D1A8F,,20230523,ABWEB01,Alberta Online Store 01,SKU524E08A7,"9,98","9,98",,1,"29,96"
TRX9820F150,,20230523,ABWEB01,Alberta Online Store 01,SKUEE770D0B,"21,79","21,79",,1,"76,6"
TRX36EF5A4B,,20230523,ABWEB01,Alberta Online Store 01,,"11,52","11,52",,2,"68,84"
TRX8B44E907,,20230523,AB047,AB Store 047 - Grande Prairie,SKUBE7E71DA,"31,99","31,99",,1,"102,96"
TRXD07E1685,,20230523,AB042,AB Store 042 - Edmonton,SKU75A911BA,"11,95","7,19",PROMO8A254670,1,"191,75"
TRX80072B4A,,20230523,ABWEB01,Alberta Online Store 01,SKU1C68F839,"51,24","51,24",,1,"171,82"
TRX7DE7CFD6,CUST4DC76244,20230523,AB088,AB Store 088 - Airdrie,SKU4F3EA8F2,"9,95","1,89",PROMO9005DE1A,1,60
TRXD4984F25,,20230523,ABWEB01,Alberta Online Store 01,SKU72BBB850,"7,03","7,03",,1,"145,63"
TRXDEC2D044,,20230523,AB077,AB Store 077 - Chestermere,SKUB8D9CAE4,"24,99","12,49",PROMOA34667FA,1,"115,95"
TRX337C33B2,,20230524,AB077,AB Store 077 - Chestermere,SKUDAE69CA5,"11,95","2,22",PROMO9005DE1A,1,"143,95"
TRX5A70E14D,CUSTF54BD334,20230524,AB057,AB Store 057 - Chestermere,SKU2FEBA336,"11,95","7,19",PROMO8A254670,1,"116,85"
TRXD01398C2,,20230524,ABWEB01,Alberta Online Store 01,SKU9ACD06B0,"28,61","28,61",,1,"121,38"
TRX902CB6A4,,20230524,AB088,AB Store 088 - Airdrie,SKUB6A372E7,"11,95","2,14",PROMO9005DE1A,1,"54,95"
TRXEB7CBB50,,20230524,AB105,AB Store 105 - St. Albert,SKUA6D1712E,"11,95","2,07",PROMO9005DE1A,1,"27,49"
TRXD76400A1,,20230524,AB012,AB Store 012 - Fort McMurray,,"19,95","9,99",,1,"44,9"
TRX14E81108,,20230524,ABWEB01,Alberta Online Store 01,SKUB6C53F23,"10,16","10,16",,1,"10,16"
TRXD44F1DBF,CUST467EE168,20230524,AB092,AB Store 092 - Fort McMurray,SKUAABB8BCF,"9,95","1,69",PROMO9005DE1A,1,"64,44"
TRX418EA9DF,,20230524,ABWEB01,Alberta Online Store 01,SKU113A5095,11,11,,1,"291,94"
TRXBB4762FE,,20230524,AB040,AB Store 040 - Wetaskiwin,SKU57E63C8C,"11,95","7,19",PROMO8A254670,1,"48,94"
TRXAD511AE4,,20230524,ABWEB01,Alberta Online Store 01,SKUA7A30B5D,"39,95","39,95",,1,"39,95"
TRXC63C10C6,,20230524,AB087,AB Store 087 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"62,39"
TRX47AD904D,,20230524,ABWEB01,Alberta Online Store 01,SKU9216A888,"23,21","23,21",,1,"236,81"
TRX2895C134,,20230524,ABWEB01,Alberta Online Store 01,,"33,71","33,71",,1,"67,42"
TRXF4D9F834,,20230524,ABWEB01,Alberta Online Store 01,SKU16F0D3E2,"29,87","29,87",,1,"122,8"
TRXFA96A660,,20230524,AB105,AB Store 105 - St. Albert,SKU75230C21,"30,99","15,51",PROMOA34667FA,1,"84,45"
TRXA814FD08,,20230524,AB047,AB Store 047 - Grande Prairie,SKU489CB4D7,"29,95","29,95",,1,"62,9"
TRX2EE0439C,,20230524,ABWEB01,Alberta Online Store 01,,"35,95","35,95",,5,"71,9"
TRXCBDA5F44,,20230524,AB097,AB Store 097 - Chestermere,SKU400CCAEA,"9,95",2,PROMO9005DE1A,1,"49,67"
TRXDE9C3DBB,,20230524,AB007,AB Store 007 - Grande Prairie,SKU10F76A12,"9,95","5,16",PROMOA15EE2E3,1,"122,38"
TRXB4C1D90A,,20230524,ABWEB01,Alberta Online Store 01,SKU9E41243F,"24,29","24,29",,1,"74,87"
TRX4FECE7B2,,20230524,AB046,AB Store 046 - Medicine Hat,SKU68074731,"34,95","34,95",,1,"137,77"
TRX765B3EBA,,20230524,ABWEB01,Alberta Online Store 01,SKUAC1D9771,"26,73","26,73",,1,"207,7"
TRXE21B0D4E,,20230524,AB046,AB Store 046 - Medicine Hat,SKU00EB0340,"13,49","13,49",,1,"128,36"
TRXC1860633,,20230524,AB080,AB Store 080 - Wetaskiwin,SKU8B04B1EF,"19,98","19,98",,1,"86,42"
TRX1591B20F,,20230524,AB031,AB Store 031 - Okotoks,,"9,95","5,16",PROMOA15EE2E3,1,"55,97"
TRX032C4AC9,CUST45D0EC51,20230524,AB031,AB Store 031 - Okotoks,SKU2588E3F9,"9,99","9,99",,1,"32,97"
TRX19CD9A01,,20230524,AB105,AB Store 105 - St. Albert,SKU3024B655,"21,99","21,99",,1,"182,85"
TRX49F6418D,,20230524,AB101,AB Store 101 - Calgary,SKUFEEFD982,"16,99","8,49",PROMOA34667FA,1,"8,49"
TRX24855C0F,,20230524,AB105,AB Store 105 - St. Albert,SKUB2635A3F,"44,95","44,95",,1,"443,68"
TRX206D2BC9,,20230524,AB086,AB Store 086 - Medicine Hat,SKUD92502E3,"11,95","2,18",PROMO9005DE1A,1,"26,99"
TRX8A96A442,,20230524,AB092,AB Store 092 - Fort McMurray,SKU066AF1CA,"9,95",2,PROMO9005DE1A,1,20
TRX1E582496,,20230524,AB104,AB Store 104 - Lethbridge,SKU230B8866,-11,-11,,-1,"-71,89"
TRX791281CB,,20230524,AB057,AB Store 057 - Chestermere,SKUDB9A3CF8,"11,95","7,19",PROMO8A254670,1,"120,87"
TRX19857333,CUSTE7E3F13A,20230524,AB087,AB Store 087 - Grande Prairie,SKUB30239E5,"34,99","17,49",PROMOA34667FA,1,"278,77"
TRX14F87A10,,20230524,ABWEB01,Alberta Online Store 01,,"-34,95","-34,95",,-1,"-34,95"
TRX101AC9B5,,20230524,AB006,AB Store 006 - Medicine Hat,,"9,95","5,15",PROMOA15EE2E3,1,"65,9"
TRXFD096579,,20230524,ABWEB01,Alberta Online Store 01,SKU5CF55A74,15,15,,1,"93,48"
TRX554EA99F,CUST29A75198,20230524,ABWEB01,Alberta Online Store 01,SKUBA43B3A4,"5,16","5,16",,1,"86,86"
TRX9ED9A484,,20230524,AB038,AB Store 038 - Lloydminster,,"5,16","5,16",,1,"113,82"
TRX77275227,,20230524,ABWEB01,Alberta Online Store 01,SKUEF4F499C,"11,5","11,5",,1,"65,47"
TRX8EF8C110,CUST507DE5F4,20230524,AB084,AB Store 084 - Lethbridge,SKU517BF48A,"19,99","9,99",PROMOA34667FA,1,"112,94"
TRX554EA99F,CUST29A75198,20230524,ABWEB01,Alberta Online Store 01,SKUB9D745A4,"7,19","7,19",,1,"86,86"
TRX013C9EC4,,20230524,AB081,AB Store 081 - Calgary,,11,11,,1,"118,38"
TRX1E582496,,20230524,AB104,AB Store 104 - Lethbridge,SKU9B866C94,"-22,95","-22,95",,-1,"-71,89"
TRX7B27E1A6,,20230524,ABWEB01,Alberta Online Store 01,,"15,48","15,48",,3,"81,84"
TRX0B8F20DF,,20230524,AB037,AB Store 037 - Chestermere,SKU4FACAA35,"8,99","8,99",,1,"50,43"
TRX26482E65,,20230525,AB107,AB Store 107 - Grande Prairie,SKUDC41E270,"37,99","37,99",,1,"32,47"
TRX3684F34D,,20230525,AB078,AB Store 078 - Lloydminster,SKUF757FD5C,"11,95","2,14",PROMO9005DE1A,1,20
TRX7D2A1AF2,,20230525,AB026,AB Store 026 - Medicine Hat,SKU32357758,"24,95","13,86",,1,"69,9"
TRX1E168921,CUST4431F305,20230525,AB092,AB Store 092 - Fort McMurray,SKU12022F0E,"20,99","10,49",PROMOA34667FA,1,"40,99"
TRXEBC81CD1,,20230525,AB040,AB Store 040 - Wetaskiwin,,"44,95","44,95",,1,"89,9"
TRX9F778F16,,20230525,AB055,AB Store 055 - Brooks,SKU350F7720,"29,95","16,34",,1,"437,5"
TRXCC1FC213,,20230525,AB105,AB Store 105 - St. Albert,SKU127AFEDC,"7,49","7,49",,1,"71,42"
TRX8BF4F48D,,20230525,AB013,AB Store 013 - Banff,,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRXA483875B,CUST2A7C76AD,20230525,AB077,AB Store 077 - Chestermere,SKU63150531,"38,99","19,5",PROMOA34667FA,1,"32,44"
TRXA75FA01F,CUSTEAE87084,20230525,AB077,AB Store 077 - Chestermere,SKU17D2861F,"34,99","17,51",PROMOA34667FA,1,"91,96"
TRX55EB494C,,20230525,AB105,AB Store 105 - St. Albert,SKUEFCF49F2,"11,95",2,PROMO9005DE1A,1,"49,95"
TRX41846D0B,CUST4366D421,20230525,AB039,AB Store 039 - Sherwood Park,SKU1B33D940,"32,95","32,95",,1,"125,85"
TRX9A4B2C97,CUSTA55EC387,20230525,AB083,AB Store 083 - Red Deer,,"34,95","34,95",,1,"178,75"
TRXA7B03DFA,,20230525,ABWEB01,Alberta Online Store 01,,"12,48","12,48",,1,"49,92"
TRXEB8A11D7,CUSTEA4412B5,20230525,AB014,AB Store 014 - Canmore,SKU302F34D3,"42,95","42,95",,1,"122,85"
TRXF58412A5,,20230525,ABWEB01,Alberta Online Store 01,SKU9AC7FF0C,"39,96","39,96",,1,"84,72"
TRX35778515,,20230525,AB099,AB Store 099 - Sherwood Park,SKUA99D423E,"11,95","2,18",PROMO9005DE1A,1,20
TRX91EE3299,CUSTA595F2F5,20230525,AB093,AB Store 093 - Banff,SKUAFF44CCF,"9,95",2,PROMO9005DE1A,1,"139,44"
TRX5594C611,CUST77AA5945,20230525,AB004,AB Store 004 - Lethbridge,SKU6832C485,"44,95","44,95",,1,"69,9"
TRX19A24412,,20230525,AB047,AB Store 047 - Grande Prairie,SKU740635C5,"20,99","20,99",,1,"20,99"
TRX06B220D6,,20230525,ABWEB01,Alberta Online Store 01,,"33,71","33,71",,1,"134,85"
TRX8EA007CD,,20230525,AB077,AB Store 077 - Chestermere,SKUF743A725,"11,95","7,19",PROMO8A254670,1,"75,9"
TRXBE338C07,,20230525,ABWEB01,Alberta Online Store 01,SKUD0B6D9C4,"19,98","19,98",,2,"19,98"
TRXC44498CA,CUST04FCEAA4,20230525,AB105,AB Store 105 - St. Albert,SKU89F6DA67,"-13,99","-13,99",,-1,11
TRXC6D14F10,,20230525,AB046,AB Store 046 - Medicine Hat,SKU8B41CC78,"26,95","26,95",,1,"51,9"
TRX07671739,,20230525,AB105,AB Store 105 - St. Albert,SKUB2F34751,"11,95","2,03",PROMO9005DE1A,1,"95,97"
TRXA8D3A0A7,,20230525,AB101,AB Store 101 - Calgary,SKU99F249DB,"34,99","17,49",PROMOA34667FA,1,"139,4"
TRXCAC56C6C,,20230525,ABWEB01,Alberta Online Store 01,SKU4E7FC8D0,"9,98","9,98",,1,"85,96"
TRXF370E181,CUSTD53498E2,20230525,AB037,AB Store 037 - Chestermere,SKUA9BE0CAE,"19,95","9,95",PROMOA1E07931,1,"9,95"
TRX89E8C4E7,,20230525,AB083,AB Store 083 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"130,85"
TRXCAE28F7B,,20230525,ABWEB01,Alberta Online Store 01,SKU96A548AB,"7,19","7,19",,1,"35,95"
TRXBA83AF8A,,20230525,AB083,AB Store 083 - Red Deer,SKU94D781C6,"14,95","14,95",,1,"14,95"
TRXF82FBB0B,,20230525,AB029,AB Store 029 - Spruce Grove,SKU4D11408F,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX77159D85,,20230525,AB047,AB Store 047 - Grande Prairie,SKU96C99A07,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX379838D3,,20230525,AB016,AB Store 016 - Camrose,SKU02E7D0EC,"24,95","12,48",,1,"24,95"
TRX7B08FC2D,,20230525,ABWEB01,Alberta Online Store 01,SKU0E71E709,"12,99","12,99",,1,"29,97"
TRXF8D581ED,CUST54D0F5C5,20230525,AB007,AB Store 007 - Grande Prairie,,12,12,,1,12
TRXA137462D,,20230525,AB087,AB Store 087 - Grande Prairie,SKUFCF1F9C7,"9,95",2,PROMO9005DE1A,1,20
TRXC1497D72,,20230525,AB096,AB Store 096 - Camrose,SKU738D2867,"29,95","5,95",PROMO11965EB1,1,"45,9"
TRX8A4969AE,,20230525,ABWEB01,Alberta Online Store 01,SKUB8486EA6,"19,98","19,98",,1,"164,81"
TRXB5DEB343,,20230525,AB085,AB Store 085 - St. Albert,SKUE3045288,"9,95",2,PROMO9005DE1A,1,40
TRX2AD2CC7D,,20230525,AB040,AB Store 040 - Wetaskiwin,SKU8246B33B,"9,95","5,16",PROMOA15EE2E3,1,"120,8"
TRX42E31C90,CUST955B2A18,20230525,AB010,AB Store 010 - Leduc,SKUA824877E,"9,95","5,16",PROMOA15EE2E3,1,"37,9"
TRX65B8B2D0,CUSTF7A3F591,20230525,AB003,AB Store 003 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"90,9"
TRX0EAB6D8F,,20230525,AB039,AB Store 039 - Sherwood Park,SKU879D50CB,"45,95","45,95",,1,"95,9"
TRXD6653717,,20230525,AB038,AB Store 038 - Lloydminster,SKUE0D8F590,"29,95","29,95",,1,"55,9"
TRX81367042,,20230526,AB081,AB Store 081 - Calgary,,"11,95","11,95",,1,"178,75"
TRX8E079990,CUST16D97665,20230526,AB105,AB Store 105 - St. Albert,SKUAC9558FF,"37,99",19,PROMOA34667FA,1,"188,4"
TRX2C8CE0AA,CUSTD1D56336,20230526,AB033,AB Store 033 - Banff,,"44,95","44,95",,1,"158,8"
TRX1A2950B5,CUST36C7B6A9,20230526,AB084,AB Store 084 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"50,94"
TRX55DC4880,,20230526,AB004,AB Store 004 - Lethbridge,,"7,19","7,19",,1,"145,85"
TRX7C93A925,,20230526,AB004,AB Store 004 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXD6518155,,20230526,AB023,AB Store 023 - Red Deer,SKUC1591DEF,"49,95","49,95",,1,"89,9"
TRX51B8ABBB,,20230526,AB099,AB Store 099 - Sherwood Park,SKUA0777E6C,"9,95","1,89",PROMO9005DE1A,1,20
TRX7940D293,CUST62DEAD2F,20230526,AB014,AB Store 014 - Canmore,,"34,95","34,95",,1,"64,9"
TRX4CF40FBA,,20230526,AB025,AB Store 025 - St. Albert,SKU962F19EC,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX89C57B94,CUST2A8534A7,20230526,AB004,AB Store 004 - Lethbridge,SKU9F9A3F1B,"29,95","29,95",,1,"69,9"
TRXE5E0E228,CUSTCC3F31D5,20230526,AB012,AB Store 012 - Fort McMurray,,"44,95","44,95",,1,"114,85"
TRXBEB11699,,20230526,AB002,AB Store 002 - Edmonton,,"44,95","44,95",,1,"130,85"
TRX1C8FDE15,,20230526,AB105,AB Store 105 - St. Albert,SKU41A3B284,"8,99","8,99",,1,"186,82"
TRX7A9716ED,,20230526,ABWEB01,Alberta Online Store 01,SKUD623A483,"8,99","8,99",,1,"105,91"
TRX796AC8F3,,20230526,AB048,AB Store 048 - Airdrie,SKU0AA4C773,"29,95","29,95",,1,"219,7"
TRX2671052B,,20230526,AB048,AB Store 048 - Airdrie,SKU968EF5F8,"45,95","45,95",,1,"125,85"
TRX8D3685A5,,20230526,AB039,AB Store 039 - Sherwood Park,,"34,95","26,21",PROMOC07FAA79,1,"158,17"
TRX47DB7D66,,20230526,ABWEB01,Alberta Online Store 01,SKUB01839F1,"29,95","29,95",,1,"123,35"
TRXC12699A4,,20230526,AB012,AB Store 012 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"255,65"
TRX47DB7D66,,20230526,ABWEB01,Alberta Online Store 01,SKU15734173,"6,99","6,99",,1,"123,35"
TRX7324ECF8,,20230526,ABWEB01,Alberta Online Store 01,SKUBEC60C0D,"39,95","39,95",,1,"145,8"
TRXD3744A16,,20230526,ABWEB01,Alberta Online Store 01,SKU9CAA45FF,"19,98","19,98",,1,"39,96"
TRX63B00BEB,CUST754C04C9,20230526,AB031,AB Store 031 - Okotoks,SKUCA016254,"45,95","22,97",PROMOF7646E44,1,"114,87"
TRX4754DC3A,,20230526,ABWEB01,Alberta Online Store 01,SKUDB2080D3,"5,16","5,16",,1,"42,91"
TRX2C857ADC,CUST06C9117F,20230526,AB023,AB Store 023 - Red Deer,,"27,99","27,99",,1,"27,99"
TRXDCC07B6A,,20230526,AB101,AB Store 101 - Calgary,SKUF3DB8C6E,"11,95","2,11",PROMO9005DE1A,1,"55,95"
TRX0ACC6768,,20230526,AB107,AB Store 107 - Grande Prairie,SKU69A6CF65,"11,95","2,11",PROMO9005DE1A,1,"60,48"
TRX58DCF7D9,CUST80F2AB3A,20230526,AB057,AB Store 057 - Chestermere,SKUD816A0F2,"39,95","39,95",,1,"102,87"
TRXA6A0C16D,,20230526,AB088,AB Store 088 - Airdrie,SKU5C0848DD,"17,99",9,PROMOA34667FA,1,"50,46"
TRX98C7CE9B,,20230526,AB048,AB Store 048 - Airdrie,SKU0FFB6D31,"14,99","14,99",,1,"66,93"
TRXD2A8E5F3,CUST24638224,20230526,AB006,AB Store 006 - Medicine Hat,SKU368FB663,"35,95","35,95",,1,"70,9"
TRX37D2A1BE,,20230526,AB041,AB Store 041 - Calgary,SKU29C0926D,"22,95","22,95",,1,"49,9"
TRX750CC542,,20230526,ABWEB01,Alberta Online Store 01,SKUBCF5095E,"-5,16","-5,16",,-1,"-40,44"
TRX39C17915,,20230526,AB027,AB Store 027 - Grande Prairie,SKUB827DC78,"35,95","35,95",,1,"371,55"
TRXA4B62585,,20230527,AB039,AB Store 039 - Sherwood Park,SKU03F7C56B,"39,95","39,95",,1,"177,77"
TRX9D9AF976,CUSTE29CC55C,20230527,AB099,AB Store 099 - Sherwood Park,SKUF53B6D23,"9,95","5,16",PROMOA15EE2E3,1,"58,91"
TRX824B4B70,,20230527,AB047,AB Store 047 - Grande Prairie,SKUC1A250C8,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXBDD8306A,,20230527,AB077,AB Store 077 - Chestermere,SKU00FF49CE,"34,99","17,49",PROMOA34667FA,1,"82,97"
TRX767934DF,,20230527,AB107,AB Store 107 - Grande Prairie,SKU9848B856,"30,99","15,49",PROMOA34667FA,1,"247,37"
TRX806754A6,CUSTA9E99397,20230527,AB077,AB Store 077 - Chestermere,SKUBFF12D1C,"49,95","49,95",,1,"74,9"
TRX3D6B7136,,20230527,AB038,AB Store 038 - Lloydminster,SKUCFC7DB4C,"32,95","32,95",,1,"136,84"
TRX483D36BD,,20230527,AB092,AB Store 092 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"75,87"
TRXD79444DB,CUSTFB6B9ECC,20230527,AB081,AB Store 081 - Calgary,,"44,95","44,95",,1,"109,85"
TRXE5EE301A,CUST3F860006,20230527,AB001,AB Store 001 - Calgary,SKU95F9C68E,"39,95","31,96",PROMO1E6BBC55,1,"31,96"
TRX1CBC2BF2,,20230527,AB105,AB Store 105 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8C88076A,,20230527,AB012,AB Store 012 - Fort McMurray,,"54,95","54,95",,1,"104,9"
TRX7BD5F1A3,,20230527,AB016,AB Store 016 - Camrose,SKU0CB9AF05,"29,95","16,96",,1,"188,82"
TRX433F9F45,CUST955B1148,20230527,AB007,AB Store 007 - Grande Prairie,SKUDBC134FC,"55,95","55,95",,1,"55,95"
TRX498EFA5C,,20230527,AB047,AB Store 047 - Grande Prairie,SKUA212B23F,"39,95","19,97",PROMOF7646E44,1,"252,65"
TRX7BB2C9E7,,20230527,AB093,AB Store 093 - Banff,,"37,95","37,95",,1,"44,9"
TRXB8B82689,,20230527,AB039,AB Store 039 - Sherwood Park,SKU226FEE37,"11,95","7,17",PROMOCA229A6C,1,"265,45"
TRX8E97B7AE,CUSTEBAB9633,20230527,AB011,AB Store 011 - Okotoks,,"20,99","20,99",,1,"95,86"
TRX64F502D0,,20230527,AB099,AB Store 099 - Sherwood Park,,"9,95","5,14",PROMOA15EE2E3,1,"181,72"
TRX62F50479,,20230527,AB038,AB Store 038 - Lloydminster,SKU1D0AF147,"7,19","7,19",,1,"166,81"
TRXEB5A5EDC,CUST9191358D,20230527,AB093,AB Store 093 - Banff,SKUA9B3D843,"11,95","2,11",PROMO9005DE1A,1,"121,9"
TRXF0EBCE47,CUSTDFC2A0FC,20230527,AB107,AB Store 107 - Grande Prairie,SKU1303F609,"29,95","29,95",,1,"218,72"
TRX823647F8,,20230527,AB081,AB Store 081 - Calgary,SKU77B92B70,"24,95","9,95",PROMOA1E07931,1,"139,23"
