Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXF4038E06,CUSTEB79E8B0,20230818,AB097,AB Store 097 - Chestermere,SKU3AC848A5,"11,95","7,19",PROMO8A254670,1,"45,95"
TRX42DC9AD0,,20230818,ABWEB01,Alberta Online Store 01,SKU18D89349,"16,99","16,99",,1,"170,86"
TRX69DE155F,,20230818,AB087,AB Store 087 - Grande Prairie,SKUDF00AB0D,"9,95","0,94",PROMOCE692792,1,"49,95"
TRXB0F85574,,20230818,AB016,AB Store 016 - Camrose,SKUFD1B84C4,"45,95","45,95",,1,"167,8"
TRX073FF17E,,20230818,ABWEB01,Alberta Online Store 01,SKUA81AAD1D,"26,21","26,21",,1,"184,64"
TRX0CD6C9AD,,20230818,AB078,AB Store 078 - Lloydminster,SKUC88F0D68,"19,99","19,99",,1,"70,96"
TRXDA6F018B,,20230818,AB095,AB Store 095 - Brooks,SKU18DCD7BF,"34,99","9,99",PROMO3B9F7E90,1,"70,95"
TRX38BC9792,,20230818,AB092,AB Store 092 - Fort McMurray,SKUF193FCC7,"9,95","0,96",PROMOCE692792,1,10
TRX728B9C45,,20230818,AB001,AB Store 001 - Calgary,SKU7730048D,"29,95","29,95",,1,"29,95"
TRX8AAF85AC,,20230819,AB097,AB Store 097 - Chestermere,SKUA7D219D8,"9,95","0,96",PROMOCE692792,1,10
TRXDBF4584B,CUST1E9B92CB,20230819,AB085,AB Store 085 - St. Albert,SKU957EE6FE,"9,95",1,PROMOCE692792,1,"19,99"
TRXBA371465,,20230819,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"55,44"
TRX7B9DBE34,,20230819,AB085,AB Store 085 - St. Albert,SKU957EE6FE,"9,95",1,PROMOCE692792,1,20
TRX2BAEEA8C,,20230819,AB102,AB Store 102 - Edmonton,SKUEB7FE256,"9,95","0,96",PROMOCE692792,1,10
TRX2D45BA53,,20230819,AB099,AB Store 099 - Sherwood Park,SKUA66E74DF,"9,95",1,PROMOCE692792,1,22
TRX1A61B014,,20230819,AB078,AB Store 078 - Lloydminster,SKUF193FCC7,"9,95","0,96",PROMOCE692792,1,10
TRX346DA18A,,20230819,AB104,AB Store 104 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"56,94"
TRX10E2BE31,,20230819,AB101,AB Store 101 - Calgary,SKU07927204,"9,95",1,PROMOCE692792,1,"70,93"
TRX1A08C2C8,,20230819,AB081,AB Store 081 - Calgary,,"7,19","7,19",,1,"38,76"
TRX33143E04,CUSTCA634BCD,20230819,AB088,AB Store 088 - Airdrie,SKU957EE6FE,"9,95","0,98",PROMOCE692792,1,10
TRXA8F34636,CUST1552A1D9,20230819,AB085,AB Store 085 - St. Albert,SKUA66E74DF,"9,95","0,98",PROMOCE692792,1,"49,96"
TRXEB382DCC,,20230819,AB004,AB Store 004 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX6EE636F9,CUST185C48F3,20230819,AB103,AB Store 103 - Red Deer,,"39,95","39,95",,1,"39,95"
TRX8F297159,,20230819,AB057,AB Store 057 - Chestermere,SKU510612B5,"49,95","49,95",,1,"193,25"
TRX66C5BDF7,,20230819,AB107,AB Store 107 - Grande Prairie,,"5,16","5,16",,1,"-28,74"
TRX981F930F,CUSTB6AFD39C,20230819,AB105,AB Store 105 - St. Albert,SKU14C62C1C,"9,99","9,99",,1,"63,96"
TRX04E1AC3E,,20230819,AB083,AB Store 083 - Red Deer,SKU957EE6FE,"9,95",1,PROMOCE692792,1,10
TRX7F12EF06,,20230819,AB083,AB Store 083 - Red Deer,,"24,95","12,49",,1,"151,75"
TRX6DC2BD30,,20230819,AB011,AB Store 011 - Okotoks,SKU2B3A6001,"9,99","9,99",,1,"49,95"
TRX33F7929F,CUST7582E330,20230819,AB004,AB Store 004 - Lethbridge,SKU097EEE1A,"9,95","5,16",PROMOA15EE2E3,1,"46,94"
TRXFF0E22CE,,20230819,AB102,AB Store 102 - Edmonton,SKU872C5405,"27,99","9,99",PROMO3B9F7E90,1,"88,95"
TRX6AF621AF,,20230819,AB092,AB Store 092 - Fort McMurray,,2,2,,1,"145,8"
TRX8EDD8DC0,,20230819,AB028,AB Store 028 - Airdrie,SKUF969E6CE,"5,15","5,15",,1,"66,85"
TRX03C0888F,,20230819,AB105,AB Store 105 - St. Albert,SKUF193FCC7,"99,5",10,PROMOCE692792,10,"61,94"
TRXCAC36BBD,,20230819,AB002,AB Store 002 - Edmonton,,"24,95","12,48",,1,"83,92"
TRXC3CD9693,CUSTB8E8A048,20230819,AB031,AB Store 031 - Okotoks,SKUFE9A8802,"24,99","24,99",,1,"24,99"
TRX6620B3D7,CUST896B9158,20230819,AB019,AB Store 019 - Sherwood Park,SKUD2B7E3A0,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX444D3B9D,,20230819,AB026,AB Store 026 - Medicine Hat,SKU8D578430,"35,95","35,95",,1,"144,83"
TRXE4045C19,,20230819,AB086,AB Store 086 - Medicine Hat,SKUD073ED3F,"7,99","7,99",,1,"27,48"
TRXF7CAB68C,CUST36090EBF,20230819,AB093,AB Store 093 - Banff,SKU7537B4DF,"9,95","0,98",PROMOCE692792,1,10
TRX1CC18C8A,,20230820,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"94,94"
TRX6924CB98,,20230820,AB084,AB Store 084 - Lethbridge,SKU61BB2E90,"9,95","0,98",PROMOCE692792,1,"109,92"
TRXF955ADCB,,20230820,AB085,AB Store 085 - St. Albert,,"49,95","49,95",,1,"126,85"
TRX727167BF,,20230820,AB027,AB Store 027 - Grande Prairie,,"22,95","12,28",,1,"475,38"
TRX7BB95AC0,,20230820,AB033,AB Store 033 - Banff,,2,2,,1,"51,95"
TRX68C8950F,CUSTA0985EFE,20230820,AB037,AB Store 037 - Chestermere,SKU10DE7B0C,"11,95","7,19",PROMO8A254670,1,"85,9"
TRX9B62E54E,,20230820,ABWEB01,Alberta Online Store 01,SKU0225957F,"22,49","22,49",,1,"199,7"
TRXCF47F3F7,,20230820,AB101,AB Store 101 - Calgary,SKUBA591340,"9,95",1,PROMOCE692792,1,"40,95"
TRX8857233F,,20230820,AB039,AB Store 039 - Sherwood Park,SKUB55B1B50,"49,95","49,95",,1,"80,9"
TRXCCA3C85D,,20230820,AB010,AB Store 010 - Leduc,SKUC901E45F,"24,99","24,99",,1,"24,99"
TRX2D1090EF,,20230820,AB083,AB Store 083 - Red Deer,SKU497B730D,"18,99","18,99",,1,"18,99"
TRX4CC2C008,,20230820,AB092,AB Store 092 - Fort McMurray,SKU7537B4DF,"9,95",1,PROMOCE692792,1,20
TRX0C5ADA6E,,20230820,AB012,AB Store 012 - Fort McMurray,SKUDF9FF7CD,"31,99","31,99",,1,"58,97"
TRX8B761999,,20230820,AB017,AB Store 017 - Chestermere,SKUE2B0A6DF,"34,95","34,95",,1,"101,85"
TRX9863FD7E,CUSTAD4DEB2C,20230820,AB107,AB Store 107 - Grande Prairie,SKUC4AFF2FF,1,1,,1,10
TRXCC4037BE,,20230820,AB039,AB Store 039 - Sherwood Park,,"34,95","34,95",,1,"58,85"
TRXD12F2408,,20230820,AB027,AB Store 027 - Grande Prairie,SKUCC33BBB3,"19,99","19,99",,1,"69,96"
TRXA0F6F223,,20230820,AB078,AB Store 078 - Lloydminster,SKUF193FCC7,"9,95",1,PROMOCE692792,1,20
TRX6F61F3E2,,20230820,AB040,AB Store 040 - Wetaskiwin,SKUE7901C69,"39,95","39,95",,1,"99,92"
TRX1AAF5B7F,,20230820,AB048,AB Store 048 - Airdrie,SKU55BB664F,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9E115F18,CUST7307F5B5,20230820,AB015,AB Store 015 - Brooks,SKUD0017F27,"44,95","44,95",,1,"80,89"
TRXA6FB06E8,,20230820,AB047,AB Store 047 - Grande Prairie,,"34,95","34,95",,1,"34,95"
TRXDF314399,,20230820,AB001,AB Store 001 - Calgary,,"11,95","7,19",PROMO8A254670,1,"103,88"
TRXE6E5FF00,,20230820,AB012,AB Store 012 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXB173237A,,20230820,AB081,AB Store 081 - Calgary,SKU5D7C3681,"14,99","3,99",PROMO6782F87E,1,"51,93"
TRX14F87CC0,,20230820,AB099,AB Store 099 - Sherwood Park,SKU1FFDD96E,"23,99","23,99",,1,"148,84"
TRXDE1799BF,,20230820,ABWEB01,Alberta Online Store 01,SKU0A4182C2,"8,98","8,98",,1,"52,92"
TRXE975EA23,,20230820,AB104,AB Store 104 - Lethbridge,SKU08B4AB4A,"9,95",1,PROMOCE692792,1,12
TRXE8875022,,20230820,AB080,AB Store 080 - Wetaskiwin,SKU56030D06,"26,95","9,21",PROMOB6CE2007,1,"53,9"
TRX439E9688,,20230821,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"135,85"
TRXC7DBA334,CUSTFE73BD67,20230821,AB087,AB Store 087 - Grande Prairie,SKUEF8273CE,"20,99","9,99",PROMO3B9F7E90,1,"56,94"
TRX69D1253C,CUSTB78E3030,20230821,ABWEB01,Alberta Online Store 01,SKUDBCBE3A2,"14,99","14,99",,1,"44,97"
TRX38B2100C,,20230821,AB105,AB Store 105 - St. Albert,SKUB7EEF5AA,"20,99","7,99",PROMOE8886900,1,"392,56"
TRXF890B2AC,,20230821,ABWEB01,Alberta Online Store 01,,"12,98","12,98",,1,"116,82"
TRX98E41F7B,,20230821,AB032,AB Store 032 - Fort McMurray,,"39,95","39,95",,1,"236,68"
TRXAB21520D,,20230821,ABWEB01,Alberta Online Store 01,SKU00C39E78,"19,99","19,99",,1,"259,84"
TRXBCBCCFEB,CUST7777FD65,20230821,AB081,AB Store 081 - Calgary,SKU8A86DA89,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXD04F5ACF,,20230821,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"60,96"
TRXF75380FF,,20230821,AB039,AB Store 039 - Sherwood Park,SKU2A109005,"24,99","24,99",,1,"49,98"
TRX2CFE5A27,,20230821,AB009,AB Store 009 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"87,9"
TRXB41A812E,,20230821,AB039,AB Store 039 - Sherwood Park,,"29,95","29,95",,1,"111,8"
TRX3294F516,,20230821,AB056,AB Store 056 - Camrose,SKU71C4F8A3,"24,95","8,32",PROMOB6CE2007,1,"24,95"
TRX7B3CFD72,,20230821,ABWEB01,Alberta Online Store 01,,"9,98","9,98",,1,"93,18"
TRXAB21520D,,20230821,ABWEB01,Alberta Online Store 01,SKU3469B27B,"15,99","15,99",,1,"259,84"
TRX14A610D5,,20230821,ABWEB01,Alberta Online Store 01,SKU590179CD,"27,96","27,96",,1,"66,21"
TRX351B1656,CUSTC0FE8506,20230821,AB087,AB Store 087 - Grande Prairie,SKUB6CDB408,"14,99","7,99",PROMOE8886900,1,"44,97"
TRX8BB8CBAF,,20230821,ABWEB01,Alberta Online Store 01,SKU097DE661,10,10,,1,30
TRX328A7F14,,20230821,AB015,AB Store 015 - Brooks,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX97BD701A,CUST65C2F263,20230821,AB039,AB Store 039 - Sherwood Park,SKUD243287F,"49,95","49,95",,1,"120,89"
TRX25487C6B,,20230821,ABWEB01,Alberta Online Store 01,SKU2FD2774E,"19,99","19,99",,1,"156,92"
TRX23DC94FE,,20230821,ABWEB01,Alberta Online Store 01,SKUD571F603,"10,99","10,99",,1,"78,94"
TRXA2880F8B,CUST159A95C6,20230821,AB099,AB Store 099 - Sherwood Park,SKU2071C730,"9,95",2,PROMO9005DE1A,1,20
TRXA6FB17C8,,20230821,AB014,AB Store 014 - Canmore,,"3,5","3,5",,1,"58,35"
TRX3B09AD63,,20230821,ABWEB01,Alberta Online Store 01,SKU80BDD209,10,10,,1,"74,97"
TRX8752534D,,20230821,AB104,AB Store 104 - Lethbridge,SKU3A53F314,"8,99","8,99",,1,"8,99"
TRX96B37F26,,20230821,ABWEB01,Alberta Online Store 01,SKU651EA97B,"39,95","39,95",,1,"95,85"
TRX58BFF463,,20230821,AB023,AB Store 023 - Red Deer,SKUC8B739D0,"9,95","5,16",PROMOA15EE2E3,1,"221,75"
TRX7300EF39,,20230821,ABWEB01,Alberta Online Store 01,SKU80BDD209,10,10,,1,10
TRX0733DFA5,,20230822,AB078,AB Store 078 - Lloydminster,SKU0AEB393D,"22,95","8,05",PROMOB6CE2007,1,"26,95"
TRX749A0CC6,CUST109DC821,20230822,AB083,AB Store 083 - Red Deer,,"49,95","49,95",,1,"132,85"
TRX48024779,,20230822,ABWEB01,Alberta Online Store 01,SKUD4CADFC0,"7,19","7,19",,1,"71,9"
TRXE5044CA9,,20230822,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,96"
TRX407D60A9,,20230822,AB037,AB Store 037 - Chestermere,SKUB08B9384,"9,95","5,16",PROMOA15EE2E3,1,"84,4"
TRX0ECC3893,,20230822,ABWEB01,Alberta Online Store 01,SKUD2095E53,"9,99","9,99",,1,"79,92"
TRXD166D0E5,,20230822,AB012,AB Store 012 - Fort McMurray,SKU02CE5E83,"-5,16","-5,16",,-1,0
TRX5F234F0E,CUSTCE2A805F,20230822,AB031,AB Store 031 - Okotoks,SKUB67098C8,"24,95","24,95",,1,"99,8"
TRX5BEF04E7,,20230822,ABWEB01,Alberta Online Store 01,SKUD3F91852,"37,99","37,99",,1,"183,89"
TRXE8707257,,20230822,AB042,AB Store 042 - Edmonton,SKU1F4DC249,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX519DAEEA,,20230822,AB047,AB Store 047 - Grande Prairie,,"-39,95","-39,95",,-1,"-39,95"
TRXAF53CA3C,,20230822,ABWEB01,Alberta Online Store 01,SKU67988E65,"11,99","11,99",,1,"116,92"
TRX191A6807,CUST5CC2DDBC,20230822,AB009,AB Store 009 - Spruce Grove,SKUB1C932D4,"-49,95","-49,95",,-1,"-99,9"
TRX1DE08853,,20230822,ABWEB01,Alberta Online Store 01,SKUD797EE8F,10,10,,1,"65,95"
TRX1B5B7574,,20230822,ABWEB01,Alberta Online Store 01,,"23,53","23,53",,1,"113,89"
TRXA9A9A662,,20230822,AB048,AB Store 048 - Airdrie,SKUF46B6973,"24,99","24,99",,1,"49,97"
TRX46E0612C,,20230822,AB003,AB Store 003 - Red Deer,SKU6B3BD956,"9,95","5,16",PROMOA15EE2E3,1,"267,65"
TRX2B868030,CUST917AD51F,20230822,AB037,AB Store 037 - Chestermere,SKUABA3F43C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXEF34C251,,20230822,AB088,AB Store 088 - Airdrie,SKU03983BCF,"37,99","37,99",,1,"92,94"
TRXE778300A,CUSTA440B730,20230822,AB088,AB Store 088 - Airdrie,,"49,95","49,95",,1,"56,9"
TRXEDEAED3A,,20230822,AB035,AB Store 035 - Brooks,SKU739CB217,"30,99","30,99",,1,"144,78"
TRXC0D6EB92,CUSTB544713F,20230822,AB101,AB Store 101 - Calgary,SKUFE27341C,"11,99","7,99",PROMOE8886900,1,"43,96"
TRXB9E9E944,,20230823,ABWEB01,Alberta Online Store 01,SKUB1CF7133,"8,08","8,08",,1,"24,95"
TRX846780C9,,20230823,ABWEB01,Alberta Online Store 01,SKUCDC34BFC,"30,99","30,99",,1,"75,94"
TRXF185540E,CUST47811E3B,20230823,AB017,AB Store 017 - Chestermere,SKU047BF84B,"-8,98","-8,98",,-1,"-0,43"
TRXD5829AF1,,20230823,AB093,AB Store 093 - Banff,SKUDBCDE130,"12,99","12,99",,1,"97,89"
TRX61AE90C8,,20230823,AB042,AB Store 042 - Edmonton,SKU448DB6AE,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX4D3C09E5,,20230823,ABWEB02,Alberta Online Store 02,,"40,91","40,91",,1,"40,91"
TRXE9768329,,20230823,AB004,AB Store 004 - Lethbridge,,"3,5","3,5",,1,"153,35"
TRXB51BAC53,,20230823,AB099,AB Store 099 - Sherwood Park,SKUAEB51DF7,"34,99","34,99",,1,"80,97"
TRXD7164AE6,,20230823,AB105,AB Store 105 - St. Albert,SKU64BBFF8B,"9,95","5,16",PROMOA15EE2E3,1,"105,91"
TRX0B915DE9,,20230823,ABWEB01,Alberta Online Store 01,SKU3A2E93BA,"21,59","21,59",,1,"102,55"
TRX547B1B85,,20230823,ABWEB01,Alberta Online Store 01,SKU556F65F7,"26,99","26,99",,1,"80,97"
TRX12CC7E48,,20230823,AB087,AB Store 087 - Grande Prairie,SKU3F80CE69,"20,99","20,99",,1,"55,98"
TRX6FD4264A,CUST8F9837BE,20230823,AB096,AB Store 096 - Camrose,SKU17A70216,"10,99","10,99",,1,"22,98"
TRX7C38EAE1,,20230823,AB078,AB Store 078 - Lloydminster,SKUAC33325E,"11,95","2,31",PROMO9005DE1A,1,"29,99"
TRXA3547109,,20230823,AB085,AB Store 085 - St. Albert,SKUA2D8072A,"11,99","11,99",,1,"250,87"
TRX1D7A2CDA,CUSTF58E72F8,20230823,AB007,AB Store 007 - Grande Prairie,SKUB1DD9659,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRX59F6EFA8,,20230823,AB006,AB Store 006 - Medicine Hat,,"49,95","49,95",,1,"80,9"
TRX8677D77C,,20230823,AB105,AB Store 105 - St. Albert,SKU085189D9,"9,95","1,92",PROMO9005DE1A,1,"65,99"
TRX15C6A979,,20230823,AB012,AB Store 012 - Fort McMurray,SKU6C497F47,"11,95","11,95",,1,"44,9"
TRXF24DD1D1,,20230823,AB037,AB Store 037 - Chestermere,SKU7EF642CF,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX49984C84,CUST0338B903,20230823,AB023,AB Store 023 - Red Deer,SKUF9B47630,"-34,95","-34,95",,-1,0
TRX0AD3F217,,20230823,AB016,AB Store 016 - Camrose,,"49,95","49,95",,1,"49,95"
TRXD4C9C902,,20230823,AB037,AB Store 037 - Chestermere,SKU22C6E433,"49,95","49,95",,1,"89,9"
TRX5179C353,,20230823,AB083,AB Store 083 - Red Deer,SKU0A3F5679,"44,95","44,95",,1,"107,88"
TRX3CC76D8D,,20230823,AB077,AB Store 077 - Chestermere,SKU8F94E94D,"31,99","31,99",,1,"98,96"
TRX6CC157E8,,20230823,AB032,AB Store 032 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX87C15C09,,20230824,AB087,AB Store 087 - Grande Prairie,SKU18D89349,"16,99","16,99",,1,"26,98"
TRX2ACDA05A,,20230824,AB081,AB Store 081 - Calgary,SKU06E9FABE,"9,95","1,89",PROMO9005DE1A,1,20
TRX2D554745,,20230824,ABWEB01,Alberta Online Store 01,,"99,9","99,9",,2,"130,86"
TRX23F77039,,20230824,AB002,AB Store 002 - Edmonton,,"34,95","34,95",,1,"34,95"
TRX0C7D9A04,,20230824,ABWEB01,Alberta Online Store 01,SKUC4F79E36,"27,99","27,99",,1,"168,83"
TRX25C94207,,20230824,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"81,9"
TRX477C2023,,20230824,AB086,AB Store 086 - Medicine Hat,SKU93C6BA27,"-19,5","-19,5",,-1,"-51,56"
TRX92F8C1FB,,20230824,ABWEB01,Alberta Online Store 01,SKUCF065D5C,"34,99","34,99",,1,"103,92"
TRX40A7D43C,CUST4B5D80DA,20230824,AB021,AB Store 021 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"42,94"
TRX1F527EA7,,20230824,ABWEB01,Alberta Online Store 01,SKU384F668A,"29,98","29,98",,2,"72,92"
TRX6D981D62,,20230824,ABWEB01,Alberta Online Store 01,SKUCF8DC811,"25,19","25,19",,1,"37,16"
TRX245DFABD,,20230824,AB016,AB Store 016 - Camrose,,"39,95","39,95",,1,"39,95"
TRXF8EE73A2,,20230824,AB007,AB Store 007 - Grande Prairie,,"9,95","5,15",PROMOA15EE2E3,1,"32,95"
TRX001B2B88,,20230824,AB105,AB Store 105 - St. Albert,SKUE08F4C2A,"24,99","24,99",,1,"67,97"
TRX1EDFDC2A,CUST55DD7973,20230824,AB025,AB Store 025 - St. Albert,,"29,95","22,46",PROMOC07FAA79,1,"91,87"
TRX3FA2DAAD,,20230824,ABWEB01,Alberta Online Store 01,SKU3D5815E3,"16,99","16,99",,1,"33,98"
TRXB186F895,,20230824,AB016,AB Store 016 - Camrose,SKUF7457474,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXF8628F2B,CUST81CF35B8,20230824,AB085,AB Store 085 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX17B8D583,,20230824,AB105,AB Store 105 - St. Albert,SKU263C64ED,"24,95","8,75",PROMOB6CE2007,1,"56,01"
TRXF3A96B6B,,20230824,AB037,AB Store 037 - Chestermere,,"44,95","44,95",,1,"91,9"
TRX92F8C1FB,,20230824,ABWEB01,Alberta Online Store 01,SKU1C45D241,"20,99","20,99",,1,"103,92"
TRX9C13AF32,,20230824,ABWEB01,Alberta Online Store 01,SKUD6BCE7FF,"9,99","9,99",,1,"68,95"
TRXE7D2134C,CUSTD5646762,20230824,AB055,AB Store 055 - Brooks,,"11,95","7,19",PROMO8A254670,1,"75,94"
TRXB28FC4DF,,20230824,AB016,AB Store 016 - Camrose,SKUF1EB089D,"24,99","24,99",,1,"266,73"
TRX75E71DD6,CUST2FDE8E5F,20230824,AB055,AB Store 055 - Brooks,SKUFE9A8802,"24,99","24,99",,1,"183,93"
TRXE18D0840,CUST55DD7973,20230824,AB025,AB Store 025 - St. Albert,,"44,95","44,95",,1,"80,9"
TRXE68D8DF1,,20230824,AB016,AB Store 016 - Camrose,SKU3A8BAF9E,"19,99","19,99",,1,"109,88"
TRX1646A1CB,,20230824,ABWEB01,Alberta Online Store 01,SKU74A44ABA,"7,19","7,19",,1,"76,91"
TRX31CC6FF6,CUSTC7BEB3B6,20230824,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"47,9"
TRX73B557A9,,20230824,AB102,AB Store 102 - Edmonton,,"49,95","49,95",,1,"184,86"
TRX8BE42000,,20230824,AB092,AB Store 092 - Fort McMurray,SKU4FA319D1,"9,95","5,16",PROMOA15EE2E3,1,"75,9"
TRXEC60C845,,20230824,AB039,AB Store 039 - Sherwood Park,,"49,95","49,95",,1,"134,85"
TRXC4B32922,CUSTAFCB0226,20230824,AB039,AB Store 039 - Sherwood Park,SKUE2FED338,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXD70625DB,,20230824,AB009,AB Store 009 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"92,92"
TRXCA6D366D,CUST827EA5B3,20230824,AB085,AB Store 085 - St. Albert,SKUB781575A,"9,95","1,96",PROMO9005DE1A,1,20
TRX9BAABBD3,,20230825,AB010,AB Store 010 - Leduc,SKU06E20FA4,"23,99","23,99",,1,"367,67"
TRX45D0E665,,20230825,AB077,AB Store 077 - Chestermere,SKUE5B70EE6,2,2,,1,"27,99"
TRX7C20BC42,,20230825,AB104,AB Store 104 - Lethbridge,SKUAE07F953,"34,99","12,99",PROMO9067F9FF,1,"87,91"
TRX94B023A2,,20230825,AB002,AB Store 002 - Edmonton,SKU8B982650,"9,95","5,15",PROMOA15EE2E3,1,"53,9"
TRX03434235,,20230825,ABWEB01,Alberta Online Store 01,SKU5CF3B96C,"8,98","8,98",,1,"26,94"
TRX36CEF74E,CUSTCF66EF26,20230825,AB003,AB Store 003 - Red Deer,SKUED1DBCB6,"29,95","29,95",,1,"235,69"
TRX392E2373,,20230825,AB104,AB Store 104 - Lethbridge,SKU8DA9ACD0,"19,95","7,7",PROMOB6CE2007,1,"26,95"
TRXB8A462CB,,20230825,AB085,AB Store 085 - St. Albert,SKU673CA258,"9,95",2,PROMO9005DE1A,1,20
TRXEA3C6555,,20230825,AB016,AB Store 016 - Camrose,SKU793DD158,"11,95","7,19",PROMO8A254670,1,"72,9"
TRX0C450AFE,,20230825,AB040,AB Store 040 - Wetaskiwin,,"-5,16","-5,16",,-1,"-30,95"
TRXAD2896B6,,20230825,AB055,AB Store 055 - Brooks,SKUED5016D8,"11,95","7,19",PROMO8A254670,1,6
TRXA4934641,,20230825,ABWEB01,Alberta Online Store 01,SKU3DD34D8C,"10,32","10,32",,2,"93,74"
TRX704E1F16,CUST64DCA2E8,20230825,AB105,AB Store 105 - St. Albert,SKU2A1C689B,"11,99","7,99",PROMOE8886900,1,"104,92"
TRX081F4115,,20230825,AB048,AB Store 048 - Airdrie,,"39,95","39,95",,1,"86,9"
TRXF9DC5B1F,CUST2CA86003,20230825,AB003,AB Store 003 - Red Deer,SKUDB2080D3,"9,95","5,16",PROMOA15EE2E3,1,"226,73"
TRXC8FB5DD7,,20230825,AB023,AB Store 023 - Red Deer,SKU1BD7983B,"9,95","5,16",PROMOA15EE2E3,1,"90,93"
TRX96E98B6B,,20230825,AB087,AB Store 087 - Grande Prairie,SKU0B401462,"11,95","2,31",PROMO9005DE1A,1,"31,99"
TRXA22DD3B1,,20230825,ABWEB01,Alberta Online Store 01,SKU5007F9B8,"23,99","23,99",,1,"280,86"
TRXED14D9A4,,20230825,AB105,AB Store 105 - St. Albert,SKUB8772451,"9,95",2,PROMO9005DE1A,1,"85,92"
TRX94B023A2,,20230825,AB002,AB Store 002 - Edmonton,SKUB4317C5E,"9,95","5,16",PROMOA15EE2E3,1,"53,9"
TRXFF6537F1,,20230825,AB026,AB Store 026 - Medicine Hat,SKU212C9A46,"11,95","7,19",PROMO8A254670,1,"90,9"
TRX9A09C746,,20230825,AB032,AB Store 032 - Fort McMurray,SKUDCFE9FD6,"54,95","54,95",,1,"111,9"
TRXCA5DAE7D,,20230825,AB016,AB Store 016 - Camrose,SKU5D2B8C46,"11,95","7,19",PROMO8A254670,1,"73,9"
TRX3115D4EA,,20230825,AB026,AB Store 026 - Medicine Hat,SKU77ABCE40,"29,95","29,95",,1,"29,95"
TRXADF6E54F,,20230825,ABWEB01,Alberta Online Store 01,SKUC4463292,"39,95","39,95",,1,"39,95"
TRX99E8DEBC,CUST5FA89778,20230825,AB086,AB Store 086 - Medicine Hat,SKU33362548,"19,95","19,95",,1,"132,83"
TRX4109B41E,,20230825,AB044,AB Store 044 - Lethbridge,SKUE349219C,"9,95","5,16",PROMOA15EE2E3,1,"95,85"
TRX46D61BE4,CUSTAC8AA269,20230825,AB031,AB Store 031 - Okotoks,SKU3265EAA8,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXB0CEAC5B,CUSTDDB03123,20230825,AB088,AB Store 088 - Airdrie,SKU7DB6CCBC,"14,99","3,99",PROMO6782F87E,1,"11,97"
TRX27F44C69,,20230825,ABWEB01,Alberta Online Store 01,SKU205EF6A0,"9,99","9,99",,1,"9,99"
TRX097660C2,,20230825,AB028,AB Store 028 - Airdrie,SKU75FB24A3,"4,98","4,98",,1,"34,86"
TRXFB72C50B,,20230825,AB001,AB Store 001 - Calgary,SKU8459B532,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXB2D3253E,,20230825,AB037,AB Store 037 - Chestermere,SKUD822E5AD,"24,95","24,95",,1,"99,85"
TRX6E6A2933,,20230825,AB087,AB Store 087 - Grande Prairie,,"39,95","39,95",,1,"193,8"
TRX32C86C41,,20230826,AB015,AB Store 015 - Brooks,,"37,95","37,95",,1,"97,84"
TRXCD837F3B,,20230826,AB029,AB Store 029 - Spruce Grove,SKU74A8B09A,"9,95","5,16",PROMOA15EE2E3,1,"74,85"
TRX01F7AF66,,20230826,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"115,85"
