Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXF2C86F2D,,20230119,AB016,AB Store 016 - Camrose,SKUF7C46E98,"-20,99","-20,99",,-1,"-377,52"
TRX4349993E,,20230119,ABWEB01,Alberta Online Store 01,SKU95BBAFE8,"5,16","5,16",,1,"30,96"
TRX1642AD2C,,20230119,ABWEB01,Alberta Online Store 01,SKU73F66309,"20,99","20,99",,1,"42,98"
TRXEA5B2D84,,20230119,AB087,AB Store 087 - Grande Prairie,,"39,95","39,95",,1,"39,95"
TRXFB2FE2EE,,20230119,AB107,AB Store 107 - Grande Prairie,SKUB93F3321,"27,99","13,99",PROMOA34667FA,1,"21,49"
TRX7ECEAFB5,,20230119,AB105,AB Store 105 - St. Albert,SKUCB22114A,"9,99","4,99",PROMOA34667FA,1,"22,97"
TRXB19CACBC,,20230119,AB035,AB Store 035 - Brooks,SKU4E707A52,"9,95","2,94",PROMO01A6322C,1,"56,95"
TRX7B7E36B2,,20230119,AB041,AB Store 041 - Calgary,SKUEA0DAFA1,"11,95","3,33",PROMO01A6322C,1,"30,99"
TRX89F36039,,20230119,AB037,AB Store 037 - Chestermere,SKU5EE40F52,"22,99","22,99",,1,"245,54"
TRX15548281,,20230119,ABWEB01,Alberta Online Store 01,SKU0881AFD4,"75,95","75,95",,1,"151,9"
TRX8409A6A5,,20230119,ABWEB01,Alberta Online Store 01,,"11,95","11,95",,1,"23,9"
TRXA39F02FC,,20230119,ABWEB01,Alberta Online Store 01,SKU55F7F47C,"17,49","17,49",,1,"87,44"
TRXF01DEFB8,,20230119,ABWEB01,Alberta Online Store 01,SKUA71D2F9D,"22,95","22,95",,1,"89,85"
TRXF18DED44,,20230119,ABWEB01,Alberta Online Store 01,SKUED3CB1AC,"12,59","12,59",,1,"77,25"
TRX7810A07F,CUSTFF236996,20230119,AB083,AB Store 083 - Red Deer,SKU1547B677,"7,99","5,99",PROMOFCD5427E,1,"111,92"
TRX742B7DEE,,20230119,AB010,AB Store 010 - Leduc,SKU23A347D8,"21,99","16,49",PROMOFCD5427E,1,"32,98"
TRX44A4022A,,20230119,ABWEB01,Alberta Online Store 01,,"69,9","69,9",,2,"464,35"
TRXF3A7EE2D,,20230119,AB004,AB Store 004 - Lethbridge,SKU49B58D71,"29,99","29,99",,1,"29,99"
TRX259ED338,,20230119,ABWEB01,Alberta Online Store 01,SKU662F37E4,"11,99","11,99",,1,"108,43"
TRXA22840BE,,20230119,AB013,AB Store 013 - Banff,SKU7511C545,"9,95","5,16",PROMOA15EE2E3,1,"224,77"
TRX5928675B,,20230119,AB086,AB Store 086 - Medicine Hat,SKU9BFAC844,"4,98","4,98",,1,"41,44"
TRX0144A2D1,CUST6F2D957B,20230119,AB015,AB Store 015 - Brooks,SKU8FFC7FFB,"26,95","26,95",,1,"51,9"
TRX6E08EF24,,20230119,AB029,AB Store 029 - Spruce Grove,SKUA35237C3,"27,99","27,99",,1,"27,99"
TRXFBC7963E,,20230119,AB081,AB Store 081 - Calgary,SKU6C21987C,"9,95","5,16",PROMOA15EE2E3,1,"101,89"
TRX6F1C4D0C,,20230119,ABWEB01,Alberta Online Store 01,SKUCBAFF3C0,"39,95","39,95",,1,"39,95"
TRX9F0C32C0,,20230120,AB097,AB Store 097 - Chestermere,SKU4E876E34,"9,95","2,94",PROMO6EBF2B4B,1,"77,98"
TRX7A8C9EF6,,20230120,ABWEB01,Alberta Online Store 01,SKU87155AFD,"26,99","26,99",,1,"143,18"
TRX5DD3B330,CUSTE31D9B5D,20230120,AB026,AB Store 026 - Medicine Hat,SKU4730FF55,"-23,99","-23,99",,-1,"20,91"
TRX2B2CDB73,,20230120,ABWEB01,Alberta Online Store 01,,"14,38","14,38",,2,"64,71"
TRX08C71D6E,CUSTF04359E0,20230120,AB088,AB Store 088 - Airdrie,SKU678D4F68,"21,99","10,99",PROMOA34667FA,1,"140,84"
TRX19550A0D,,20230120,AB092,AB Store 092 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"116,82"
TRX4550F15E,,20230120,ABWEB01,Alberta Online Store 01,SKU49E4D59D,"5,16","5,16",,1,"30,96"
TRXE4B925F7,,20230120,AB023,AB Store 023 - Red Deer,SKU8598B77B,"9,95","3,12",PROMO01A6322C,1,"45,95"
TRXD7CAC705,,20230120,AB038,AB Store 038 - Lloydminster,SKU9A17ADE7,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX92AE64A5,,20230120,AB017,AB Store 017 - Chestermere,SKU4C7E71D8,"11,95","7,19",PROMO8A254670,1,"129,88"
TRX343F2896,CUST9CAF4705,20230120,AB056,AB Store 056 - Camrose,,"-11,95","-11,95",,-1,"78,85"
TRXAA4369D7,,20230120,AB037,AB Store 037 - Chestermere,SKU99C77E7C,"20,99","20,99",,1,"26,98"
TRX88B45102,,20230120,ABWEB01,Alberta Online Store 01,SKU56DD8A48,"5,16","5,16",,1,"149,77"
TRXDDBD0C9E,CUST9A5915D0,20230120,ABWEB01,Alberta Online Store 01,SKU688B24E7,"28,95","28,95",,1,"80,85"
TRXB847AB20,CUST9B181B92,20230120,AB097,AB Store 097 - Chestermere,SKUD40CDB90,"49,95","49,95",,1,"78,93"
TRX71486CB7,,20230120,AB084,AB Store 084 - Lethbridge,SKU95A735E8,"11,99","5,99",PROMOA34667FA,1,"52,96"
TRXD7D10B0E,,20230120,ABWEB01,Alberta Online Store 01,SKU0306DA89,"21,99","21,99",,1,"43,98"
TRXD83941D8,,20230120,ABWEB01,Alberta Online Store 01,SKU025B6168,"-59,95","-59,95",,-1,"-59,95"
TRXA4570F33,,20230120,AB012,AB Store 012 - Fort McMurray,SKUA5EDB07B,"7,19","7,19",,1,0
TRXF89FB72B,,20230120,ABWEB01,Alberta Online Store 01,SKU837382EA,"26,95","26,95",,1,"116,8"
TRX2409C9BA,,20230120,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRX612BEB51,,20230120,AB039,AB Store 039 - Sherwood Park,SKU56AF76A3,"9,95","3,33",PROMO01A6322C,1,"180,79"
TRXE5885B6C,,20230120,ABWEB01,Alberta Online Store 01,SKU191F2A1A,"12,59","12,59",,1,"192,29"
TRX79E77DF1,CUSTFEC06E03,20230120,AB102,AB Store 102 - Edmonton,SKU79DFC90F,"-17,26","-17,26",,-1,"-28,85"
TRX446F131E,,20230120,AB006,AB Store 006 - Medicine Hat,SKU744A81E5,"9,95","3,34",PROMO01A6322C,1,"15,99"
TRX4BAB3CA8,CUST58842419,20230120,AB013,AB Store 013 - Banff,SKU087A544A,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9E8697C1,,20230120,AB028,AB Store 028 - Airdrie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9BA88B81,,20230120,ABWEB01,Alberta Online Store 01,SKU3A516ECC,"17,49","17,49",,1,"134,43"
TRX07CB53E8,,20230120,AB016,AB Store 016 - Camrose,SKU0D6D3159,"35,95","35,95",,1,"141,8"
TRX0F258C51,,20230120,AB105,AB Store 105 - St. Albert,SKUD0F76A2C,"20,99","20,99",,1,"50,97"
TRX28476574,,20230120,ABWEB01,Alberta Online Store 01,SKU8F39D976,"24,95","24,95",,1,"34,95"
TRXBC23AB0C,,20230120,AB017,AB Store 017 - Chestermere,,"5,16","5,16",,1,"85,9"
TRXE44BA234,,20230120,ABWEB01,Alberta Online Store 01,SKU939CE754,"11,99","11,99",,1,"58,95"
TRXEC81149A,,20230120,AB042,AB Store 042 - Edmonton,SKU95518825,"11,99","10,79",PROMO76AA6400,1,"129,54"
TRX28C76A77,,20230120,AB105,AB Store 105 - St. Albert,SKU2385AF11,"20,99","10,5",PROMOA34667FA,1,"22,49"
TRX838C4D23,,20230120,ABWEB01,Alberta Online Store 01,SKUBE182FD9,"31,99","31,99",,1,"47,98"
TRXCCF14170,,20230120,AB047,AB Store 047 - Grande Prairie,SKU71F3DED3,"9,95","2,94",PROMO01A6322C,1,10
TRX67B7B50F,,20230120,AB026,AB Store 026 - Medicine Hat,,"49,95","49,95",,1,"49,95"
TRX2C5804D2,CUST99C6E018,20230120,AB007,AB Store 007 - Grande Prairie,SKU62E1059C,"9,95","5,16",PROMOA15EE2E3,1,"75,87"
TRX57384BF9,,20230120,ABWEB01,Alberta Online Store 01,SKU7A21DDFC,"59,95","59,95",,1,"167,85"
TRXC5F625F5,,20230120,AB032,AB Store 032 - Fort McMurray,SKUF2A3A301,"39,95","39,95",,1,"173,27"
TRXF7A9D2E6,CUST93AED7B9,20230121,AB027,AB Store 027 - Grande Prairie,SKU087C7D4A,"49,95","49,95",,1,"243,73"
TRX244515CF,,20230121,AB041,AB Store 041 - Calgary,SKU1A0E3FD5,"-21,31","-21,31",,-1,"-39,95"
TRXF06E7508,,20230121,AB026,AB Store 026 - Medicine Hat,SKU50623CEE,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA67A01A1,CUST82803087,20230121,AB040,AB Store 040 - Wetaskiwin,SKUC25C199B,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9E969D3A,,20230121,AB002,AB Store 002 - Edmonton,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8D32F2F2,,20230121,AB007,AB Store 007 - Grande Prairie,SKU2443EE3E,"9,95","5,16",PROMOA15EE2E3,1,"135,89"
TRXDE406C77,,20230121,AB101,AB Store 101 - Calgary,SKUCD80297B,"24,99","12,49",PROMOA34667FA,1,"127,87"
TRXC7AE0FE1,CUST46E9F9E3,20230121,AB080,AB Store 080 - Wetaskiwin,SKUE3045288,3,"2,44",PROMO6EBF2B4B,1,"116,97"
TRX0BCF7D64,,20230121,AB078,AB Store 078 - Lloydminster,SKU67CE2CC0,"30,99","30,99",,1,"160,83"
TRXF48994CD,,20230121,AB104,AB Store 104 - Lethbridge,SKU4331A5F3,"19,99","9,99",PROMOA34667FA,1,"23,98"
TRX62D25E12,,20230121,AB080,AB Store 080 - Wetaskiwin,SKU8C682157,"9,95",3,PROMO6EBF2B4B,1,"40,49"
TRX3AF0EC65,CUSTC28FCF5B,20230121,AB026,AB Store 026 - Medicine Hat,,"37,95","37,95",,1,"82,87"
TRX967FA143,CUSTE936D783,20230121,AB017,AB Store 017 - Chestermere,SKU2755DB12,"32,95","32,95",,1,"65,9"
TRX5582FE35,,20230121,AB087,AB Store 087 - Grande Prairie,SKU3F3EF9E4,"11,99","11,99",,1,"113,91"
TRX00E7B7E2,,20230121,AB101,AB Store 101 - Calgary,SKUB2563BEE,"11,99","5,99",PROMOA34667FA,1,"26,48"
TRX7AD23745,CUSTED0C1ADC,20230121,AB031,AB Store 031 - Okotoks,SKU442F4C6D,"11,95","3,75",PROMO01A6322C,1,"65,98"
TRX0ED3DC1C,,20230121,AB094,AB Store 094 - Canmore,SKUDA44C447,"27,99","13,99",PROMOA34667FA,1,"13,99"
TRX10B71088,,20230121,AB006,AB Store 006 - Medicine Hat,SKUF9CE6A78,"54,95","54,95",,1,"196,75"
TRXB9044E14,,20230121,AB001,AB Store 001 - Calgary,,"27,48","27,48",,1,"52,46"
TRXAF55255E,,20230121,AB049,AB Store 049 - Spruce Grove,SKU8E2206E4,"49,95","49,95",,1,"193,79"
TRX1843797F,CUST3B8D398A,20230121,AB055,AB Store 055 - Brooks,,"9,95","5,16",PROMOA15EE2E3,1,"100,85"
TRX9758D446,,20230121,AB038,AB Store 038 - Lloydminster,SKUF8C8D80F,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX71A20490,,20230121,AB039,AB Store 039 - Sherwood Park,SKU4C4A2774,"27,99","27,99",,1,"165,9"
TRXE5F6293F,,20230121,AB092,AB Store 092 - Fort McMurray,SKUB214A916,"25,99","12,99",PROMOA34667FA,1,"105,96"
TRXA55F5097,,20230121,AB026,AB Store 026 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRX065432BA,,20230121,AB101,AB Store 101 - Calgary,SKUAEDFBDE8,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX222A8E59,,20230121,AB078,AB Store 078 - Lloydminster,,"22,95","11,49",,1,"153,83"
TRX2D296811,,20230122,AB092,AB Store 092 - Fort McMurray,SKUBBC0D3CE,0,0,,1,"90,9"
TRXC0FB479F,,20230122,AB006,AB Store 006 - Medicine Hat,,"22,95","11,95",,1,"41,44"
TRXEE90DF62,,20230122,AB078,AB Store 078 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3D4516EB,CUST6FC76933,20230122,AB017,AB Store 017 - Chestermere,SKU407CC55A,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX296D2013,,20230122,AB105,AB Store 105 - St. Albert,SKUD187A428,"21,99","16,49",PROMOFCD5427E,1,"73,46"
TRX8A00D5D3,CUST121AA237,20230122,AB081,AB Store 081 - Calgary,SKUE0A453E8,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX4F5267D9,,20230122,ABWEB01,Alberta Online Store 01,SKU270928FC,"16,49","16,49",,1,"38,98"
TRX3BFE47DF,,20230122,AB011,AB Store 011 - Okotoks,SKU1203A755,"29,95","22,46",PROMOC07FAA79,1,"80,77"
TRXA712295A,,20230122,AB097,AB Store 097 - Chestermere,SKU203ACAF3,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX552665A4,,20230122,AB038,AB Store 038 - Lloydminster,SKUD512E45E,"7,19","7,19",,1,"66,9"
TRX96952D89,,20230122,AB037,AB Store 037 - Chestermere,SKUF733267B,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXDE97810A,,20230122,AB048,AB Store 048 - Airdrie,SKUC778F5EE,"11,95","3,34",PROMO01A6322C,1,10
TRXF2214B1E,,20230122,AB081,AB Store 081 - Calgary,,"-11,28","-11,28",,-1,"36,94"
TRXADA64CD1,,20230122,AB026,AB Store 026 - Medicine Hat,,"24,95","12,47",,1,"24,95"
TRXEA0AE996,CUSTC547D0FE,20230122,AB010,AB Store 010 - Leduc,SKU7A36CFB4,"-34,99","-34,99",,-1,"52,91"
TRX0289568C,,20230122,ABWEB01,Alberta Online Store 01,SKUD77A94F0,"14,99","14,99",,1,"87,95"
TRXD2143898,,20230122,AB077,AB Store 077 - Chestermere,,"44,95","44,95",,1,"89,9"
TRXA703D78C,,20230123,ABWEB01,Alberta Online Store 01,SKU786E6E4A,"31,49","31,49",,1,"93,05"
TRXCE554E30,,20230123,AB093,AB Store 093 - Banff,SKU15B76F05,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC04B7938,CUST2CAA18DC,20230123,AB081,AB Store 081 - Calgary,SKUF2D64F34,"20,99","20,99",,1,"91,96"
TRX5CB3F438,,20230123,AB026,AB Store 026 - Medicine Hat,SKU7BD90A6A,"-59,95","-59,95",,-1,"-59,95"
TRXA7B14807,CUSTE07EA4D6,20230123,AB015,AB Store 015 - Brooks,SKU38DC31E9,"29,95","29,95",,1,"224,65"
TRX4F209DCA,,20230123,ABWEB01,Alberta Online Store 01,SKU58DDAB03,"23,99","23,99",,1,"127,53"
TRXFC20E294,,20230123,ABWEB01,Alberta Online Store 01,SKU0718C5B2,"25,95","25,95",,1,"25,95"
TRX2A7DA91A,CUSTE68E47F8,20230123,AB084,AB Store 084 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"304,67"
TRXE9EA3A3E,,20230123,ABWEB01,Alberta Online Store 01,SKUFF5BAE0A,"-15,48","-15,48",,-1,"-87,39"
TRXD1786AED,,20230123,ABWEB01,Alberta Online Store 01,SKU49B6C24C,"30,95","30,95",,1,"30,95"
TRX30BCBC1A,CUST64E04A8B,20230123,ABWEB01,Alberta Online Store 01,SKU9967CAE6,"10,99","10,99",,1,"165,02"
TRX75B8FBF3,,20230123,AB104,AB Store 104 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"46,44"
TRX03F5F85B,,20230123,AB056,AB Store 056 - Camrose,SKUECCF361C,"11,95","7,19",PROMO8A254670,1,"212,75"
TRXD3A0E7C8,,20230123,ABWEB01,Alberta Online Store 01,SKUCE0BF53A,"20,99","20,99",,1,"135,93"
TRX85CB2158,,20230123,AB086,AB Store 086 - Medicine Hat,SKU6F74CA04,"11,95","7,19",PROMO8A254670,1,"75,9"
TRXAA0AB088,,20230123,AB085,AB Store 085 - St. Albert,SKU5E5F955E,"35,95","35,95",,1,"57,94"
TRX00C2E019,,20230123,ABWEB01,Alberta Online Store 01,SKU19C6632C,"54,95","54,95",,1,"85,94"
TRX043842DF,,20230123,AB105,AB Store 105 - St. Albert,SKU04F669DF,"14,99","14,99",,1,"38,43"
TRX89B3093E,,20230124,ABWEB01,Alberta Online Store 01,SKU62EB02AF,"12,59","12,59",,1,"129,02"
TRX09E7A7B8,,20230124,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"76,86"
TRX92622996,,20230124,AB028,AB Store 028 - Airdrie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX26B33B04,,20230124,ABWEB01,Alberta Online Store 01,SKU40BE1925,"5,16","5,16",,1,"75,88"
TRXCF52564F,,20230124,AB026,AB Store 026 - Medicine Hat,SKUEDE18EAA,"17,99","17,99",,1,"95,95"
TRX197A5184,,20230124,ABWEB01,Alberta Online Store 01,SKU4BF7B261,"-17,99","-17,99",,-1,"-59,97"
TRX251C475F,CUSTEC37CDA0,20230124,AB087,AB Store 087 - Grande Prairie,,"44,95","44,95",,1,"114,85"
TRX0887E739,CUST641E408C,20230124,AB023,AB Store 023 - Red Deer,SKU7BB82E9D,"11,95","7,19",PROMO8A254670,1,"255,7"
TRXE2134256,,20230124,ABWEB01,Alberta Online Store 01,SKU10F619D2,"35,95","35,95",,1,"35,95"
TRX95020E5D,,20230124,ABWEB01,Alberta Online Store 01,SKU586DF779,"24,99","24,99",,1,"208,5"
TRX605C9F31,,20230124,AB001,AB Store 001 - Calgary,SKU97E336F3,"-30,99","-30,99",,-1,"-30,99"
TRX30620A8D,CUST4EA0254B,20230124,AB086,AB Store 086 - Medicine Hat,SKU9CE3C9FD,"32,95","32,95",,1,"121,34"
TRX1EB37516,CUST6855263D,20230124,AB017,AB Store 017 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX293A5782,,20230124,AB004,AB Store 004 - Lethbridge,SKU935300EA,"29,95","22,46",PROMOC07FAA79,1,"75,87"
TRX3758EA40,,20230124,ABWEB01,Alberta Online Store 01,,"22,95","22,95",,2,"32,95"
TRXF6B24E7F,,20230124,ABWEB01,Alberta Online Store 01,,"26,21","26,21",,1,"87,37"
TRX4AB1C2D9,,20230124,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"110,86"
TRXFD76F059,CUST8755E568,20230124,AB085,AB Store 085 - St. Albert,SKU740635C5,"29,95","29,95",,1,"219,73"
TRXE51F8AA4,CUSTA5BE19FC,20230124,ABWEB01,Alberta Online Store 01,SKUFE525782,"31,49","31,49",,1,"92,94"
TRX0268054C,,20230124,ABWEB01,Alberta Online Store 01,SKUEB36B713,"5,16","5,16",,1,"76,9"
TRXA45E1A7F,,20230124,ABWEB01,Alberta Online Store 01,SKU1A821DBA,"5,16","5,16",,1,"117,86"
TRXC128775E,,20230124,AB007,AB Store 007 - Grande Prairie,SKUE410CCAB,"14,99","14,99",,1,"42,98"
TRX2BDAB231,,20230124,ABWEB01,Alberta Online Store 01,SKU5FF2DDC9,20,20,,2,40
TRX9853A2CF,,20230124,AB087,AB Store 087 - Grande Prairie,SKU56CCD8EB,"11,95","7,19",PROMO8A254670,1,"132,87"
TRX7C7AB30C,,20230124,AB040,AB Store 040 - Wetaskiwin,SKU4BF7B261,"-17,99","-17,99",,-1,0
TRX8B71059A,,20230124,ABWEB01,Alberta Online Store 01,SKUD3E8952A,"29,95","29,95",,1,"201,7"
TRXCF10FB4C,,20230125,AB021,AB Store 021 - Calgary,SKUE8A231D2,"9,95","5,16",PROMOA15EE2E3,1,"61,9"
TRX2F66090C,,20230125,ABWEB01,Alberta Online Store 01,SKUD4FF1358,"75,95","75,95",,1,"221,85"
TRX0AA0CBE0,,20230125,AB012,AB Store 012 - Fort McMurray,SKU19337007,"90,99","68,24",PROMOFCD5427E,1,"68,24"
TRXD485572F,,20230125,ABWEB01,Alberta Online Store 01,SKUBE7B3639,"44,99","44,99",,1,"74,98"
TRX1BF96288,,20230125,ABWEB01,Alberta Online Store 01,SKUB17916C4,"37,95","37,95",,1,"470,4"
TRXCA879AEE,,20230125,AB081,AB Store 081 - Calgary,SKU17FDED2C,"24,99","12,49",PROMOA34667FA,1,"15,46"
TRX1816CE0F,,20230125,ABWEB01,Alberta Online Store 01,SKU3992B89F,"16,49","16,49",,1,"32,98"
TRX462244AF,,20230125,ABWEB01,Alberta Online Store 01,SKU0CA3F44F,"-10,52","-10,52",,-1,"-34,68"
TRXAD7F1BE2,,20230125,ABWEB01,Alberta Online Store 01,,"44,96","44,96",,1,"179,85"
TRX9CADDD6E,CUST45068CA3,20230125,AB039,AB Store 039 - Sherwood Park,SKUCE6CE378,"19,99","19,99",,1,"19,99"
TRXA860BC8E,,20230125,AB016,AB Store 016 - Camrose,SKU6C4EC3FE,"-22,47","-22,47",,-1,"-89,91"
TRXE79CF2C9,,20230125,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"75,92"
TRXED992610,,20230125,ABWEB01,Alberta Online Store 01,SKU9878E64C,"52,99","52,99",,1,"70,98"
TRXE75AF211,CUST84214EC2,20230125,ABWEB01,Alberta Online Store 01,SKU11000F3E,"16,09","16,09",,1,"16,09"
TRX48995285,,20230125,AB044,AB Store 044 - Lethbridge,SKU5EB0BDD2,"11,95","3,33",PROMO01A6322C,1,"82,98"
TRX182E2ADB,CUSTE1560679,20230125,AB105,AB Store 105 - St. Albert,SKUB64EBEC8,"30,99","15,49",PROMOA34667FA,1,"30,99"
TRXA312ED1C,,20230125,AB104,AB Store 104 - Lethbridge,SKU217E5E4A,"34,99","34,99",,1,"34,99"
TRX646B2C14,CUSTE0D53EC8,20230125,AB026,AB Store 026 - Medicine Hat,SKUCF65D029,"9,95","2,94",PROMO01A6322C,1,20
TRX5392F173,,20230125,AB081,AB Store 081 - Calgary,SKU0C854718,"34,99","34,99",,1,"114,93"
TRXE785A152,,20230125,ABWEB01,Alberta Online Store 01,SKU0D713569,"20,76","20,76",,1,"44,72"
TRX79477078,,20230125,ABWEB01,Alberta Online Store 01,SKU3E4F31F3,"35,95","35,95",,1,"35,95"
TRXE5088383,,20230125,ABWEB01,Alberta Online Store 01,SKU578331EC,"35,95","35,95",,1,"78,9"
TRXAA42DE64,,20230125,AB026,AB Store 026 - Medicine Hat,SKUBCB5E5BA,"22,99","22,99",,1,"53,94"
TRX4638A151,,20230125,ABWEB01,Alberta Online Store 01,SKU53070224,"16,49","16,49",,1,"59,46"
TRX54F58757,,20230125,AB104,AB Store 104 - Lethbridge,SKUE7B46BAD,"11,95","3,16",PROMO6EBF2B4B,1,"85,47"
TRX6A291D6B,,20230125,AB002,AB Store 002 - Edmonton,SKU2185662D,"9,95","5,15",PROMOA15EE2E3,1,"70,9"
TRXC96ED4A4,,20230125,AB004,AB Store 004 - Lethbridge,,"49,95","49,95",,1,"85,9"
TRXF0BA8855,,20230125,AB040,AB Store 040 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"175,77"
TRX480D013E,,20230125,AB097,AB Store 097 - Chestermere,SKUC61D82EC,"29,95","29,95",,1,"140,8"
TRX238ECA55,,20230125,AB026,AB Store 026 - Medicine Hat,SKUE5C64315,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXBA262340,,20230126,ABWEB01,Alberta Online Store 01,SKU27DE28F5,"5,16","5,16",,1,"108,65"
TRX221BD4AD,,20230126,ABWEB01,Alberta Online Store 01,SKUDF50B206,"16,49","16,49",,1,"82,45"
TRX08E99AE5,,20230126,ABWEB01,Alberta Online Store 01,SKU1118D942,"34,99","34,99",,1,"34,99"
TRX475619EF,,20230126,ABWEB01,Alberta Online Store 01,SKU4F8D83B8,"45,95","45,95",,1,"85,9"
TRX24236E27,,20230126,ABWEB01,Alberta Online Store 01,SKU2454CBB2,"14,95","14,95",,1,"120,8"
TRXC64FA4F1,,20230126,AB088,AB Store 088 - Airdrie,SKU0DCF2699,"39,95","39,95",,1,0
TRX901FF39D,,20230126,ABWEB01,Alberta Online Store 01,SKUE6494380,"5,16","5,16",,1,"132,27"
TRXFCAC459B,CUST6952581F,20230126,AB031,AB Store 031 - Okotoks,SKUB46C8845,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX4FF6DC36,,20230126,ABWEB01,Alberta Online Store 01,SKU522A04E0,"5,16","5,16",,1,"30,96"
TRXD877DE5D,,20230126,ABWEB01,Alberta Online Store 01,SKUC8F81DE3,"-12,99","-12,99",,-1,"-39,98"
TRXE26FEE35,,20230126,ABWEB01,Alberta Online Store 01,SKUDFF1E3FD,"-22,48","-22,48",,-1,"-44,96"
TRXE9C76C25,,20230126,AB004,AB Store 004 - Lethbridge,,"44,95","44,95",,1,"89,89"
TRX1C870A91,CUST6C7B606C,20230126,AB046,AB Store 046 - Medicine Hat,,10,10,,1,"40,95"
TRXD3FCD603,,20230126,AB087,AB Store 087 - Grande Prairie,SKU8FDEAEED,"14,99","14,99",,1,"86,38"
TRX9F0A3C6E,,20230126,ABWEB01,Alberta Online Store 01,SKU9C6AC46C,"16,49","16,49",,1,"38,47"
TRX281578C1,CUST91C4F85B,20230126,AB096,AB Store 096 - Camrose,SKUABA834A0,"14,99","7,5",PROMOA34667FA,1,"29,98"
TRX9110C77E,,20230126,AB099,AB Store 099 - Sherwood Park,SKU783D6C65,"22,99","22,99",,1,"180,91"
TRX8636D9D3,,20230126,ABWEB01,Alberta Online Store 01,SKUED3CB1AC,"-12,59","-12,59",,-1,"-30,08"
TRX32E75633,,20230126,ABWEB01,Alberta Online Store 01,SKUA277AA97,"-49,95","-49,95",,-1,"-124,85"
TRXF795F469,,20230126,AB042,AB Store 042 - Edmonton,SKUB4B7DC0A,"25,99","25,99",,1,"166,83"
TRXFAC7BAD3,,20230126,ABWEB01,Alberta Online Store 01,SKU2A091549,"17,49","17,49",,1,"54,47"
TRXCC42436D,CUST0C9D815F,20230126,AB101,AB Store 101 - Calgary,,"19,95","9,97",,1,"19,95"
TRX6A148784,,20230126,AB097,AB Store 097 - Chestermere,SKU712EEFE5,"11,95","7,19",PROMO8A254670,1,"145,84"
TRXD05E5367,CUST496B1061,20230127,AB004,AB Store 004 - Lethbridge,SKU6645BB4F,"21,99","16,49",PROMOFCD5427E,1,"16,49"
TRXD62855EA,CUSTE47047CB,20230127,AB013,AB Store 013 - Banff,SKU42DCAB13,"24,95","24,95",,1,"93,85"
TRX9D019A0F,CUSTF523695E,20230127,AB047,AB Store 047 - Grande Prairie,SKUBF1CD3EE,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXBB10B9A6,,20230127,AB027,AB Store 027 - Grande Prairie,SKUC3B905E0,"-22,48","-22,48",,-1,"27,47"
TRXF8CBD8AC,,20230127,AB055,AB Store 055 - Brooks,,"22,95","12,41",,1,"217,7"
TRXA080DE66,,20230127,ABWEB01,Alberta Online Store 01,SKUE16096F9,"29,99","29,99",,1,"96,46"
TRX98DD38E1,CUSTE0B71CB8,20230127,AB046,AB Store 046 - Medicine Hat,SKU7BD5C52C,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXCF5395FE,CUSTB71C8271,20230127,AB039,AB Store 039 - Sherwood Park,SKUE8C8E014,"55,95","55,95",,1,"363,91"
TRXC9E99811,,20230127,ABWEB01,Alberta Online Store 01,SKU1331D2A3,"75,95","75,95",,1,"75,95"
