Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX26D09005,,20230927,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX4272BA4F,,20230927,AB099,AB Store 099 - Sherwood Park,SKU14700524,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8103E138,CUST686FA504,20230927,AB099,AB Store 099 - Sherwood Park,SKUBE4FEC49,"-24,99","-24,99",,-1,"-24,99"
TRX6B70B7F5,,20230927,AB011,AB Store 011 - Okotoks,SKUE8260C47,"11,95","7,19",PROMO8A254670,1,"66,9"
TRX075BBE00,,20230927,AB039,AB Store 039 - Sherwood Park,SKUF1EB089D,"24,99","24,99",,1,"69,93"
TRX0BE854D5,,20230927,AB026,AB Store 026 - Medicine Hat,SKU506519B0,"11,95","11,95",,1,"56,9"
TRX3DE4D2FD,,20230927,AB039,AB Store 039 - Sherwood Park,SKU212B5E3F,"39,95","39,95",,1,"134,8"
TRXF7C4D1E4,,20230927,AB027,AB Store 027 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"110,85"
TRX143E7FF1,,20230927,ABWEB01,Alberta Online Store 01,SKU4927263D,"11,46","11,46",,1,"49,78"
TRX25DF1F78,CUSTD1C25F37,20230927,AB093,AB Store 093 - Banff,SKU212C9A46,"11,95","7,19",PROMO8A254670,1,"94,93"
TRX3632EA10,CUST02631C0A,20230927,ABWEB01,Alberta Online Store 01,SKU98E239BD,"10,5","10,5",,1,"102,5"
TRX9A5117C3,,20230927,ABWEB01,Alberta Online Store 01,SKUD4279495,"10,5","10,5",,1,104
TRX8FEAE393,,20230928,AB025,AB Store 025 - St. Albert,,"39,95","39,95",,1,"112,86"
TRX5B9246D5,,20230928,AB077,AB Store 077 - Chestermere,SKU3F5F9B5B,"37,99","18,99",PROMOA34667FA,1,"72,47"
TRXC189036F,,20230928,ABWEB01,Alberta Online Store 01,SKUB0B8BE68,"12,5","12,5",,1,"149,98"
TRXF9A2B803,,20230928,AB009,AB Store 009 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXB0C0BA50,CUST717B920E,20230928,AB048,AB Store 048 - Airdrie,SKU069B46CC,"29,95","14,97",PROMO8E3084C8,1,"100,11"
TRX3B41AF21,CUST0A40023D,20230928,AB077,AB Store 077 - Chestermere,SKU26A2FD62,"16,99","8,49",PROMOA34667FA,1,"193,91"
TRX6410B089,,20230928,AB087,AB Store 087 - Grande Prairie,,"7,19","7,19",,1,"35,95"
TRXE42916CB,,20230928,ABWEB01,Alberta Online Store 01,SKU60A2AB16,"12,75","12,75",,1,"42,48"
TRXE367A63F,,20230928,AB029,AB Store 029 - Spruce Grove,,"9,95","5,16",PROMOA15EE2E3,1,"62,9"
TRX5ECDFED9,,20230928,ABWEB01,Alberta Online Store 01,SKUB6284D80,"7,22","7,22",,1,"103,59"
TRXCE7097DC,,20230928,AB052,AB Store 052 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXE6D51F03,,20230928,AB006,AB Store 006 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRX8C1D4C28,,20230928,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX514FA288,CUST75513D0C,20230928,AB029,AB Store 029 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"186,75"
TRX3C51ECE5,,20230928,ABWEB01,Alberta Online Store 01,SKUCE586814,6,6,,1,"69,98"
TRX2C8FEF25,,20230928,AB085,AB Store 085 - St. Albert,SKUC3760784,"20,99","20,99",,1,"142,38"
TRX4D1D06E6,CUST9A6ACC14,20230928,AB032,AB Store 032 - Fort McMurray,SKUBAF14405,"29,95","16,51",PROMO8E3084C8,1,"71,9"
TRXE2797E76,,20230928,AB077,AB Store 077 - Chestermere,SKU18FD1C2B,"-49,95","-49,95",,-1,"-49,95"
TRXB2AA1367,,20230928,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"75,9"
TRX1E32618A,CUST60412BAB,20230928,AB055,AB Store 055 - Brooks,SKUB061EC4F,"14,99","14,99",,1,"14,99"
TRXD2000668,,20230928,ABWEB01,Alberta Online Store 01,SKU0AAEE2D5,"35,95","35,95",,1,"81,9"
TRXAF36CD58,,20230928,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"64,9"
TRXFD59FF84,CUST711C54EE,20230928,AB052,AB Store 052 - Fort McMurray,SKU29815B3B,"29,99","29,99",,1,"80,97"
TRX53052E64,,20230928,AB084,AB Store 084 - Lethbridge,SKU397B5AF3,"11,99","5,99",PROMOA34667FA,1,"75,43"
TRXBC3F01DA,,20230928,AB033,AB Store 033 - Banff,SKU7476F4FE,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRX78F3E75C,,20230928,AB097,AB Store 097 - Chestermere,SKU73BAF6E3,"9,99","4,99",PROMOA34667FA,1,"23,97"
TRX3E57F90A,,20230928,AB023,AB Store 023 - Red Deer,SKU6DBEE3D6,"11,95","7,19",PROMO8A254670,1,"116,85"
TRX2A65604A,,20230928,ABWEB01,Alberta Online Store 01,SKU902405DD,"39,95","39,95",,1,"209,33"
TRX90000F00,,20230928,AB039,AB Store 039 - Sherwood Park,,2,2,,1,"37,96"
TRX3CDEFB08,,20230928,ABWEB01,Alberta Online Store 01,SKUC5972433,"29,95","29,95",,2,"29,95"
TRX1D13F8BD,,20230928,AB035,AB Store 035 - Brooks,SKU17C0454D,"4,98","4,98",,1,"29,88"
TRX94C60495,,20230928,AB057,AB Store 057 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"50,94"
TRX12B41303,,20230928,ABWEB01,Alberta Online Store 01,SKU561DAEF0,5,5,,1,"76,49"
TRXAC0B309C,,20230928,ABWEB01,Alberta Online Store 01,SKU6ED99CCF,"22,48","22,48",,1,"59,92"
TRXDEC386C2,,20230929,AB080,AB Store 080 - Wetaskiwin,SKUEC5685D8,"20,99","10,49",PROMOA34667FA,1,"38,48"
TRXFD6D5504,,20230929,ABWEB01,Alberta Online Store 01,SKU5C03B6E1,"9,98","9,98",,1,"39,92"
TRX2E135B7D,CUSTD5C62743,20230929,AB015,AB Store 015 - Brooks,SKUD40EF341,"-34,95","-34,95",,-1,"30,98"
TRX821E7642,,20230929,AB023,AB Store 023 - Red Deer,SKU752084B7,"44,95","22,48",PROMOC77842F0,1,"147,8"
TRX0A8B7A97,,20230929,AB077,AB Store 077 - Chestermere,SKU77B2EBD9,"9,99","4,99",PROMOA34667FA,1,"172,82"
TRXAD5FFCCB,,20230929,AB004,AB Store 004 - Lethbridge,SKU09CF68F6,"32,95","32,95",,1,"384,35"
TRXD3E0195B,,20230929,AB049,AB Store 049 - Spruce Grove,,"9,95","5,16",PROMOA15EE2E3,1,"89,85"
TRX7D43AD96,CUSTF0729953,20230929,AB001,AB Store 001 - Calgary,SKUC52B19E0,"26,95","14,19",PROMO8E3084C8,1,"62,9"
TRX80451C16,CUST9A7FE9F8,20230929,AB021,AB Store 021 - Calgary,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX94181AD4,CUST34D7FC3F,20230929,AB107,AB Store 107 - Grande Prairie,SKUD63748B8,"-29,99","-29,99",,-1,0
TRXE2EDAE4E,,20230929,ABWEB01,Alberta Online Store 01,SKU569CAC9C,"11,24","11,24",,1,"71,2"
TRX052B228B,CUSTFB694787,20230929,AB027,AB Store 027 - Grande Prairie,SKUC6B04CC6,"-7,19","-7,19",,-1,"-35,95"
TRX7A513BC8,,20230929,AB081,AB Store 081 - Calgary,SKUE8CD68A2,"9,95","5,15",PROMOA15EE2E3,1,"100,85"
TRX240E39DC,CUST6EA7459E,20230929,AB002,AB Store 002 - Edmonton,SKU762A266C,"11,95","9,45",PROMO8A254670,1,"73,9"
TRX1B23E7A2,,20230929,ABWEB01,Alberta Online Store 01,SKUCBDBFB40,"14,99","14,99",,1,"123,95"
TRXE5AFB178,CUST21BA0CBA,20230929,AB037,AB Store 037 - Chestermere,SKU161821DB,"11,95","7,19",PROMO8A254670,1,"80,9"
TRX9CDCC57C,CUSTFA97E743,20230929,AB027,AB Store 027 - Grande Prairie,,"44,95","44,95",,1,"77,9"
TRXFC71FD42,CUST239C418E,20230929,AB031,AB Store 031 - Okotoks,SKU042ECAEC,"22,95","12,28",,1,"22,95"
TRXC81D5030,CUSTDE999325,20230929,AB017,AB Store 017 - Chestermere,,4,4,,1,"76,9"
TRX45D26C22,,20230929,ABWEB01,Alberta Online Store 01,SKU696DFB3F,"34,95","34,95",,1,"34,95"
TRX17F52AFB,CUST91292667,20230929,AB007,AB Store 007 - Grande Prairie,SKU6D41E938,"49,95","49,95",,1,"87,9"
TRX40F88F00,,20230929,ABWEB01,Alberta Online Store 01,SKU956A3D19,"3,87","3,87",,1,"73,99"
TRXF1E7DC58,,20230929,AB095,AB Store 095 - Brooks,SKU94A1DFB7,"34,99","17,49",PROMOA34667FA,1,"67,44"
TRXFF817AAA,,20230929,AB105,AB Store 105 - St. Albert,SKU3A53F314,"8,99","4,49",PROMOA34667FA,1,"143,89"
TRXB3500518,CUSTDAA3AEC0,20230929,AB083,AB Store 083 - Red Deer,SKU9A621D28,"26,99","13,49",PROMOA34667FA,1,"91,47"
TRX2B3A9E4E,,20230929,ABWEB01,Alberta Online Store 01,SKUBCD5C1B1,"7,5","7,5",,1,"79,11"
TRXACB7172F,,20230929,AB006,AB Store 006 - Medicine Hat,,"49,95","49,95",,1,"104,9"
TRX30B75F5A,,20230929,AB046,AB Store 046 - Medicine Hat,SKU1AA3A992,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX1CC39CC4,,20230929,ABWEB01,Alberta Online Store 01,SKU97698861,"43,96","43,96",,1,"75,92"
TRXDAF44D5E,,20230929,AB027,AB Store 027 - Grande Prairie,,"25,95","12,97",,1,"48,9"
TRXBCEC9F42,,20230929,AB078,AB Store 078 - Lloydminster,,2,2,,1,"152,8"
TRX26B6B617,,20230929,AB011,AB Store 011 - Okotoks,SKU50498064,"29,95","29,95",,1,"60,9"
TRX3230523C,,20230929,AB107,AB Store 107 - Grande Prairie,SKU4BE21326,"11,99","5,99",PROMOA34667FA,1,"62,96"
TRX493ABBA6,,20230929,AB026,AB Store 026 - Medicine Hat,SKU1C47E278,"4,98","4,98",,1,"79,86"
TRX47ACD19E,,20230929,AB087,AB Store 087 - Grande Prairie,SKU8E113770,"-9,99","-9,99",,-1,"-107,47"
TRX82CB3C18,,20230929,AB092,AB Store 092 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"101,85"
TRXAAA241BD,,20230929,AB080,AB Store 080 - Wetaskiwin,SKUFDE39146,"8,99","4,49",PROMOA34667FA,1,"102,9"
TRXDE14F2B9,,20230929,AB017,AB Store 017 - Chestermere,SKU84C438F9,"44,95","44,95",,1,"74,9"
TRXBD1BB462,CUST604C9172,20230929,AB023,AB Store 023 - Red Deer,SKU374105E1,"24,95","24,95",,1,"74,9"
TRXC005B844,,20230929,AB037,AB Store 037 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX64B7B8F7,,20230929,ABWEB01,Alberta Online Store 01,SKU07B97BD7,"29,96","29,96",,1,"139,31"
TRXB99D76E1,,20230929,AB056,AB Store 056 - Camrose,,"44,95","44,95",,1,"44,95"
TRX6085E529,CUSTC506DDD3,20230929,AB010,AB Store 010 - Leduc,,"9,95","5,16",PROMOA15EE2E3,1,"121,8"
TRX8CE7F2AE,,20230929,AB004,AB Store 004 - Lethbridge,SKUFAD48769,"49,95","49,95",,1,"49,95"
TRXAB50BE9A,,20230929,ABWEB01,Alberta Online Store 01,,"9,98","9,98",,1,"146,86"
TRX834E21CB,CUST7B971D13,20230930,AB083,AB Store 083 - Red Deer,SKU8620BA78,"9,95","5,16",PROMOA15EE2E3,1,"86,93"
TRX2F829460,CUST5DF745F5,20230930,AB048,AB Store 048 - Airdrie,SKU125DF8F7,"-26,99","-26,99",,-1,"-13,99"
TRXF1314F36,,20230930,AB102,AB Store 102 - Edmonton,SKU542E7DC9,"24,99","12,49",PROMOA34667FA,1,"97,95"
TRX99C51A8D,CUST1B62F8F5,20230930,AB047,AB Store 047 - Grande Prairie,,"39,95","39,95",,1,"51,9"
TRXE2B28649,CUSTF31B58DC,20230930,AB001,AB Store 001 - Calgary,SKUB75668F3,"11,95","7,19",PROMO8A254670,1,"158,8"
TRX6A75AFEA,,20230930,AB086,AB Store 086 - Medicine Hat,SKU05BDBA96,"24,99","24,99",,1,"139,91"
TRXEBF1B76E,,20230930,AB105,AB Store 105 - St. Albert,SKU7A440245,"8,99","4,49",PROMOA34667FA,1,"18,47"
TRX2B38E9E0,,20230930,ABWEB01,Alberta Online Store 01,,"18,89","18,89",,1,"75,56"
TRXFA893AE6,,20230930,ABWEB01,Alberta Online Store 01,SKU07449D1A,"29,99","29,99",,1,"287,32"
TRX780B795B,CUST74103322,20230930,AB083,AB Store 083 - Red Deer,SKU82CB21C0,"14,95","14,95",,1,"191,81"
TRXA9905E7A,,20230930,AB046,AB Store 046 - Medicine Hat,,2,2,,1,"39,95"
TRX9EA48D10,,20230930,AB026,AB Store 026 - Medicine Hat,SKU2AA1CF25,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX09AB5B73,,20230930,AB077,AB Store 077 - Chestermere,SKUBCA34497,"9,95",3,PROMO6EBF2B4B,1,"62,48"
TRXB9C55603,,20230930,AB015,AB Store 015 - Brooks,SKU2472F19C,"29,95","14,97",PROMO8E3084C8,1,"29,95"
TRXDD2A4D23,,20230930,AB033,AB Store 033 - Banff,SKU3DD34D8C,"9,95","5,16",PROMOA15EE2E3,1,"106,82"
TRX921CB1E5,,20230930,AB039,AB Store 039 - Sherwood Park,,"54,95","54,95",,1,"54,95"
TRX610A45D4,,20230930,AB097,AB Store 097 - Chestermere,SKUDFAFF739,"42,95","42,95",,1,"557,38"
TRXB04DB725,,20230930,AB019,AB Store 019 - Sherwood Park,SKU92D94C39,"29,95","15,36",PROMO8E3084C8,1,"61,9"
TRXEE891EF6,CUST2BBA603F,20230930,AB031,AB Store 031 - Okotoks,,"34,95","34,95",,1,"157,77"
TRXF4F03E3D,,20230930,AB102,AB Store 102 - Edmonton,SKU5A853E0E,"38,99","38,99",,1,"103,46"
TRX38094959,,20230930,AB104,AB Store 104 - Lethbridge,,"-9,99","-9,99",,-1,"-116,01"
TRXCC4EA1BA,,20230930,AB032,AB Store 032 - Fort McMurray,,2,2,,1,"112,89"
TRX6A75AFEA,,20230930,AB086,AB Store 086 - Medicine Hat,SKU6F75DA7C,"29,95","29,95",,1,"139,91"
TRX89EC54F2,,20230930,AB056,AB Store 056 - Camrose,,"24,95","13,86",,1,"45,9"
TRX091A16C9,CUST9228A8D9,20230930,AB015,AB Store 015 - Brooks,,"39,95","39,95",,1,"184,75"
TRX261DBC17,CUST516ABE46,20230930,AB031,AB Store 031 - Okotoks,SKU75AF8C5C,"39,95","39,95",,1,"95,35"
TRX5C83F963,,20230930,AB097,AB Store 097 - Chestermere,,"34,95","34,95",,1,"394,45"
TRX5D9D1AA9,,20230930,AB088,AB Store 088 - Airdrie,SKU20D62716,"26,95","16,09",PROMO8E3084C8,1,"92,9"
TRX32C19C5A,CUSTA4E679CC,20230930,AB031,AB Store 031 - Okotoks,SKU879834D6,"34,95","34,95",,1,"76,9"
TRXC4DBB117,,20230930,AB040,AB Store 040 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"80,9"
TRXF5F9C002,,20230930,AB096,AB Store 096 - Camrose,SKU290B864A,"20,99","9,99",PROMO3B9F7E90,1,"21,48"
TRXC7672691,,20230930,AB037,AB Store 037 - Chestermere,SKU43A00851,"11,95","7,19",PROMO8A254670,1,"137,85"
TRX8A1A7848,,20230930,AB088,AB Store 088 - Airdrie,SKU9C1338DD,"9,95","2,94",PROMO6EBF2B4B,1,"-73,5"
TRXD889274F,,20230930,AB007,AB Store 007 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"61,9"
