Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX96D07EE9,,20230621,AB107,AB Store 107 - Grande Prairie,SKU5898CB2F,"23,99","11,99",PROMOA34667FA,1,"230,87"
TRXDD1DB7A0,,20230621,AB078,AB Store 078 - Lloydminster,SKUA96A4AB0,"59,95","59,95",,1,"207,29"
TRX1E763036,,20230621,AB047,AB Store 047 - Grande Prairie,SKU5BD9BB2B,"19,95","9,97",,1,"49,8"
TRX12A4ACE9,,20230621,AB105,AB Store 105 - St. Albert,SKUBE319B20,"17,99","8,99",PROMOA34667FA,1,"35,97"
TRXC850588B,,20230621,AB087,AB Store 087 - Grande Prairie,SKU97B5D3CC,"29,95","29,95",,1,"155,79"
TRXF69CA7FF,,20230621,ABWEB01,Alberta Online Store 01,SKU80BDD209,"12,76","12,76",,1,"12,76"
TRX298467D7,CUST3815E620,20230621,AB044,AB Store 044 - Lethbridge,SKU2C0CD159,"39,95","39,95",,1,"99,85"
TRXBF1731EB,,20230621,ABWEB01,Alberta Online Store 01,SKU097DE661,"15,95","15,95",,1,"31,9"
TRXB660C691,,20230621,AB084,AB Store 084 - Lethbridge,SKU6C82EFD9,"11,95","1,68",PROMO497593C5,1,16
TRX8DA20448,,20230621,AB092,AB Store 092 - Fort McMurray,SKUDF814AEB,"20,99","20,99",,1,"111,88"
TRX5E3AE5AF,,20230621,ABWEB01,Alberta Online Store 01,,"12,48","12,48",,1,"64,82"
TRXECAF4C09,,20230621,AB002,AB Store 002 - Edmonton,SKU7864B96A,"45,95","45,95",,1,"81,9"
TRX65B33912,,20230621,ABWEB01,Alberta Online Store 01,SKUE448B0DB,"5,16","5,16",,1,"40,91"
TRXA8B0BF0F,CUSTD51ED187,20230621,AB102,AB Store 102 - Edmonton,SKU39539259,"29,95","29,95",,1,"202,79"
TRX85B4E570,,20230621,AB092,AB Store 092 - Fort McMurray,SKU21CFE0A5,"34,99","17,49",PROMOA34667FA,1,"204,38"
TRX30FDD1E2,,20230621,ABWEB01,Alberta Online Store 01,SKU57EC7E2A,"29,95","29,95",,1,"192,68"
TRX5DF69080,,20230621,ABWEB01,Alberta Online Store 01,SKU58A1681C,"19,99","19,99",,1,"96,93"
TRX6BE564D3,,20230621,AB009,AB Store 009 - Spruce Grove,,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRXB8AC9AC2,,20230621,AB099,AB Store 099 - Sherwood Park,SKU66246640,"44,95","44,95",,1,"80,9"
TRXADBED44A,,20230621,AB081,AB Store 081 - Calgary,SKU61BB2E90,"9,95","1,6",PROMO497593C5,1,"177,3"
TRX79B6EE08,,20230622,AB105,AB Store 105 - St. Albert,SKU37C1C0D4,"-35,95","-35,95",,-1,0
TRX99E1E765,,20230622,ABWEB01,Alberta Online Store 01,SKUEFA315D8,"5,16","5,16",,1,"30,96"
TRX88FE5A3F,CUST81A5D18E,20230622,AB027,AB Store 027 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXF583476B,,20230622,AB017,AB Store 017 - Chestermere,SKUD6E1964A,"-24,98","-24,98",,-1,"-89,92"
TRX9AB1CA9F,,20230622,AB101,AB Store 101 - Calgary,SKUC3B9A75C,"39,95","19,98",PROMO4301BDB0,1,"11,99"
TRX85978AD6,,20230622,AB038,AB Store 038 - Lloydminster,SKU99038D4A,"-35,95","-35,95",,-1,0
TRXD269BEE4,,20230622,AB026,AB Store 026 - Medicine Hat,SKU7B74CC9E,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRXAEE7EFD2,,20230622,ABWEB01,Alberta Online Store 01,SKU42EED309,"8,99","8,99",,1,"83,98"
TRX82EF11D0,,20230622,AB105,AB Store 105 - St. Albert,SKU8A9F8892,"9,99","9,99",,1,"164,91"
TRXFC4243E3,CUST55DD7973,20230622,AB025,AB Store 025 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"150,84"
TRX20667F9F,,20230622,AB088,AB Store 088 - Airdrie,SKU4FFE255D,"5,99","5,99",,1,"81,89"
TRX1563233C,,20230622,AB023,AB Store 023 - Red Deer,,"39,95","39,95",,1,"39,95"
TRXEC69BA3A,,20230622,AB105,AB Store 105 - St. Albert,SKU196E9159,"3,99","3,99",,1,"79,9"
TRX02D48870,,20230622,AB033,AB Store 033 - Banff,,"49,95","49,95",,1,"440,61"
TRX14511CD0,,20230622,AB046,AB Store 046 - Medicine Hat,SKUA850C959,"11,95","7,19",PROMO8A254670,1,"41,95"
TRX624312FF,,20230622,AB083,AB Store 083 - Red Deer,SKU919DCCBF,"11,95","7,19",PROMO8A254670,1,"60,94"
TRX0022ED12,,20230622,ABWEB01,Alberta Online Store 01,SKU16B6BA7A,19,19,,1,"109,97"
TRX64073220,,20230622,AB041,AB Store 041 - Calgary,SKUF15299C0,"22,95","11,95",,1,"79,9"
TRXEEB1B5FC,CUSTF311A411,20230622,AB077,AB Store 077 - Chestermere,SKU05429D79,"9,95","1,6",PROMO7F0C6EA7,1,"21,99"
TRX356850A2,,20230622,AB032,AB Store 032 - Fort McMurray,SKU6B044759,"29,95","29,95",,1,"99,85"
TRX41AD7300,,20230622,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,96"
TRX7DD83554,,20230622,AB077,AB Store 077 - Chestermere,SKU0617542A,"-7,17","-7,17",,-1,"-23,9"
TRX40C2789D,,20230622,AB105,AB Store 105 - St. Albert,SKU3942AFA0,"26,99","13,49",PROMOA34667FA,1,"156,42"
TRX0E815712,,20230622,AB016,AB Store 016 - Camrose,SKUEFFA33AF,"44,95","44,95",,1,"189,8"
TRX2849A063,,20230622,AB001,AB Store 001 - Calgary,,25,25,,1,25
TRX3751B871,,20230622,AB039,AB Store 039 - Sherwood Park,SKU6642D2CC,"35,95","35,95",,1,"185,75"
TRX810BD0AD,,20230622,AB004,AB Store 004 - Lethbridge,SKU50E116B2,"19,95","9,97",,1,"31,9"
TRX1D509DAE,,20230622,AB007,AB Store 007 - Grande Prairie,SKU10E6B238,"54,95","54,95",,1,"168,8"
TRXF8B06F13,,20230622,AB055,AB Store 055 - Brooks,SKU9641D1E4,"39,95","35,97",PROMO01BB0F0B,1,"180,57"
TRXF922B45A,CUSTC2605D14,20230622,AB031,AB Store 031 - Okotoks,SKU945A8B09,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3DDA4D8D,CUST2A34D05D,20230622,AB007,AB Store 007 - Grande Prairie,SKUCE818A1A,"29,95","29,95",,1,"124,85"
TRX015D3A16,,20230622,AB097,AB Store 097 - Chestermere,SKU73862B0C,"19,99","9,99",PROMOA34667FA,1,"78,8"
TRX0FE4D189,,20230622,AB087,AB Store 087 - Grande Prairie,SKU0D965440,"8,99","8,99",,1,"17,98"
TRXCDFF777F,,20230622,AB081,AB Store 081 - Calgary,SKU3162863A,"37,99","19,04",PROMOA34667FA,1,"199,89"
TRX95411595,,20230622,AB102,AB Store 102 - Edmonton,SKUD948CED4,"9,95","1,4",PROMO7F0C6EA7,1,"34,99"
TRXB650DA8D,,20230622,AB096,AB Store 096 - Camrose,SKUB438137B,"9,99","9,99",,1,"39,96"
TRXAF502709,,20230622,AB088,AB Store 088 - Airdrie,SKU9393DD4B,"11,95","1,81",PROMO7F0C6EA7,1,32
TRXF50D237A,CUSTEADDFE38,20230622,AB013,AB Store 013 - Banff,SKU94B28500,"39,95","39,95",,1,"82,9"
TRXCEDE7889,,20230622,AB080,AB Store 080 - Wetaskiwin,,"20,99","20,99",,1,"73,98"
TRX1C7811E8,,20230622,ABWEB01,Alberta Online Store 01,SKUE98DE649,"39,96","39,96",,1,"273,28"
TRXB1FAF3E6,,20230622,AB002,AB Store 002 - Edmonton,SKUBF97ECFE,"-29,95","-29,95",,-1,"-29,95"
TRXB91DEEA4,,20230622,AB084,AB Store 084 - Lethbridge,SKU3C9EDCC1,"11,95","1,78",PROMO7F0C6EA7,1,"85,85"
TRX39492401,CUST73B71D32,20230623,AB105,AB Store 105 - St. Albert,,"2,99","1,49",PROMO55D9511E,1,"105,81"
TRX5841CB32,,20230623,AB011,AB Store 011 - Okotoks,SKU1F1B4A13,"27,95","27,95",,1,"84,89"
TRX1A509AE8,,20230623,ABWEB01,Alberta Online Store 01,SKU8004CE0B,"17,5","17,5",,1,"88,49"
TRXC6B7A3D8,CUST0A3EC091,20230623,AB107,AB Store 107 - Grande Prairie,SKU5A1424F9,"14,99","7,49",PROMOA34667FA,1,"128,43"
TRX12CE5A18,CUST69AFDD9D,20230623,AB078,AB Store 078 - Lloydminster,SKU69EDE0C3,"38,99","38,99",,1,"96,97"
TRX3CDADB2A,,20230623,AB041,AB Store 041 - Calgary,,"11,95","7,17",PROMOCA229A6C,1,"85,8"
TRXB733D266,,20230623,AB081,AB Store 081 - Calgary,SKU957EE6FE,"9,95","1,6",PROMO7F0C6EA7,1,"42,95"
TRX49272DE2,CUST6829A439,20230623,AB009,AB Store 009 - Spruce Grove,SKUFBE538AB,"24,95","12,63",,1,356
TRX78C5F95C,,20230623,AB013,AB Store 013 - Banff,SKUBE1BD2F9,"9,95","5,15",PROMOA15EE2E3,1,"40,95"
TRX742A7645,,20230623,AB037,AB Store 037 - Chestermere,SKUB75F3BC0,"29,95","29,95",,1,"69,9"
TRX08F26CC2,,20230623,AB047,AB Store 047 - Grande Prairie,SKUD9CC49E8,"11,95","7,17",PROMOCA229A6C,1,"270,5"
TRX9EFBE547,,20230623,AB011,AB Store 011 - Okotoks,SKU300AD946,"34,95","26,21",PROMOC07FAA79,1,"146,34"
TRX36709948,,20230623,AB021,AB Store 021 - Calgary,SKU41F1123B,"54,95","54,95",,1,"94,9"
TRXCC831272,,20230623,AB096,AB Store 096 - Camrose,SKU3ACD6836,"16,99","8,49",PROMOA34667FA,1,"38,48"
TRX0B179279,CUST240BA463,20230623,AB081,AB Store 081 - Calgary,SKUCC3C4217,"44,95","44,95",,1,"239,75"
TRX1843DD38,,20230623,AB077,AB Store 077 - Chestermere,SKUE1E29A91,"5,99","5,99",,1,"33,95"
TRX24614C8B,,20230623,AB039,AB Store 039 - Sherwood Park,,"9,95","5,97",PROMOCA229A6C,1,"159,7"
TRX8FE97078,,20230623,AB012,AB Store 012 - Fort McMurray,,"9,95","5,15",PROMOA15EE2E3,1,"50,9"
TRXBA96FD59,,20230623,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"40,94"
TRXB05E730C,CUSTAE650F0C,20230623,AB105,AB Store 105 - St. Albert,SKU550A655D,"9,99","9,99",,1,"110,89"
TRX17133874,,20230623,AB028,AB Store 028 - Airdrie,SKU30B3228B,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXE84727B6,CUST80B658B5,20230623,AB087,AB Store 087 - Grande Prairie,SKU9B4E3C0E,"39,95","39,95",,1,"482,36"
TRXD7B50A3D,,20230623,AB107,AB Store 107 - Grande Prairie,SKUBA3F3DBF,"19,99","19,99",,1,"36,47"
TRX10420073,,20230623,AB105,AB Store 105 - St. Albert,SKU7537B4DF,"9,95","1,6",PROMO7F0C6EA7,1,"55,97"
TRXF9BCD225,,20230623,AB033,AB Store 033 - Banff,SKUCB3CDB97,"29,99","29,99",,1,"29,99"
TRXA2962EEE,,20230623,AB002,AB Store 002 - Edmonton,SKUBC57722C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXEE6D8C77,,20230623,AB087,AB Store 087 - Grande Prairie,SKU2592D8F2,"11,95","1,63",PROMO7F0C6EA7,1,"84,42"
TRX5FF6B6A9,,20230623,AB046,AB Store 046 - Medicine Hat,SKU3D132892,"69,95","69,95",,1,"334,65"
TRX538552B3,,20230623,AB029,AB Store 029 - Spruce Grove,SKU9D07F070,"11,95","7,19",PROMO8A254670,1,"90,92"
TRX82BABABD,,20230623,AB083,AB Store 083 - Red Deer,SKU42AAB86B,"9,95","1,54",PROMO7F0C6EA7,1,"71,98"
TRX55AA88B5,,20230623,AB104,AB Store 104 - Lethbridge,SKU56DEB81E,"8,99","8,99",,1,"14,98"
TRXC765C843,,20230623,ABWEB01,Alberta Online Store 01,SKU64E924E9,15,15,,1,"124,89"
TRX136F81E6,CUST3D133E33,20230623,AB092,AB Store 092 - Fort McMurray,SKU83DBFF3A,"9,95","1,6",PROMO7F0C6EA7,1,"70,85"
TRX4022A034,,20230623,ABWEB01,Alberta Online Store 01,,"27,31","27,31",,1,"114,16"
TRX8CA5C0A9,CUST741659AC,20230623,AB055,AB Store 055 - Brooks,,"44,95","44,95",,1,"104,9"
TRX3ACAB2A0,,20230623,AB009,AB Store 009 - Spruce Grove,SKU494ECD14,"44,95","44,95",,1,"99,96"
TRX850F0F24,,20230623,ABWEB01,Alberta Online Store 01,SKU6508906B,"18,89","18,89",,1,"138,75"
TRXFA1700C0,,20230623,AB040,AB Store 040 - Wetaskiwin,SKUE8E06C62,"24,95","24,95",,1,"238,65"
TRXE74F6D89,,20230623,AB038,AB Store 038 - Lloydminster,SKUB516EFC1,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX1AFE9158,CUST4C8B10BC,20230623,AB055,AB Store 055 - Brooks,SKU9B6B49CF,"49,95","49,95",,1,"132,89"
TRXF3A5F7C8,,20230623,AB019,AB Store 019 - Sherwood Park,SKU250D3877,"34,95","26,21",PROMOC07FAA79,1,"52,42"
TRX26157A38,,20230623,AB049,AB Store 049 - Spruce Grove,SKU77D19918,"14,99","14,99",,1,"73,97"
TRX7D989DE3,,20230624,AB078,AB Store 078 - Lloydminster,SKU16AE00D1,"29,95","29,95",,1,"199,82"
TRXFE0FB1CE,CUST7C5BBFDF,20230624,AB093,AB Store 093 - Banff,SKU0A0C65AE,"39,95","39,95",,1,"94,89"
TRX777142D2,,20230624,AB078,AB Store 078 - Lloydminster,SKU208FFE89,"15,99","7,99",PROMOA34667FA,1,"92,44"
TRXB7FEAE59,,20230625,AB042,AB Store 042 - Edmonton,SKU8F41149C,"24,99","24,99",,1,"125,88"
TRX246F3D6E,,20230625,AB039,AB Store 039 - Sherwood Park,,"49,95","49,95",,1,"140,75"
TRX0E472171,,20230625,AB101,AB Store 101 - Calgary,SKU94C10FAA,"11,95","7,19",PROMO8A254670,1,"269,77"
TRXE630EEB3,,20230625,AB083,AB Store 083 - Red Deer,SKUBF1CD3EE,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC744D3E9,,20230625,AB027,AB Store 027 - Grande Prairie,SKUFD1B84C4,"45,95","45,95",,1,"121,85"
TRXDAE6F1CD,,20230625,AB099,AB Store 099 - Sherwood Park,SKU7112EE46,"9,99","9,99",,1,"73,92"
TRXC984CC4D,,20230625,AB028,AB Store 028 - Airdrie,,"5,95","5,95",,1,"48,95"
TRX94E4EA15,,20230625,AB040,AB Store 040 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXCFF63F97,,20230625,AB100,AB Store 100 - Wetaskiwin,SKU8554B8A4,"7,99","7,99",,1,"45,95"
TRXB53890A2,CUST55DD7973,20230625,AB025,AB Store 025 - St. Albert,SKU443B44BD,"11,95","7,19",PROMO8A254670,1,"359,62"
TRX8BD84EB5,,20230625,ABWEB01,Alberta Online Store 01,SKUC0B858D6,"20,99","20,99",,1,"73,97"
TRX93CEC688,,20230625,ABWEB01,Alberta Online Store 01,SKUE17CEAD8,12,12,,1,"116,85"
TRX4BA4F3ED,CUSTF84D6158,20230625,AB086,AB Store 086 - Medicine Hat,SKU026851D7,"3,99","3,99",,1,"262,23"
TRX8C1D224F,CUST1D094601,20230625,AB085,AB Store 085 - St. Albert,SKU45251890,"11,95","1,71",PROMO7F0C6EA7,1,"51,98"
TRX67957209,,20230625,AB102,AB Store 102 - Edmonton,SKUB29B59A3,"9,95","1,45",PROMO7F0C6EA7,1,"150,37"
TRX8320C83B,,20230625,AB047,AB Store 047 - Grande Prairie,,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRX4A293698,,20230625,AB107,AB Store 107 - Grande Prairie,SKU148C016F,"34,99","17,49",PROMOA34667FA,1,"78,44"
TRX20181CE6,,20230625,AB097,AB Store 097 - Chestermere,SKUE88FF4F7,"10,99","5,5",PROMOA34667FA,1,"11,48"
TRX1D14D5FC,,20230625,AB083,AB Store 083 - Red Deer,SKU71F73024,"59,95","59,95",,1,"95,9"
TRX1120B033,,20230625,AB007,AB Store 007 - Grande Prairie,SKUC73A8C8A,"20,99","20,99",,1,"40,89"
TRX45FCDF72,,20230625,AB086,AB Store 086 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"61,93"
TRX27C1426D,,20230625,AB086,AB Store 086 - Medicine Hat,SKUA66E74DF,"9,95","1,57",PROMO7F0C6EA7,1,"24,49"
TRX9B623DE0,CUST453995C9,20230625,AB055,AB Store 055 - Brooks,SKU8F39D976,"16,99","16,99",,1,"39,98"
TRXF0E81C36,CUST3D0CB045,20230625,AB025,AB Store 025 - St. Albert,,"49,95","49,95",,1,"74,9"
TRXA714F726,CUST55DD7973,20230625,AB025,AB Store 025 - St. Albert,SKU9981F8A0,"25,95","25,95",,1,"25,95"
TRX879177FE,,20230625,AB041,AB Store 041 - Calgary,,"54,95","54,95",,1,"184,84"
TRX6412A4BE,CUSTDE939947,20230625,AB055,AB Store 055 - Brooks,SKUFC89F054,"39,95","19,97",PROMO4301BDB0,1,"276,16"
TRX00DE45B5,,20230625,AB048,AB Store 048 - Airdrie,SKUCBAA6458,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRX9B4EE14B,,20230625,AB085,AB Store 085 - St. Albert,SKUD0CFD739,"6,99","6,99",,1,"55,44"
TRXFD120B76,,20230626,AB080,AB Store 080 - Wetaskiwin,SKU085189D9,"9,95","1,6",PROMO7F0C6EA7,1,"45,98"
TRXDA38A21C,,20230626,AB084,AB Store 084 - Lethbridge,SKU316D3737,"27,99","27,99",,1,"103,89"
TRXC0F2BC92,,20230626,AB081,AB Store 081 - Calgary,,"48,99","24,49",PROMOA34667FA,1,"86,98"
TRX209E7B35,,20230626,AB003,AB Store 003 - Red Deer,SKU54473540,"9,95","5,16",PROMOA15EE2E3,1,"50,93"
TRX317343A7,,20230626,AB055,AB Store 055 - Brooks,SKU24C2A9D6,"29,95","29,95",,1,"59,9"
TRXFE5FB98F,,20230626,AB083,AB Store 083 - Red Deer,SKUD3F1ECFA,"9,95","1,6",PROMO7F0C6EA7,1,32
TRX261B53AB,,20230626,AB088,AB Store 088 - Airdrie,SKUD3509ACA,"11,95","1,85",PROMO7F0C6EA7,1,"63,46"
TRX985F17D9,,20230626,AB080,AB Store 080 - Wetaskiwin,SKU3DAFFAA1,"34,99","17,49",PROMOA34667FA,1,"-7,5"
TRX6657A4F4,,20230626,ABWEB01,Alberta Online Store 01,SKU58DDAB03,12,12,,1,"132,85"
TRXEDEFC123,CUST78F4AAC8,20230626,AB037,AB Store 037 - Chestermere,SKUEC7CE364,"54,95","54,95",,1,"145,75"
TRX5D31F155,,20230626,ABWEB01,Alberta Online Store 01,SKU99BDED55,"11,99","11,99",,1,"80,94"
TRXE3FDAE24,,20230626,ABWEB01,Alberta Online Store 01,,"39,42","39,42",,1,"224,8"
TRX9CC65F28,,20230626,AB027,AB Store 027 - Grande Prairie,SKU945B195D,"35,95","35,95",,1,"35,95"
TRXC4CFF19B,,20230626,ABWEB01,Alberta Online Store 01,SKUCE8B7B1D,"9,5","9,5",,1,"212,31"
TRX60D8CC26,,20230626,AB097,AB Store 097 - Chestermere,SKU1C2CFAF7,"9,95","1,6",PROMO7F0C6EA7,1,"95,89"
TRX909C3476,CUST20AD5309,20230626,AB006,AB Store 006 - Medicine Hat,SKU1A5ED760,"29,95","29,95",,1,"186,75"
TRXE05D94D4,,20230626,AB084,AB Store 084 - Lethbridge,SKUEED8AA17,"-16,48","-16,48",,-1,"-168,81"
TRX4D9AADEA,,20230626,AB031,AB Store 031 - Okotoks,SKUBD003EC4,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC469DB11,CUST7FF1134D,20230626,AB055,AB Store 055 - Brooks,,"19,95","9,98",,1,"19,95"
TRXC77ED984,,20230626,ABWEB02,Alberta Online Store 02,SKUD3D37480,"10,93","10,93",,2,"81,97"
TRXA31021C8,CUSTBB4FABAD,20230626,AB105,AB Store 105 - St. Albert,SKUF65960D0,"9,99","9,99",,1,"73,91"
TRXEB593114,,20230626,ABWEB01,Alberta Online Store 01,SKUCBBA98C9,"11,99","11,99",,1,"93,46"
TRX9F8C0069,,20230626,AB012,AB Store 012 - Fort McMurray,,"19,95","11,09",,1,"90,85"
TRX63FABE95,,20230626,AB029,AB Store 029 - Spruce Grove,SKUF86FA1D1,"45,95","45,95",,1,"125,85"
TRX0BB3A289,CUST674D3ADC,20230626,AB031,AB Store 031 - Okotoks,SKUF2ABFE86,"39,95","19,98",PROMO4301BDB0,1,"52,45"
TRX92A03545,CUSTF654BE90,20230626,AB081,AB Store 081 - Calgary,SKUCE57568E,"14,99","14,99",,1,"249,29"
TRX4008B32A,,20230626,AB033,AB Store 033 - Banff,SKU9D8B77CA,"11,95","7,19",PROMO8A254670,1,"79,9"
TRX018C1582,,20230626,AB084,AB Store 084 - Lethbridge,SKU1C2CFAF7,"9,95","1,6",PROMO7F0C6EA7,1,"40,95"
TRX911125E5,,20230626,ABWEB01,Alberta Online Store 01,SKU03B422A6,"12,5","12,5",,1,"44,5"
TRX6979163F,,20230626,AB107,AB Store 107 - Grande Prairie,SKU61BB2E90,"9,95","1,6",PROMO7F0C6EA7,1,16
TRX11DC2E53,,20230626,AB007,AB Store 007 - Grande Prairie,SKU2A109C04,"24,95","24,95",,1,"88,85"
TRXF0EBADF6,CUST24BB1960,20230626,AB104,AB Store 104 - Lethbridge,SKU957EE6FE,"9,95","1,6",PROMO7F0C6EA7,1,"87,91"
TRX8CA3AA9E,,20230627,AB077,AB Store 077 - Chestermere,SKU02A3F66E,"9,95","1,6",PROMO7F0C6EA7,1,0
TRXFB3F8469,,20230627,AB077,AB Store 077 - Chestermere,SKUBF51FEB5,"11,95","1,63",PROMO7F0C6EA7,1,"33,49"
TRX69651E1B,CUST8608402E,20230627,AB016,AB Store 016 - Camrose,,"19,95","10,03",,1,"882,65"
TRXB74EDFA2,,20230627,AB105,AB Store 105 - St. Albert,,"44,95","44,95",,1,"488,9"
TRX8AB2825C,CUST50D80657,20230627,AB007,AB Store 007 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA30217D9,,20230627,AB084,AB Store 084 - Lethbridge,SKU392498E6,"17,99","8,99",PROMOA34667FA,1,"8,99"
TRX671C0DBF,,20230627,AB105,AB Store 105 - St. Albert,SKU85BB04B4,"-10,99","-10,99",,-1,"8,5"
TRX1CD3750C,,20230627,AB083,AB Store 083 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX539585CF,,20230627,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"66,91"
TRXF01215C0,,20230627,AB087,AB Store 087 - Grande Prairie,,"27,48","27,48",,1,"107,4"
TRXE44E1660,,20230627,ABWEB01,Alberta Online Store 01,,"5,46","5,46",,1,"118,41"
TRXDDBC0457,CUST535B87C6,20230627,AB003,AB Store 003 - Red Deer,SKUFF08219F,"11,95","7,19",PROMO8A254670,1,"115,85"
TRX2F009AB5,,20230627,ABWEB01,Alberta Online Store 01,SKUC27FA5AD,"5,16","5,16",,1,"45,95"
TRXB4FAE260,,20230627,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"46,79"
TRX86A241C9,,20230627,ABWEB01,Alberta Online Store 01,SKU7F6C0989,"10,5","10,5",,1,"40,99"
TRX54717A3C,CUST55DD7973,20230627,AB025,AB Store 025 - St. Albert,SKU28CA52F1,"39,95","19,97",PROMO4301BDB0,1,"44,95"
TRXF7E344DD,,20230627,AB004,AB Store 004 - Lethbridge,SKUE2C02571,"7,19","7,19",,1,"130,85"
TRXFA47D23B,,20230627,AB034,AB Store 034 - Canmore,,"6,95","6,95",,1,"79,06"
TRXEC0A0E29,,20230627,AB037,AB Store 037 - Chestermere,SKUEAF5FB02,"35,95","35,95",,1,"127,84"
TRX99F2062C,,20230627,AB011,AB Store 011 - Okotoks,SKUD91ACFBC,"39,95","39,95",,1,"65,9"
TRXD72BD519,,20230627,AB046,AB Store 046 - Medicine Hat,SKUB84BDAF5,"39,95","39,95",,1,"462,59"
TRX5ECE52F1,,20230627,AB029,AB Store 029 - Spruce Grove,,"34,95","34,95",,1,"358,6"
TRXCAFB514A,,20230627,ABWEB01,Alberta Online Store 01,SKU1C455D7E,"26,99","26,99",,1,"90,92"
TRX763D64A2,,20230627,AB084,AB Store 084 - Lethbridge,SKUDD43116F,"37,99","18,99",PROMOA34667FA,1,"104,98"
TRX55541462,CUST8018144F,20230627,AB087,AB Store 087 - Grande Prairie,SKU252C59E4,"5,99","5,99",,1,"23,96"
TRX48A3A11A,,20230627,ABWEB01,Alberta Online Store 01,,"39,95","39,95",,1,"85,9"
TRX2FEF99BE,,20230627,ABWEB01,Alberta Online Store 01,,"60,74","60,74",,2,"97,17"
TRX8721F182,,20230627,ABWEB01,Alberta Online Store 01,SKU4EA5AA51,"28,76","28,76",,1,"113,5"
TRX8D3B3290,,20230627,ABWEB01,Alberta Online Store 01,SKUF6297163,"5,46","5,46",,1,"64,94"
TRXE4320D47,,20230627,AB038,AB Store 038 - Lloydminster,SKUF3785F5D,"29,95","29,95",,1,"29,95"
TRX3661E9D6,,20230627,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX84CB7BF0,,20230627,ABWEB01,Alberta Online Store 01,SKUAD2591D6,"15,29","15,29",,1,"75,21"
TRXF7AFA1DE,,20230627,ABWEB01,Alberta Online Store 01,SKU9D07F070,"9,12","9,12",,1,"83,3"
TRXBED0CCE6,CUSTD2EBCA72,20230627,ABWEB01,Alberta Online Store 01,SKU680D6E27,"5,87","5,87",,1,"58,72"
TRXA5F5ACCF,,20230627,AB035,AB Store 035 - Brooks,SKUF9A058CC,"34,95","17,48",PROMO4301BDB0,1,"90,79"
TRXAF7034FD,,20230627,AB099,AB Store 099 - Sherwood Park,SKU02DC9A99,"8,99","8,99",,1,"57,94"
TRX6BF2BF84,,20230627,ABWEB01,Alberta Online Store 01,SKU1982E92E,"17,51","17,51",,1,"69,22"
TRX2CA68FDB,CUST445A8C39,20230627,AB016,AB Store 016 - Camrose,SKUBEB657A8,"11,95","7,19",PROMO8A254670,1,"66,9"
TRX37BCFC4E,,20230627,AB035,AB Store 035 - Brooks,SKU98B6CF64,"29,95","29,95",,1,"75,9"
TRX4547A1A6,,20230627,ABWEB01,Alberta Online Store 01,SKU06CB5167,"8,99","8,99",,1,"70,73"
TRXD16DF5D9,CUST55DD7973,20230627,AB025,AB Store 025 - St. Albert,SKUC95B08C4,"9,95","5,16",PROMOA15EE2E3,1,"61,9"
TRX04D99758,,20230628,ABWEB01,Alberta Online Store 01,SKU8C12A61D,"10,32","10,32",,2,"78,42"
TRX0095567B,,20230628,AB080,AB Store 080 - Wetaskiwin,SKU61BB2E90,"9,95","1,6",PROMO7F0C6EA7,1,"26,49"
TRXE7728BBA,,20230628,AB093,AB Store 093 - Banff,SKUB2F34751,"11,95","1,6",PROMO7F0C6EA7,1,"111,95"
TRXA2AF6D11,,20230628,ABWEB01,Alberta Online Store 01,,"37,96","37,96",,1,"212,56"
TRX1E31D431,,20230628,AB035,AB Store 035 - Brooks,SKU531492B8,"49,95","24,97",PROMO4301BDB0,1,"99,9"
TRX595B1269,,20230628,AB087,AB Store 087 - Grande Prairie,SKU8978DA6F,"20,99","20,99",,1,"33,93"
