Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX422C5596,CUST0041088E,20230218,AB086,AB Store 086 - Medicine Hat,SKU3D6E6E67,"59,95","59,95",,1,"283,24"
TRX53967776,,20230218,AB078,AB Store 078 - Lloydminster,SKUE4BDAEB5,"27,99","27,99",,1,"92,93"
TRXA700C4D0,CUST6BCC41D5,20230218,AB092,AB Store 092 - Fort McMurray,SKU0784AFE2,"11,99","11,99",,1,"53,47"
TRXBF05632F,,20230218,AB107,AB Store 107 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"262,17"
TRX9E056A06,,20230218,AB095,AB Store 095 - Brooks,SKU14C90769,"-34,95","-34,95",,-1,0
TRXFF12A50B,CUST831C1410,20230218,AB097,AB Store 097 - Chestermere,SKUCF10277D,"11,95","7,19",PROMO8A254670,1,"66,9"
TRXD0699E07,CUSTA0A2C7D5,20230218,AB040,AB Store 040 - Wetaskiwin,SKU39B3AF33,"9,95","5,16",PROMOA15EE2E3,1,"40,95"
TRXD9DBE144,,20230218,AB095,AB Store 095 - Brooks,SKU8493556D,"19,99","19,99",,1,"48,47"
TRX890EAC8E,CUST735E522B,20230218,AB039,AB Store 039 - Sherwood Park,SKU4D394815,"9,95","5,16",PROMOA15EE2E3,1,"321,44"
TRX022628F2,,20230218,AB105,AB Store 105 - St. Albert,SKU44DA6279,"34,99","17,51",PROMOA34667FA,1,"41,98"
TRXC283EDCC,,20230218,AB038,AB Store 038 - Lloydminster,SKU17E2CE2E,"11,95","7,19",PROMO8A254670,1,"115,85"
TRXF5B53A74,,20230218,ABWEB01,Alberta Online Store 01,SKUD7EF6652,"55,95","55,95",,1,"181,8"
TRX3D384B8A,,20230218,AB087,AB Store 087 - Grande Prairie,,"29,95","22,46",PROMOC07FAA79,1,"182,79"
TRXE7AE9D8F,,20230218,AB092,AB Store 092 - Fort McMurray,SKU58E1AFD0,"9,95",3,PROMO6EBF2B4B,1,"114,46"
TRX0098150F,,20230218,AB004,AB Store 004 - Lethbridge,SKU21EE75D4,"9,95","5,16",PROMOA15EE2E3,1,"70,9"
TRXA523CB0D,,20230218,AB038,AB Store 038 - Lloydminster,SKUD9850183,"29,95","29,95",,1,"102,85"
TRX2683FE8B,,20230218,AB026,AB Store 026 - Medicine Hat,,10,10,,1,"285,6"
TRXF2E67723,,20230219,AB026,AB Store 026 - Medicine Hat,SKU4E45C020,"12,48","12,48",,1,"-22,44"
TRX61C11DBC,,20230219,AB102,AB Store 102 - Edmonton,SKU6ECF1CF7,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX0C6EF7D3,,20230219,AB093,AB Store 093 - Banff,SKU438248FF,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX23D9685A,,20230219,AB086,AB Store 086 - Medicine Hat,SKU375954F5,"2,99","2,25",PROMOFCD5427E,1,"40,96"
TRXB7EE256B,CUSTB2C21651,20230219,AB103,AB Store 103 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXB7AB645B,,20230219,AB006,AB Store 006 - Medicine Hat,SKU42CB445F,"54,95","54,95",,1,"104,9"
TRXC964E182,CUSTD300D65C,20230219,AB083,AB Store 083 - Red Deer,SKUA7BC93E4,"9,95","5,14",PROMOA15EE2E3,1,"101,85"
TRX23D9685A,,20230219,AB086,AB Store 086 - Medicine Hat,SKU5805EC58,"14,99","7,5",PROMOA34667FA,1,"40,96"
TRXBA1A26E2,,20230219,AB077,AB Store 077 - Chestermere,SKU6A73BACE,"20,99","20,99",,1,"95,45"
TRXD6400554,,20230219,AB047,AB Store 047 - Grande Prairie,SKUE1504D1A,"29,95","29,95",,1,"332,55"
TRX10AB8406,CUST70226E6B,20230219,AB009,AB Store 009 - Spruce Grove,,"34,95","34,95",,1,"141,8"
TRX1A99D80E,,20230219,AB004,AB Store 004 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"185,75"
TRX45D2D9A1,CUSTC63472F6,20230219,AB078,AB Store 078 - Lloydminster,SKUCFF6FB47,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXF07D0C68,CUST9E324EF1,20230219,AB105,AB Store 105 - St. Albert,SKU1F3CCDDA,"21,99","10,99",PROMO55D9511E,1,"113,93"
TRX3B7315DB,,20230219,AB041,AB Store 041 - Calgary,,"9,95","5,15",PROMOA15EE2E3,1,"75,9"
TRX1A652437,,20230219,AB038,AB Store 038 - Lloydminster,SKU313A8E7E,"39,95","39,95",,1,"142,83"
TRX0E1D923B,,20230219,AB099,AB Store 099 - Sherwood Park,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA67429F9,CUST1A63DD41,20230219,AB012,AB Store 012 - Fort McMurray,SKUE0A453E8,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8DA67648,,20230219,AB085,AB Store 085 - St. Albert,SKU506C5ECB,"14,99","7,53",PROMOA34667FA,1,"65,46"
TRX327BA1AF,,20230219,ABWEB01,Alberta Online Store 01,SKU2E505ECE,"43,39","43,39",,2,"73,38"
TRXE0817758,,20230219,AB046,AB Store 046 - Medicine Hat,SKUF1207ECE,"24,95","24,95",,1,"24,95"
TRX3C2460BD,,20230219,AB021,AB Store 021 - Calgary,SKU57626989,"-34,99","-34,99",,-1,"-43,99"
TRXBF46468D,,20230219,AB100,AB Store 100 - Wetaskiwin,SKUA90C7BA7,"39,95","39,95",,1,"172,8"
TRX3DECDA01,,20230219,AB004,AB Store 004 - Lethbridge,SKUDBD85EE7,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRXE5E69A3E,CUST640AD187,20230219,AB048,AB Store 048 - Airdrie,SKUAEBE5BD9,"25,95","25,95",,1,"25,95"
TRX13F8F041,CUSTAA85F144,20230219,AB092,AB Store 092 - Fort McMurray,SKU8EEC685E,"31,99",16,PROMO55D9511E,1,"77,98"
TRX169E8BB7,,20230219,AB087,AB Store 087 - Grande Prairie,SKU9C596CF6,"39,95","39,95",,1,"139,8"
TRX81479691,,20230219,AB105,AB Store 105 - St. Albert,SKUABBBD4AC,"14,99","7,49",PROMOA34667FA,1,"78,95"
TRX5BCBD56A,,20230219,AB002,AB Store 002 - Edmonton,SKU2295BB2C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX65636266,,20230219,AB097,AB Store 097 - Chestermere,SKU12BD7F9C,"39,95","39,95",,1,"87,89"
TRX0E21E582,,20230219,AB104,AB Store 104 - Lethbridge,SKU594A3EB5,"21,99","10,99",PROMO55D9511E,1,"10,99"
TRX6B5BB557,,20230219,AB103,AB Store 103 - Red Deer,SKUCE91FC95,"-24,95","-24,95",,-1,"-38,9"
TRX931996AA,,20230219,AB039,AB Store 039 - Sherwood Park,SKU999EBE9A,"39,95","39,95",,1,"63,9"
TRX8D3D1A01,,20230219,AB038,AB Store 038 - Lloydminster,SKU738D2867,"29,95","22,46",PROMOFCD5427E,1,"22,46"
TRXC3D9CBA8,,20230219,AB033,AB Store 033 - Banff,SKUF5C99FD1,"44,95","44,95",,1,"375,5"
TRX2A3280F6,CUSTBF929077,20230219,AB087,AB Store 087 - Grande Prairie,SKUEC407FA4,"11,95","3,4",PROMO6EBF2B4B,1,"74,92"
TRXE1B14017,CUST83392A8B,20230220,AB087,AB Store 087 - Grande Prairie,SKU06825534,"37,99","18,99",PROMOA34667FA,1,"54,94"
TRX031F887F,,20230220,AB047,AB Store 047 - Grande Prairie,SKU9751E106,"9,95","5,16",PROMOA15EE2E3,1,"137,75"
TRX8FB1542A,,20230220,AB103,AB Store 103 - Red Deer,,"34,95","34,95",,1,"34,95"
TRX0E7FC495,,20230220,ABWEB01,Alberta Online Store 01,SKUC9BA9B66,"55,95","55,95",,1,"55,95"
TRX9C67E9C2,,20230220,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,96"
TRX4DB0825F,,20230220,AB107,AB Store 107 - Grande Prairie,SKU99A8519B,"9,95","2,95",PROMO6EBF2B4B,1,"106,92"
TRXE3F47200,,20230220,ABWEB01,Alberta Online Store 01,,"14,38","14,38",,2,"151,8"
TRXB3D95CDB,,20230220,ABWEB01,Alberta Online Store 01,SKUDD4FC5B0,"18,99","18,99",,1,"129,09"
TRX7758B15D,,20230220,ABWEB01,Alberta Online Store 01,SKUF8BFB56A,"29,98","29,98",,2,"309,66"
TRXE4E3DC4F,,20230220,AB004,AB Store 004 - Lethbridge,SKUBC293503,"75,95","64,55",PROMO84A058BB,1,"231,84"
TRXA73C13D3,,20230220,ABWEB01,Alberta Online Store 01,SKU5335B662,"35,95","35,95",,1,"35,95"
TRX4FF7C143,,20230220,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"35,95"
TRXB201044D,,20230220,ABWEB01,Alberta Online Store 01,SKUB7BD589A,"5,16","5,16",,1,"30,96"
TRXF185CAAB,,20230220,AB029,AB Store 029 - Spruce Grove,SKU9EFAC900,"35,95","35,95",,1,"130,89"
TRX6722FD53,,20230220,AB014,AB Store 014 - Canmore,SKU2E79582B,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX05455DE6,,20230220,ABWEB01,Alberta Online Store 01,SKU9354040A,11,11,,1,"88,77"
TRX5905EC59,,20230220,AB012,AB Store 012 - Fort McMurray,,"9,95","5,15",PROMOA15EE2E3,1,"120,85"
TRX9FBAE40A,,20230220,ABWEB01,Alberta Online Store 01,SKU45313CF5,"59,95","59,95",,1,"179,85"
TRX4FA20727,,20230220,AB055,AB Store 055 - Brooks,SKU56DD8A48,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX238C5444,,20230220,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"125,83"
TRXDE7511FD,,20230220,AB094,AB Store 094 - Canmore,SKUB5378120,"7,99","3,99",PROMOA34667FA,1,"3,99"
TRX8D746B80,CUSTE8E819BF,20230220,AB083,AB Store 083 - Red Deer,SKU974B1A90,"24,99","24,99",,1,"145,88"
TRX0888C34A,,20230220,AB104,AB Store 104 - Lethbridge,SKUBA4E230B,"9,95","2,94",PROMO6EBF2B4B,1,"83,97"
TRX7B45C85A,,20230220,AB105,AB Store 105 - St. Albert,SKU8196F525,"21,99","10,99",PROMOA34667FA,1,"102,43"
TRX99CC19C0,,20230220,ABWEB01,Alberta Online Store 01,SKU1E62B01F,"11,99","11,99",,1,"11,99"
TRX21A7E63A,,20230220,ABWEB01,Alberta Online Store 01,SKU9751E106,"5,16","5,16",,1,"40,96"
TRX6E70AEB2,,20230220,AB087,AB Store 087 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX1B63978D,CUSTEFEA95A4,20230220,AB093,AB Store 093 - Banff,SKUBD98D8AD,"41,99","20,99",PROMO55D9511E,1,"56,98"
TRX526A461C,,20230220,AB086,AB Store 086 - Medicine Hat,SKU87A89751,"14,99","7,49",PROMOA34667FA,1,"186,39"
TRX5FF66BC4,CUST3D55F718,20230220,AB084,AB Store 084 - Lethbridge,SKUFA04115D,"11,99","5,99",PROMOA34667FA,1,"38,97"
TRX879D95F0,,20230220,ABWEB01,Alberta Online Store 01,SKUCC036430,"39,95","39,95",,1,"125,65"
TRXD30B9644,,20230220,ABWEB01,Alberta Online Store 01,SKUD016F7B9,"10,32","10,32",,2,"30,96"
TRX76AAE1B2,,20230220,AB093,AB Store 093 - Banff,SKU1300F1AD,"29,95","29,95",,1,"59,9"
TRXF8B3585F,,20230220,AB009,AB Store 009 - Spruce Grove,SKUB7FDA017,"34,95","34,95",,1,"165,8"
TRX9F3D9872,,20230220,AB027,AB Store 027 - Grande Prairie,,"7,19","7,19",,1,"35,95"
TRX6DC964D3,,20230220,ABWEB01,Alberta Online Store 01,SKU2C63CDB1,"31,99","31,99",,1,"164,83"
TRX39832679,,20230221,ABWEB01,Alberta Online Store 01,SKU79744E1E,"24,99","24,99",,1,"132,55"
TRXC5489A1F,,20230221,AB056,AB Store 056 - Camrose,SKU0F429B85,"29,95","29,95",,1,"257,7"
TRXAE6397B4,,20230221,ABWEB01,Alberta Online Store 01,SKU1D0AF147,"7,19","7,19",,1,"85,9"
TRX2041A05A,,20230221,AB015,AB Store 015 - Brooks,SKU30F5F69E,"11,95","7,19",PROMO8A254670,1,"50,94"
TRX1DC13715,,20230221,ABWEB01,Alberta Online Store 01,SKU02FCA4EB,"23,96","23,96",,1,"50,32"
TRXE5C5C2D3,,20230221,AB103,AB Store 103 - Red Deer,SKUD4DA84BD,"9,99","7,49",PROMOFCD5427E,1,"42,47"
TRX7D183D04,,20230221,AB039,AB Store 039 - Sherwood Park,SKU6C150E49,"24,95","12,48",,1,"180,79"
TRX86438F7C,,20230221,ABWEB01,Alberta Online Store 01,SKU5D35A5C0,"42,95","42,95",,1,"154,85"
TRX3B103B8A,,20230221,ABWEB01,Alberta Online Store 01,SKU9DF0E0EB,"24,95","24,95",,1,"24,95"
TRX26A04966,,20230221,ABWEB01,Alberta Online Store 01,SKUF536906C,"16,09","16,09",,1,"115,24"
TRXA765068B,,20230221,ABWEB01,Alberta Online Store 01,SKU1D2AD37E,"16,09","16,09",,1,"108,09"
TRX3777F4B9,,20230221,ABWEB01,Alberta Online Store 01,SKUAC3A1E83,"27,99","27,99",,1,"107,97"
TRXBAFC412F,,20230221,AB107,AB Store 107 - Grande Prairie,SKUB98DC3CE,"31,99","31,99",,1,"64,94"
TRXB53706E7,,20230221,AB077,AB Store 077 - Chestermere,SKUCFC98ABE,"23,99","11,99",PROMOA34667FA,1,"137,17"
TRXB419F714,,20230221,AB046,AB Store 046 - Medicine Hat,SKU6534B8B0,"37,95","37,95",,1,"245,75"
TRX0D4B402C,,20230221,ABWEB01,Alberta Online Store 01,SKUAA42B2DD,"26,99","26,99",,1,"26,99"
TRX699FD425,,20230221,ABWEB01,Alberta Online Store 01,SKUF3027183,"16,09","16,09",,1,"54,08"
TRX71C53E06,CUST626A2348,20230221,AB107,AB Store 107 - Grande Prairie,SKUBCF183B0,"21,99","10,99",PROMO55D9511E,1,"86,47"
TRX5B13A0D3,,20230221,AB081,AB Store 081 - Calgary,SKUCA585DE4,"-23,99","-23,99",,-1,"80,9"
TRXE1F0F3E3,,20230221,AB097,AB Store 097 - Chestermere,SKU8D870D95,"52,95","52,95",,1,"329,24"
TRX71C39AE6,,20230221,AB032,AB Store 032 - Fort McMurray,SKU8EEC685E,"31,99","15,99",PROMO55D9511E,1,"78,97"
TRX828C7A53,,20230221,ABWEB01,Alberta Online Store 01,SKU5AD98C70,"30,95","30,95",,1,"61,9"
TRXC020F6F0,,20230221,ABWEB01,Alberta Online Store 01,SKUB315E1CB,"5,16","5,16",,1,"40,91"
TRX8CB30EDB,,20230221,ABWEB01,Alberta Online Store 01,,"54,95","54,95",,1,"174,25"
TRX39C3EA19,,20230221,ABWEB01,Alberta Online Store 01,SKU21EA193C,"-22,39","-22,39",,-1,"-49,67"
TRX8565D29B,,20230221,AB077,AB Store 077 - Chestermere,SKU07433966,"9,95",3,PROMO6EBF2B4B,1,30
TRX9609F6ED,CUSTCD00DF51,20230221,AB037,AB Store 037 - Chestermere,SKUF5F20DB7,"24,95","24,95",,1,"165,75"
TRXF1C56FB0,,20230221,ABWEB01,Alberta Online Store 01,SKU829E4371,"35,95","35,95",,1,"35,95"
TRX1A771D6A,,20230222,AB107,AB Store 107 - Grande Prairie,SKU6203FEEF,"23,99","11,99",PROMOA34667FA,1,"11,99"
TRX5D2C1648,,20230222,AB087,AB Store 087 - Grande Prairie,SKUD9850183,"29,95","29,95",,1,"304,5"
TRX9265B2D1,CUST21DDC7B0,20230222,AB019,AB Store 019 - Sherwood Park,SKU059231C7,"-55,95","-55,95",,-1,"-344,32"
TRX32AE4F39,,20230222,ABWEB01,Alberta Online Store 01,,"14,38","14,38",,2,"35,95"
TRX561DC4F5,,20230222,AB087,AB Store 087 - Grande Prairie,SKU92DDD205,3,3,,1,30
TRX987377E7,,20230222,ABWEB01,Alberta Online Store 01,SKU1522FAA5,"37,99","37,99",,2,"85,58"
TRX1D2282C5,CUSTB9A92D6E,20230222,AB028,AB Store 028 - Airdrie,SKUFC0E429D,"41,99","41,99",,1,"41,99"
TRX2A3467DD,,20230222,AB015,AB Store 015 - Brooks,SKU8DBE3D1C,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9488C28F,CUSTC045E74D,20230222,AB016,AB Store 016 - Camrose,SKU8FA71FDB,"23,99","23,99",,1,"82,97"
TRXB13FC9BA,,20230222,ABWEB01,Alberta Online Store 01,SKU6D92E46D,"59,95","59,95",,1,"486,45"
TRX5C92ECF7,CUSTE1889BE1,20230222,AB101,AB Store 101 - Calgary,,"29,95","29,95",,1,"29,95"
TRXF905C2F9,CUST5C5752B4,20230222,AB023,AB Store 023 - Red Deer,SKUC0C72E7E,"19,99","19,99",,1,"82,96"
TRXBB7F30B8,,20230222,AB092,AB Store 092 - Fort McMurray,SKU1C9C10F9,"37,99","37,99",,1,"115,93"
TRXB4646BB1,,20230222,AB083,AB Store 083 - Red Deer,,"5,15","5,15",,1,"30,9"
TRX36D3BE44,,20230222,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"76,72"
TRX35089B2E,,20230222,AB012,AB Store 012 - Fort McMurray,SKU45B2A70C,"39,95","39,95",,1,"97,89"
TRXC11C723E,,20230222,AB003,AB Store 003 - Red Deer,SKUC3F58C32,"49,95","49,95",,1,"328,6"
TRX9E94CD2B,,20230222,ABWEB01,Alberta Online Store 01,,"10,32","10,32",,2,"30,96"
TRXF1687569,,20230222,ABWEB01,Alberta Online Store 01,SKUD94FD585,"16,79","16,79",,1,"54,67"
TRXA13C131A,,20230223,ABWEB01,Alberta Online Store 01,SKU0B00C642,"9,95","9,95",,1,"135,7"
TRX6AB8B229,,20230223,ABWEB01,Alberta Online Store 01,SKU1AA0F20C,"10,49","10,49",,1,"159,22"
TRXD5CFEA19,CUST3E7041F2,20230223,AB105,AB Store 105 - St. Albert,SKUACCABB31,"24,99","12,49",PROMOA34667FA,1,"80,46"
TRXE2D3D418,CUST24967FD7,20230223,AB023,AB Store 023 - Red Deer,SKU2D5BDB27,"11,95","7,19",PROMO8A254670,1,"80,9"
TRX64BAA7F4,,20230223,AB105,AB Store 105 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"36,9"
TRX31CB9A5D,CUST28AF3ADD,20230223,AB017,AB Store 017 - Chestermere,SKU836CE6A7,"24,95","13,61",,1,"79,9"
TRX4AEBF67A,,20230223,ABWEB01,Alberta Online Store 01,SKU821FC522,"16,19","16,19",,1,"125,91"
TRX9445B012,,20230223,AB001,AB Store 001 - Calgary,SKU3E166A90,"52,95","52,95",,1,"52,95"
TRX3277C7F9,,20230223,ABWEB01,Alberta Online Store 01,SKU290B864A,"29,95","29,95",,1,"69,9"
TRXE30D5E76,CUSTE6AC0E52,20230223,AB039,AB Store 039 - Sherwood Park,SKU02B6F76A,"49,95","49,95",,1,"85,9"
TRX26559AD5,CUSTA5B5EAD4,20230223,AB001,AB Store 001 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX39626A4F,,20230223,AB012,AB Store 012 - Fort McMurray,SKU6A7916B6,"54,95","54,95",,1,"109,9"
TRX49EE13EB,,20230223,ABWEB01,Alberta Online Store 01,SKU1174CC94,"19,99","19,99",,1,"159,94"
TRX9614509C,,20230223,AB027,AB Store 027 - Grande Prairie,SKUE0620C48,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX10EB5CC9,,20230223,AB087,AB Store 087 - Grande Prairie,SKUCC91BD50,"9,95",3,PROMO6EBF2B4B,1,"47,49"
TRXCC525303,,20230223,AB023,AB Store 023 - Red Deer,SKU1920D968,"24,95","13,86",,1,"69,9"
TRX18E16548,,20230223,AB026,AB Store 026 - Medicine Hat,SKU00BD6FBA,"7,99","5,99",PROMOFCD5427E,1,"11,98"
TRXFB61B887,,20230223,AB012,AB Store 012 - Fort McMurray,SKU898D5FB3,"20,99","20,99",,1,"146,93"
TRXEA109588,,20230223,AB017,AB Store 017 - Chestermere,SKU56245B44,"14,99","11,24",PROMOFCD5427E,1,"11,24"
TRXA632C615,,20230223,AB041,AB Store 041 - Calgary,SKU94C6E918,"9,95","5,16",PROMOA15EE2E3,1,"75,87"
TRX3FB04FDC,,20230223,AB077,AB Store 077 - Chestermere,SKU82E54E0A,"9,99","9,99",,1,"168,92"
TRX188881C4,,20230223,AB010,AB Store 010 - Leduc,SKUA349367D,"7,19","7,19",,1,"166,8"
TRX8AE54EEC,,20230223,AB038,AB Store 038 - Lloydminster,SKU0F04B2F9,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXCEDC496D,,20230223,ABWEB01,Alberta Online Store 01,SKUCE3267F5,"75,95","75,95",,1,"75,95"
TRXF55C8A73,,20230223,AB083,AB Store 083 - Red Deer,SKU6A275F7C,"24,95",13,,1,"184,8"
TRX8C709890,,20230223,AB046,AB Store 046 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX6351DEDE,,20230223,AB083,AB Store 083 - Red Deer,SKU38A51A28,"24,95","24,95",,1,"94,85"
TRX0322ECC1,,20230223,ABWEB01,Alberta Online Store 01,SKU00D067CD,11,11,,1,"91,39"
TRXA2B6FA68,,20230223,AB077,AB Store 077 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXCC247BDF,,20230223,ABWEB01,Alberta Online Store 01,SKU93FD06D4,"24,95","24,95",,1,"103,8"
TRX6292A2C5,,20230224,ABWEB01,Alberta Online Store 01,SKU269CFC8D,"31,5","31,5",,1,"98,99"
TRX9F150844,,20230224,AB040,AB Store 040 - Wetaskiwin,,"-39,95","-39,95",,-1,5
TRXB20F0A14,CUST77899ABA,20230224,AB081,AB Store 081 - Calgary,SKU814E1F58,"32,95","32,95",,1,"97,85"
TRX563ACEEE,,20230224,AB097,AB Store 097 - Chestermere,SKU5D5F3E79,"49,95","49,95",,1,"74,94"
TRX2E046218,,20230224,AB093,AB Store 093 - Banff,SKUAD409274,"29,95","29,95",,1,"74,93"
TRXC344690E,,20230224,ABWEB01,Alberta Online Store 01,SKU07B085E9,10,10,,1,20
TRXC8CE2CF5,,20230224,ABWEB01,Alberta Online Store 01,SKU8AA30FB1,"7,19","7,19",,1,"71,9"
TRX03C72712,,20230224,AB105,AB Store 105 - St. Albert,SKUE2BE0979,"24,99","24,99",,1,"127,95"
TRXD59AAF1D,,20230224,AB028,AB Store 028 - Airdrie,SKUE5FC9C91,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX210EF6DF,,20230224,AB026,AB Store 026 - Medicine Hat,SKUE0F308E2,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX582BB89B,,20230224,AB107,AB Store 107 - Grande Prairie,SKU9C60B888,"23,99","23,99",,1,"164,4"
TRX856F1B41,,20230224,AB013,AB Store 013 - Banff,,"11,95","7,19",PROMO8A254670,1,"98,38"
TRX459636A2,,20230224,AB016,AB Store 016 - Camrose,SKU4D2C2CCD,"35,95","35,95",,1,"116,82"
TRXC6DCD037,,20230224,AB021,AB Store 021 - Calgary,SKU6498838E,"29,95","29,95",,1,"29,95"
TRX73076184,,20230224,AB080,AB Store 080 - Wetaskiwin,SKUFF49721A,"21,99","21,99",,1,"187,76"
TRX509CB511,CUST44FAFF2F,20230224,AB085,AB Store 085 - St. Albert,SKUACC93BA4,"83,99","41,99",PROMO55D9511E,1,"41,99"
TRX4E8E35EE,,20230224,AB078,AB Store 078 - Lloydminster,SKUBE6CCC05,"39,95","39,95",,1,"169,8"
TRX609D87A6,,20230224,ABWEB01,Alberta Online Store 01,SKU983A2010,"24,99","24,99",,1,"77,97"
TRX73BA0841,CUST2841BCE1,20230224,AB092,AB Store 092 - Fort McMurray,SKU1420F7CC,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX63A92A54,,20230224,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"52,52"
TRX7DEFDF7F,,20230224,AB034,AB Store 034 - Canmore,SKUB7A596CB,"24,99","24,99",,1,"74,94"
TRX4336ED23,,20230224,ABWEB01,Alberta Online Store 01,SKUF9249167,"23,99","23,99",,1,"23,99"
TRX9469D705,CUST282A3706,20230224,AB081,AB Store 081 - Calgary,,"34,95","34,95",,1,"34,95"
TRX56410B18,,20230224,AB078,AB Store 078 - Lloydminster,SKU3A13F98D,"11,95","3,16",PROMO6EBF2B4B,1,30
TRX9A6D8912,,20230224,ABWEB01,Alberta Online Store 01,SKUBFC057BE,"21,99","21,99",,1,"92,06"
TRX98E4B9F3,,20230224,AB038,AB Store 038 - Lloydminster,SKU92C70720,"24,95","24,95",,1,"24,95"
TRXBBEE19FC,,20230224,AB021,AB Store 021 - Calgary,SKUA027985D,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXB20603DB,,20230224,AB013,AB Store 013 - Banff,SKUDBC5BE93,"29,95","29,95",,1,"148,88"
TRXB1249FE4,,20230224,AB105,AB Store 105 - St. Albert,SKU5471BC4C,"11,99","5,99",PROMOA34667FA,1,"47,96"
TRXF6B517C7,,20230225,ABWEB01,Alberta Online Store 01,SKU702531E9,"19,99","19,99",,1,"39,98"
TRX90D1365E,,20230225,AB021,AB Store 021 - Calgary,SKU6D1ADD69,"16,95","16,95",,1,"46,62"
TRXA6C1FCDD,,20230225,AB004,AB Store 004 - Lethbridge,SKU9C596CF6,"39,95","39,95",,1,"137,84"
TRX501E9DC1,,20230225,AB077,AB Store 077 - Chestermere,,"49,95","49,95",,1,"99,9"
TRXADFCB2DE,,20230225,AB094,AB Store 094 - Canmore,SKUA54C1504,"7,99","3,99",PROMOA34667FA,1,"15,98"
TRXE34AB82C,CUSTA2B7DBCA,20230225,AB080,AB Store 080 - Wetaskiwin,SKUDA066A55,"-35,95","-35,95",,-1,"-85,9"
TRXF00632FF,,20230225,AB025,AB Store 025 - St. Albert,SKUE9530AF3,"29,95","29,95",,1,"347,5"
TRXD0236BDB,,20230225,AB107,AB Store 107 - Grande Prairie,SKUD05E1B00,"34,99","34,99",,1,"148,91"
TRX47CC5D69,,20230225,AB083,AB Store 083 - Red Deer,SKU0FC560D6,"23,99","23,99",,1,"28,98"
TRXDFB5DB72,,20230225,AB038,AB Store 038 - Lloydminster,,"9,95","5,16",PROMOA15EE2E3,1,"40,9"
TRX39089641,,20230225,AB087,AB Store 087 - Grande Prairie,SKUD016F7B9,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX24B71734,,20230225,AB032,AB Store 032 - Fort McMurray,,"-49,95","-49,95",,-1,"-290,5"
TRXD1721007,CUST38CEEE84,20230225,AB013,AB Store 013 - Banff,SKU81AA7E15,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX991FD3AC,,20230225,AB014,AB Store 014 - Canmore,SKU4BE0EB7C,"39,95","39,95",,1,"139,8"
TRXDC62AC50,,20230225,AB087,AB Store 087 - Grande Prairie,SKU0A6D457C,"11,95","3,18",PROMO6EBF2B4B,1,"133,95"
TRX55F574D4,,20230225,AB088,AB Store 088 - Airdrie,,"44,95","44,95",,1,"94,9"
TRX8F76C94F,,20230225,AB026,AB Store 026 - Medicine Hat,SKU97DF00EA,"30,99","30,99",,1,"80,94"
TRXC467D28B,,20230225,AB101,AB Store 101 - Calgary,SKU4ECBF53B,"-29,99","-29,99",,-1,"-29,99"
TRX8279BD11,,20230225,AB007,AB Store 007 - Grande Prairie,SKUF74141D4,"21,99",11,PROMO55D9511E,1,"30,99"
TRXC22CC573,,20230225,AB085,AB Store 085 - St. Albert,SKUB8B9FD6F,"12,99","12,99",,1,"41,97"
TRX0121E90E,,20230225,AB093,AB Store 093 - Banff,,"44,95","44,95",,1,"130,13"
