Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXA0F4A097,,20231101,ABWEB01,Alberta Online Store 01,SKUA1776410,"21,99","21,99",,1,"47,99"
TRXD47C99C5,CUSTD291E10D,20231101,AB096,AB Store 096 - Camrose,SKU9216A888,"11,99",6,PROMOA34667FA,1,"44,4"
TRXD5999338,,20231101,ABWEB01,Alberta Online Store 01,SKUC4BA60F1,14,14,,1,"74,71"
TRX67F55471,,20231101,ABWEB01,Alberta Online Store 01,SKU64BD62A9,"17,5","17,5",,1,"69,99"
TRXF9C377AE,,20231101,ABWEB01,Alberta Online Store 01,SKUB9686B09,"12,5","12,5",,1,"40,07"
TRX33FB9E77,,20231101,ABWEB01,Alberta Online Store 01,SKU35602EDE,"10,5","10,5",,1,"86,99"
TRX14E6B84C,,20231101,AB107,AB Store 107 - Grande Prairie,SKU47C8046D,"54,95","54,95",,1,"167,75"
TRX2AE760A0,,20231101,ABWEB01,Alberta Online Store 01,SKUC468D507,"38,63","38,63",,1,"38,63"
TRX2C38EF64,CUST1C4BE631,20231101,AB034,AB Store 034 - Canmore,SKUCD6D0B48,"59,95","19,95",PROMO7EC91EAB,1,"123,75"
TRXB6C70260,,20231101,ABWEB01,Alberta Online Store 01,SKUDF55A229,"24,99","24,99",,1,"80,97"
TRX196F6C13,,20231101,ABWEB01,Alberta Online Store 01,SKUBEDCD9E7,5,5,,1,"55,49"
TRXC92AD0B3,CUST91B90805,20231101,AB081,AB Store 081 - Calgary,SKUEECF1794,"39,95","31,96",PROMO84A058BB,1,"1,97"
TRX335997AE,,20231101,AB016,AB Store 016 - Camrose,,"-49,95","-49,95",,-1,"-0,01"
TRX386C34B5,,20231101,AB047,AB Store 047 - Grande Prairie,SKU1C92A934,"11,95","7,19",PROMO8A254670,1,"117,8"
TRX877896EE,,20231101,ABWEB01,Alberta Online Store 01,SKU83E5D26C,"7,5","7,5",,1,"142,99"
TRXDAE1AA6A,CUST823C2DE0,20231101,AB037,AB Store 037 - Chestermere,SKUAE1A7F62,"44,95","34,95",PROMO6DB3660D,1,"34,95"
TRX521C7502,CUST04412966,20231101,AB087,AB Store 087 - Grande Prairie,SKUBA43B3A4,"9,95",3,PROMO6EBF2B4B,1,"65,43"
TRX4D32CCF6,CUST68CF8C45,20231101,AB013,AB Store 013 - Banff,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXE2A88A0C,,20231101,ABWEB01,Alberta Online Store 01,SKU44EDF62E,"16,99","16,99",,1,"45,97"
TRX82EC9F63,,20231101,ABWEB01,Alberta Online Store 01,SKU5E805BBF,"13,79","13,79",,1,"56,76"
TRX9526FFF4,CUST7C43C22D,20231101,AB092,AB Store 092 - Fort McMurray,SKU8F942A9A,"9,99","4,99",PROMOA34667FA,1,"24,97"
TRXA08657AB,,20231101,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"155,31"
TRXF2FA9292,,20231101,ABWEB01,Alberta Online Store 01,SKU18F6148B,"14,99","14,99",,1,"198,38"
TRX018F7DC7,,20231101,AB104,AB Store 104 - Lethbridge,SKU8C44D9E2,"34,99","17,49",PROMOA34667FA,1,"41,98"
TRX06DB987A,,20231102,ABWEB01,Alberta Online Store 01,SKU893F7C14,"22,95","22,95",,1,"160,65"
TRX5F0FEA78,,20231102,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"81,9"
TRXD5A6B3DB,,20231102,ABWEB01,Alberta Online Store 01,SKU9A976225,"27,99","27,99",,1,"105,88"
TRX3386B604,,20231102,AB042,AB Store 042 - Edmonton,SKUD75B5C42,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRXF53E4ED6,,20231102,AB012,AB Store 012 - Fort McMurray,SKU8609DF18,"29,95","29,95",,1,"103,8"
TRXE2789D7D,,20231102,AB081,AB Store 081 - Calgary,SKUD66B8CB3,"21,99","21,99",,1,"153,78"
TRX72D933C5,,20231102,ABWEB01,Alberta Online Store 01,SKUA89460B9,"37,99","37,99",,1,"83,2"
TRX384C262D,CUST1E911E57,20231102,AB034,AB Store 034 - Canmore,SKUEA39CC8E,"9,99","9,99",,1,"221,76"
TRX835B08D7,,20231102,AB097,AB Store 097 - Chestermere,SKU77E96E60,"-4,99","-4,99",,-1,"-34,97"
TRX16DD001D,CUSTC39556DC,20231102,AB023,AB Store 023 - Red Deer,SKUBAC8718F,"44,95","34,95",PROMO6DB3660D,1,31
TRXABEE7F3F,,20231102,AB081,AB Store 081 - Calgary,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXBB7D1AB0,,20231102,ABWEB01,Alberta Online Store 01,SKUA2E1E614,"15,99","15,99",,1,"163,9"
TRX1F1CFD5C,CUST41857E53,20231102,AB017,AB Store 017 - Chestermere,,"2,95","2,95",,1,"79,85"
TRXFDB3EF1C,,20231102,AB046,AB Store 046 - Medicine Hat,SKU1A93EF4D,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9649441D,,20231102,ABWEB01,Alberta Online Store 01,SKU0AE6754B,"20,99","20,99",,1,"196,92"
TRXC8B545AF,CUST03AE0D07,20231102,AB014,AB Store 014 - Canmore,SKUB30A64A5,"49,95","49,95",,1,"140,85"
TRXAE2A6732,CUST57C43CA4,20231102,AB023,AB Store 023 - Red Deer,SKU4C07557A,"44,95","22,95",PROMO6DB3660D,1,"91,8"
TRX742365CC,,20231102,AB083,AB Store 083 - Red Deer,SKU8E8E02D5,"11,99","6,03",PROMOA34667FA,1,"56,96"
TRXDCC98FD4,,20231102,AB038,AB Store 038 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"211,7"
TRX753CAE55,,20231102,ABWEB01,Alberta Online Store 01,SKUE7D71CCD,"-38,99","-38,99",,-1,"-190,89"
TRXCCF55E99,CUSTF737266A,20231102,AB006,AB Store 006 - Medicine Hat,SKU4D91087B,"34,99","34,99",,1,"96,96"
TRX0D90F6EC,,20231102,AB017,AB Store 017 - Chestermere,SKU1C5BCAB6,"22,95","12,99",,1,"74,9"
TRX35A9D235,,20231102,ABWEB01,Alberta Online Store 01,SKU831DA234,"22,95","22,95",,1,"106,82"
TRX09B13E01,,20231102,ABWEB01,Alberta Online Store 01,SKUBA16FD2B,"16,99","16,99",,1,"35,98"
TRX6238C712,,20231102,ABWEB02,Alberta Online Store 02,SKU2F1BD4BA,"49,95","49,95",,1,"149,85"
TRX54B0795C,,20231102,ABWEB01,Alberta Online Store 01,SKU316D3737,14,14,,1,"132,99"
TRX0B4FF309,CUST3B5A92D3,20231102,AB040,AB Store 040 - Wetaskiwin,SKU0629EEAA,"49,95","49,95",,1,"128,85"
TRX2B594615,,20231102,ABWEB01,Alberta Online Store 01,SKUAFD1D791,12,12,,1,"89,99"
TRX32C0C251,CUST02675444,20231102,AB034,AB Store 034 - Canmore,SKUD61EA5BA,"49,95","49,95",,1,"219,77"
TRX9C5D8C4B,CUSTFFDFD5D4,20231103,AB009,AB Store 009 - Spruce Grove,SKUA6D5500E,"34,99","34,99",,1,"46,93"
TRXC2E36995,,20231103,AB055,AB Store 055 - Brooks,SKUA21A7B4B,"11,95","7,19",PROMO8A254670,1,"163,84"
TRX15023764,,20231103,AB015,AB Store 015 - Brooks,,"2,95","2,95",,1,"312,55"
TRXC2E5956B,,20231103,ABWEB01,Alberta Online Store 01,SKU5819CF29,"13,49","13,49",,1,"107,92"
TRXC74003C6,,20231103,AB039,AB Store 039 - Sherwood Park,SKUEECBDED5,"35,95","35,95",,1,"161,75"
TRXB46E0EC0,,20231103,AB023,AB Store 023 - Red Deer,SKU6C3E89D7,"7,19","7,19",,1,"35,95"
TRXC0CF20C8,,20231103,AB016,AB Store 016 - Camrose,SKUF3DA658C,"39,95","31,96",PROMO76AA6400,1,"-13,98"
TRXE5A6CE16,,20231103,AB023,AB Store 023 - Red Deer,,"44,95","44,95",,1,"89,9"
TRXF93A5485,CUSTC8177073,20231103,AB026,AB Store 026 - Medicine Hat,SKUED5016D8,"11,95","7,19",PROMO8A254670,1,"137,8"
TRX37291725,,20231103,AB023,AB Store 023 - Red Deer,SKU9DAC1B6B,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX7EB8DB35,,20231103,ABWEB01,Alberta Online Store 01,SKU62C3C186,"28,76","28,76",,1,"96,71"
TRX37545ED0,,20231103,AB004,AB Store 004 - Lethbridge,SKUE2713D55,"44,95","44,95",,1,"44,95"
TRX2E5B3F93,CUST24407ED5,20231103,AB055,AB Store 055 - Brooks,SKU24C67782,"49,95","49,95",,1,"132,8"
TRX1D10A9E7,CUSTFABFC460,20231103,AB040,AB Store 040 - Wetaskiwin,,"11,95","7,19",PROMO8A254670,1,"102,89"
TRX842F8A44,,20231103,AB004,AB Store 004 - Lethbridge,,"34,95","34,95",,1,"175,75"
TRXF3014EBD,CUST9C898C79,20231103,AB107,AB Store 107 - Grande Prairie,SKUD995F99C,"9,99","4,99",PROMOA34667FA,1,"140,36"
TRXE78D1C61,,20231103,AB087,AB Store 087 - Grande Prairie,SKU7BF1D804,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8FCE70D5,CUST4F93A3FC,20231103,AB107,AB Store 107 - Grande Prairie,SKU9800AAAC,"14,99","7,49",PROMOA34667FA,1,"24,98"
TRX3ABD6226,,20231103,AB105,AB Store 105 - St. Albert,SKU5EF2D4A8,"38,99","19,49",PROMOA34667FA,1,"175,89"
TRX68692CB6,CUST04E92136,20231103,AB027,AB Store 027 - Grande Prairie,,"1,95","1,95",,1,"37,9"
TRX0A2FEAFC,CUSTB4A74FEF,20231103,AB027,AB Store 027 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"72,85"
TRXC20414F2,CUST09333E08,20231103,AB037,AB Store 037 - Chestermere,,"1,95","1,95",,1,"136,8"
TRX11A5A937,,20231103,AB040,AB Store 040 - Wetaskiwin,SKUE3B9D5D1,"11,95","11,95",,1,"50,4"
TRX95DBC3B2,CUSTF4D0F102,20231103,AB028,AB Store 028 - Airdrie,SKUA04F6496,"39,95","39,95",,1,"246,65"
TRX7C6F4A09,,20231103,ABWEB01,Alberta Online Store 01,SKUB0B8BE68,"12,5","12,5",,1,"12,5"
TRX08D9FD6B,,20231103,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"206,71"
TRXE568760C,,20231103,ABWEB01,Alberta Online Store 01,SKU3E9E978E,"7,19","7,19",,1,"42,9"
TRX58E07836,CUST5EFCCC2E,20231104,AB048,AB Store 048 - Airdrie,SKU809389ED,"54,95","54,95",,1,"109,9"
TRX2113039C,CUSTBA6CCEFF,20231104,AB105,AB Store 105 - St. Albert,SKUA592B150,"17,99","8,99",PROMOA34667FA,1,"61,96"
TRX8458D4CF,CUST85E623EB,20231104,AB039,AB Store 039 - Sherwood Park,SKU6B8B1BB7,"9,95","5,16",PROMOA15EE2E3,1,"101,75"
TRX4EB5BBA6,,20231104,ABWEB01,Alberta Online Store 01,SKU9D9963DF,"44,99","44,99",,1,"44,99"
TRX5D4FF340,,20231104,AB077,AB Store 077 - Chestermere,SKUCBAA0361,"9,95","2,83",PROMO6EBF2B4B,1,"42,49"
TRX8D214FEE,CUSTF71CA500,20231104,ABWEB01,Alberta Online Store 01,SKU7D9ABFFD,"5,16","5,16",,1,"80,91"
TRX97E5E9F0,,20231104,ABWEB01,Alberta Online Store 01,SKU3265EAA8,"10,32","10,32",,2,"30,96"
TRX98F2CBAB,,20231104,AB037,AB Store 037 - Chestermere,SKU7CDC30AB,"9,95","5,16",PROMOA15EE2E3,1,"65,9"
TRX9CF7A930,CUSTD743AA9D,20231104,AB081,AB Store 081 - Calgary,SKU25B8B60D,"9,95",3,PROMO6EBF2B4B,1,"39,99"
TRX69D3CB9F,,20231104,AB038,AB Store 038 - Lloydminster,SKUDEBED2FB,"9,95","5,16",PROMOA15EE2E3,1,"103,8"
TRX5D4FF340,,20231104,AB077,AB Store 077 - Chestermere,SKU6FD392D2,"24,99","12,49",PROMOA34667FA,1,"42,49"
TRX69D8DBF5,CUST4DB17B60,20231104,AB003,AB Store 003 - Red Deer,,"34,95","34,95",,1,"106,89"
TRX5976BCB1,,20231104,AB077,AB Store 077 - Chestermere,SKUD47C28FF,"9,95","5,16",PROMOA15EE2E3,1,"178,75"
TRXE858359D,,20231104,ABWEB01,Alberta Online Store 01,SKU79B19A5E,"5,16","5,16",,1,"48,95"
TRXCAB373F0,,20231104,AB104,AB Store 104 - Lethbridge,SKU8EA9D5EB,"29,95","29,95",,1,"82,39"
TRX07956438,,20231104,ABWEB01,Alberta Online Store 01,SKUDD7E14C4,"49,95","49,95",,1,"108,94"
TRX67E1EAAC,,20231104,AB006,AB Store 006 - Medicine Hat,,"24,95","12,47",,1,"24,95"
TRXC44BD34F,CUST042D2886,20231104,AB081,AB Store 081 - Calgary,SKU0A3BBD76,"22,99","11,54",PROMOA34667FA,1,"208,42"
TRX0C13D052,,20231104,AB083,AB Store 083 - Red Deer,,"12,48","12,48",,1,"80,87"
TRXAAF187ED,,20231104,AB015,AB Store 015 - Brooks,SKU18F6148B,"14,99","14,99",,1,"127,88"
TRX35A3245E,,20231104,AB015,AB Store 015 - Brooks,SKU1FC2B445,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX750E63B7,CUST996F4133,20231104,AB102,AB Store 102 - Edmonton,SKU5A3AD987,"9,99","4,99",PROMOA34667FA,1,"295,52"
TRXEBAC5979,,20231104,ABWEB01,Alberta Online Store 01,SKU0BF6FC15,"24,99","24,99",,1,"80,98"
TRX5EB2D9F9,,20231104,AB004,AB Store 004 - Lethbridge,,"44,95","44,95",,1,"46,9"
TRXC539ED11,,20231104,AB088,AB Store 088 - Airdrie,,"1,95","1,95",,1,"86,85"
TRXFC648529,,20231104,AB101,AB Store 101 - Calgary,SKU260EB28A,"18,99","9,49",PROMOA34667FA,1,"73,93"
TRXB9D45AE0,,20231104,AB104,AB Store 104 - Lethbridge,SKU41CBA4EA,"-11,95","-11,95",,-1,"-111,5"
TRX15D45736,,20231104,AB004,AB Store 004 - Lethbridge,SKUA8B641AF,"29,95","29,95",,1,"122,75"
TRX91D86519,CUST890779FF,20231104,AB085,AB Store 085 - St. Albert,SKUD3601D84,"15,99","14,39",PROMOBE12C94D,1,218
TRX84450098,,20231104,AB046,AB Store 046 - Medicine Hat,SKU187F8D8E,"54,95","54,95",,1,"169,75"
TRX5322C85D,,20231104,ABWEB01,Alberta Online Store 01,SKU28BA8110,"34,95","34,95",,1,"74,9"
TRX95CADFC9,CUSTBE558CF8,20231104,AB107,AB Store 107 - Grande Prairie,SKUDF3B2EEB,"-59,95","-59,95",,-1,"-515,01"
TRX03766C93,CUSTC4CC3F81,20231105,AB044,AB Store 044 - Lethbridge,SKU7BE0F8BA,"9,95","5,16",PROMOA15EE2E3,1,"86,85"
TRXB393E2B9,CUSTC2A80FC4,20231105,AB042,AB Store 042 - Edmonton,SKU0DD15064,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX3B89F6AB,,20231105,ABWEB01,Alberta Online Store 01,,"35,95","35,95",,5,"47,94"
TRX8A97AC50,,20231105,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX54D1DA34,,20231105,AB016,AB Store 016 - Camrose,,"2,95","2,95",,1,"117,7"
TRXD72611A5,,20231105,AB083,AB Store 083 - Red Deer,,"5,98","5,98",,1,"72,26"
TRX8DEE564C,,20231105,ABWEB01,Alberta Online Store 01,SKU683EF13C,"9,95","9,95",,1,"24,94"
TRX1827C2D8,,20231105,ABWEB01,Alberta Online Store 01,SKU6CCAE571,"14,99","14,99",,1,"64,96"
TRXFDA09215,CUSTF65F1933,20231105,AB044,AB Store 044 - Lethbridge,,"49,95","49,95",,1,"91,85"
TRX279673E3,CUSTE563FE24,20231105,AB093,AB Store 093 - Banff,,"1,95","1,95",,1,"73,43"
TRX9AE770EE,CUSTB0295B65,20231105,AB077,AB Store 077 - Chestermere,SKU6E62A1C4,"9,95","5,16",PROMOA15EE2E3,1,"158,72"
TRXDB64D271,,20231105,ABWEB01,Alberta Online Store 01,SKU283C634E,"39,96","39,96",,1,"141,72"
TRX66AD5ED5,,20231105,AB039,AB Store 039 - Sherwood Park,,"11,95","7,19",PROMO8A254670,1,"168,3"
TRXDC29B234,,20231105,AB086,AB Store 086 - Medicine Hat,SKU0A4182C2,"7,99","7,99",,1,"103,39"
TRX23D3B439,,20231105,ABWEB01,Alberta Online Store 01,SKU6D833E00,"22,95","22,95",,1,"99,81"
TRXA5A313AD,CUSTEB9C9909,20231105,AB077,AB Store 077 - Chestermere,SKU5B05C2C1,"11,95","7,19",PROMO8A254670,1,"65,9"
TRX04FA0EB8,,20231105,AB004,AB Store 004 - Lethbridge,SKUF9EAFFB9,"49,95","49,95",,1,"49,95"
TRX369FD26B,,20231105,AB038,AB Store 038 - Lloydminster,SKUDD013083,"29,95","29,95",,1,"29,95"
TRXBE65BE9A,CUSTB00242D4,20231105,AB025,AB Store 025 - St. Albert,SKU3C85BC48,"44,95","26,95",PROMO6DB3660D,1,"56,85"
TRX7D2A5D59,,20231105,ABWEB01,Alberta Online Store 01,SKU67F246A2,12,12,,1,"88,99"
TRX6216A03B,,20231105,ABWEB01,Alberta Online Store 01,SKUF9FA3D6D,"22,95","22,95",,1,"68,85"
TRXD01EDCF7,,20231105,ABWEB01,Alberta Online Store 01,SKU6384492E,"14,99","14,99",,1,"29,98"
TRX76E459E8,,20231105,ABWEB01,Alberta Online Store 01,SKU05A6ED04,"14,99","14,99",,1,"155,43"
TRXC24493A1,CUSTCD4A547A,20231105,AB048,AB Store 048 - Airdrie,,"49,95","49,95",,1,"141,8"
TRXEDEDC667,,20231105,ABWEB01,Alberta Online Store 01,SKU041E251E,"13,49","13,49",,1,"94,43"
TRXDC758118,,20231105,AB015,AB Store 015 - Brooks,SKU0EFC191B,"-59,95","-59,95",,-1,"11,9"
TRX8BABE757,,20231105,ABWEB01,Alberta Online Store 01,SKU2D49AA2C,"24,95","24,95",,1,"54,9"
TRX568F141F,,20231106,ABWEB01,Alberta Online Store 01,SKUF063B451,"8,5","8,5",,1,"86,98"
TRXDBF660FB,,20231106,ABWEB01,Alberta Online Store 01,SKU56D7C907,"25,19","25,19",,1,"25,19"
TRX9CA0C9BA,CUSTB3C5CC18,20231106,AB017,AB Store 017 - Chestermere,SKU6D339312,"11,95","7,19",PROMO8A254670,1,"37,9"
TRX63A2E40D,CUST1B39ECC7,20231106,AB004,AB Store 004 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"37,9"
TRXECEE3F5A,,20231106,ABWEB01,Alberta Online Store 01,SKUE364708F,13,13,,1,"40,99"
TRX00A9206D,,20231106,AB016,AB Store 016 - Camrose,SKUBF2EF057,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX14592983,,20231106,ABWEB01,Alberta Online Store 01,SKU72FA19DA,"6,5","6,5",,1,"86,41"
TRX080B8447,CUST36819C54,20231106,AB092,AB Store 092 - Fort McMurray,SKU07AE95E4,"44,95","22,95",PROMO6DB3660D,1,"116,75"
TRX4EA40D99,,20231106,AB044,AB Store 044 - Lethbridge,SKU586B5793,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9ADBAC86,,20231106,AB031,AB Store 031 - Okotoks,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX4562988F,,20231106,AB105,AB Store 105 - St. Albert,SKUA129DE74,"14,99","14,99",,1,"59,91"
TRX8228E978,,20231106,AB027,AB Store 027 - Grande Prairie,SKUDDC15C8E,"22,95","11,47",,1,"401,45"
TRXEF407BFC,,20231106,ABWEB01,Alberta Online Store 01,,"-54,95","-54,95",,-1,"-149,89"
TRXC51511CC,,20231106,AB032,AB Store 032 - Fort McMurray,SKUA22758FA,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXBF68B57B,,20231106,AB001,AB Store 001 - Calgary,SKU8872D293,"36,99","36,99",,1,"126,93"
TRX649C17DA,,20231106,ABWEB01,Alberta Online Store 01,SKUC3AA694E,"11,99","11,99",,1,"72,48"
TRXEB16FAE5,,20231106,ABWEB01,Alberta Online Store 01,SKU9AB0BEBA,"8,5","8,5",,1,39
TRX35820D75,,20231106,ABWEB01,Alberta Online Store 01,SKUFF8EB71B,"5,16","5,16",,1,"41,46"
TRX452AC6D0,,20231106,ABWEB01,Alberta Online Store 01,,"30,95","30,95",,6,"133,84"
TRX9B5C2E1C,,20231106,ABWEB01,Alberta Online Store 01,SKU1A3D117D,"10,5","10,5",,1,77
TRX5E36B940,,20231106,ABWEB01,Alberta Online Store 01,SKUAD9C491E,"5,16","5,16",,1,"80,91"
TRX58480247,,20231106,AB013,AB Store 013 - Banff,SKU5728C00C,"19,98","19,98",,1,"19,98"
TRX48C9AEC6,,20231106,AB087,AB Store 087 - Grande Prairie,SKU53E3BFCE,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX95C7E860,,20231106,AB103,AB Store 103 - Red Deer,SKU26C44A53,"34,99","34,99",,1,"91,46"
TRX64042D68,,20231107,ABWEB01,Alberta Online Store 01,SKUAF16C5BC,"49,95","49,95",,1,"144,85"
TRX0BD2C820,,20231107,ABWEB01,Alberta Online Store 01,SKU090F529D,"22,95","22,95",,1,"91,8"
TRXBBE5929D,,20231107,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"349,6"
TRX2B44E4F8,CUSTB9B5FFB4,20231107,AB028,AB Store 028 - Airdrie,SKUED9CE8B5,"29,95","29,95",,1,"132,8"
TRX50835F1A,,20231107,ABWEB01,Alberta Online Store 01,SKU5819CF29,"14,99","14,99",,1,"109,84"
TRX746273C2,,20231107,AB002,AB Store 002 - Edmonton,SKUDD4D9351,"44,95","26,95",PROMO6DB3660D,1,"55,85"
TRX33B7EE43,CUSTD4E91017,20231107,AB027,AB Store 027 - Grande Prairie,SKU124EC339,"5,15","5,15",,1,"30,9"
TRX38AD940C,CUSTDB3098B7,20231107,AB077,AB Store 077 - Chestermere,SKUE6E6B3A6,"9,95","5,15",PROMOA15EE2E3,1,"36,94"
TRX0C7E2B5B,,20231107,AB038,AB Store 038 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"54,9"
TRX2A4996FF,,20231107,AB007,AB Store 007 - Grande Prairie,SKU1EA6A4E1,"9,95","5,16",PROMOA15EE2E3,1,"92,85"
TRXAC0BA123,,20231107,AB009,AB Store 009 - Spruce Grove,SKU87B70DC7,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXDCCC03D9,,20231107,ABWEB01,Alberta Online Store 01,SKUA375E880,"6,5","6,5",,1,151
TRX095E21D5,,20231107,ABWEB01,Alberta Online Store 01,SKUA103CA70,"10,5","10,5",,1,"101,5"
TRX1385E1A6,,20231107,ABWEB01,Alberta Online Store 01,,"35,74","35,74",,6,"95,76"
TRX655D01AD,,20231107,AB023,AB Store 023 - Red Deer,SKU51D79E36,"24,95","24,95",,1,"24,95"
TRX72069A6D,,20231108,ABWEB01,Alberta Online Store 01,SKUA45EB7C9,"12,5","12,5",,1,"148,96"
TRX09C2E18C,,20231108,AB016,AB Store 016 - Camrose,SKU675D94C1,"24,95","24,95",,1,"57,9"
TRX8947AF4C,CUST1E50BAC2,20231108,AB007,AB Store 007 - Grande Prairie,SKU0214EA3E,"29,95","29,95",,1,"102,8"
TRX27817F0A,CUSTFC29DBC2,20231108,AB080,AB Store 080 - Wetaskiwin,SKU5C93A65C,"16,99","16,99",,1,"94,45"
TRXDF4D7D5F,,20231108,AB004,AB Store 004 - Lethbridge,SKUB048F157,"34,95","34,95",,1,"89,8"
TRXEBD96E83,CUST99286824,20231108,AB035,AB Store 035 - Brooks,SKU1A7FE977,"-11,99","-11,99",,-1,0
TRX23E83044,,20231108,ABWEB01,Alberta Online Store 01,SKU66161A80,"34,99","34,99",,1,"173,74"
TRX64866E64,,20231108,ABWEB01,Alberta Online Store 01,SKU830115EB,5,5,,1,41
TRXAE568EAE,,20231108,ABWEB01,Alberta Online Store 01,SKU0F9A4A55,"11,95","11,95",,1,"73,85"
TRX533867B2,,20231108,AB081,AB Store 081 - Calgary,SKU227DA82B,"20,99","20,99",,1,"170,78"
TRX4C6DBE1C,,20231108,ABWEB01,Alberta Online Store 01,SKU0C360FE4,12,12,,1,"98,49"
TRXE1C4C42D,,20231108,ABWEB01,Alberta Online Store 01,SKUFAD722C6,"11,5","11,5",,1,"112,98"
TRXF25D3F9E,,20231108,ABWEB01,Alberta Online Store 01,SKUD1ECC31F,"24,5","24,5",,1,100
TRX09D1FF0A,,20231108,AB088,AB Store 088 - Airdrie,SKU73C8A0A1,"25,99",13,PROMOA34667FA,1,"25,99"
TRX3D7D89CA,,20231108,AB097,AB Store 097 - Chestermere,,"44,95","44,95",,1,"44,95"
TRXE76E6154,CUST44BA7C10,20231108,AB093,AB Store 093 - Banff,SKUB0059561,"7,99","7,99",,1,"53,92"
TRXBC828CE9,,20231108,AB085,AB Store 085 - St. Albert,SKUDEBF7253,"-20,99","-20,99",,-1,"-41,98"
TRX3408D88A,,20231108,ABWEB01,Alberta Online Store 01,SKU82A30957,"26,99","26,99",,1,"208,59"
TRX85F06D05,,20231108,ABWEB01,Alberta Online Store 01,SKU3C85BC48,"22,95","22,95",,1,"68,85"
TRXCC52108C,CUST60F85A51,20231108,AB003,AB Store 003 - Red Deer,SKU68E2BC30,"39,95","39,95",,1,"264,65"
TRX8E25C556,CUST8D77B454,20231108,AB017,AB Store 017 - Chestermere,SKU6F4C7CD5,"20,99","20,99",,1,"81,91"
TRX3DC59A0C,,20231108,ABWEB01,Alberta Online Store 01,SKU8491D1AF,"15,5","15,5",,1,"76,49"
TRXDACFBD7D,,20231108,AB004,AB Store 004 - Lethbridge,,"1,95","1,95",,1,"177,78"
TRX7F62DCFF,CUST2234D4F5,20231108,AB001,AB Store 001 - Calgary,,"2,95","2,95",,1,"157,8"
TRXB2861C8D,CUST82D84D4B,20231108,AB105,AB Store 105 - St. Albert,SKU8D302096,"11,99","5,99",PROMOA34667FA,1,"49,96"
TRX1ABCF860,CUST9D1EA153,20231109,AB081,AB Store 081 - Calgary,SKU8A32B849,"21,99","21,99",,1,"43,98"
TRXD01ABEA1,,20231109,AB077,AB Store 077 - Chestermere,SKU8C4E2C72,"54,95","54,95",,1,"145,85"
TRX1F9C3ECF,,20231109,AB107,AB Store 107 - Grande Prairie,SKUC699F3AD,"27,99",14,PROMOA34667FA,1,"89,48"
TRX69E62EBC,,20231109,ABWEB01,Alberta Online Store 01,SKUDFCD3718,"8,5","8,5",,1,"80,48"
TRX45CA179E,,20231109,ABWEB01,Alberta Online Store 01,SKUB2F8D633,14,14,,1,89
TRX919449AD,,20231109,AB040,AB Store 040 - Wetaskiwin,SKU025DEFAE,"45,95","45,95",,1,"143,8"
TRX621CC3D3,CUST6E7238A2,20231109,AB081,AB Store 081 - Calgary,SKUD0318324,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRXCDE75EFB,,20231109,AB088,AB Store 088 - Airdrie,SKU56F19559,"27,99","27,99",,1,"80,97"
TRXD2885A54,CUST5FAFDA56,20231109,AB047,AB Store 047 - Grande Prairie,SKUAF194E8B,"31,99","31,99",,1,"54,93"
TRX49ADD0B4,,20231109,AB048,AB Store 048 - Airdrie,,"11,95","7,19",PROMO8A254670,1,"87,85"
TRX8B0951CF,,20231109,AB004,AB Store 004 - Lethbridge,,"24,95","12,47",,1,"106,8"
TRXCED432EC,,20231109,ABWEB01,Alberta Online Store 01,SKUC23977B6,11,11,,1,"79,5"
TRX58E2917F,,20231109,ABWEB01,Alberta Online Store 01,SKUDFA028A8,"17,5","17,5",,1,61
