Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXD275BAC8,,20230721,AB026,AB Store 026 - Medicine Hat,SKU6173A0B6,"55,95","55,95",,1,0
TRX1C296E41,CUST19CD6169,20230721,AB096,AB Store 096 - Camrose,,"24,95","12,47",,1,"226,68"
TRX1B3627EA,,20230721,AB077,AB Store 077 - Chestermere,SKU5D86DB0A,"11,95","7,19",PROMO8A254670,1,"129,34"
TRXFBB09AC3,,20230721,ABWEB01,Alberta Online Store 01,SKU576D0010,"27,99","27,99",,1,"73,94"
TRXA2070C55,,20230721,ABWEB01,Alberta Online Store 01,SKUB45DA0A8,"37,79","37,79",,1,"37,79"
TRX4617597F,,20230721,AB080,AB Store 080 - Wetaskiwin,SKU333BBFF5,"7,99","3,99",PROMOA34667FA,1,"69,44"
TRX66587C5E,,20230721,AB012,AB Store 012 - Fort McMurray,,2,2,,1,"37,95"
TRX50A2735D,,20230721,AB104,AB Store 104 - Lethbridge,SKU25B5A786,"11,95","7,19",PROMO8A254670,1,"56,94"
TRX0B3A0F49,,20230721,AB099,AB Store 099 - Sherwood Park,SKUDE1DD697,"19,99","19,99",,1,"184,4"
TRXFEC8E2BB,,20230721,AB037,AB Store 037 - Chestermere,,10,10,,1,"-69,9"
TRXBFC67627,,20230721,AB087,AB Store 087 - Grande Prairie,SKU00C7D307,"27,95","27,95",,1,"66,85"
TRX53E435F3,,20230721,AB047,AB Store 047 - Grande Prairie,SKU358B5EEA,"11,95","7,23",PROMOCA229A6C,1,"139,4"
TRX1E3B3F7B,CUSTE0CB4329,20230721,ABWEB01,Alberta Online Store 01,,"19,95","19,95",,2,"189,7"
TRXAC155AE3,CUSTF077D80F,20230721,AB006,AB Store 006 - Medicine Hat,SKUDDFD661D,"14,98","14,98",,1,"293,7"
TRX17FC975F,,20230721,AB088,AB Store 088 - Airdrie,SKU76CED007,"11,95","1,71",PROMO7F0C6EA7,1,"79,43"
TRXF28EE437,CUST4DC76244,20230721,AB088,AB Store 088 - Airdrie,SKU34B71D9E,"31,99","15,99",PROMOA34667FA,1,"49,99"
TRX40A354D2,,20230721,AB038,AB Store 038 - Lloydminster,SKU6F5045D4,"14,98","14,98",,1,"218,16"
TRX684FFF62,,20230721,AB105,AB Store 105 - St. Albert,SKU56E38AEE,"11,95","1,62",PROMO7F0C6EA7,1,"37,98"
TRXE9ECA17B,,20230721,AB099,AB Store 099 - Sherwood Park,SKUEBFBAF70,"9,95","9,95",,1,"118,86"
TRX000866DD,,20230721,AB037,AB Store 037 - Chestermere,SKU3C59B8E1,"29,95","29,95",,1,"132,81"
TRXA0748F48,CUST93CFF7F4,20230721,AB087,AB Store 087 - Grande Prairie,SKUCEE90EF6,"24,95","12,47",,1,"79,9"
TRXE1EB6BAF,,20230721,AB027,AB Store 027 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"102,9"
TRX7D460621,,20230721,AB084,AB Store 084 - Lethbridge,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,96
TRX52817417,,20230721,AB028,AB Store 028 - Airdrie,,2,2,,1,"42,9"
TRX59E95CDE,CUST55DD7973,20230721,AB025,AB Store 025 - St. Albert,SKU6925862F,"5,16","5,16",,1,"82,91"
TRX0AE15668,,20230721,AB105,AB Store 105 - St. Albert,SKU88CBF6A4,"8,99","8,99",,1,"80,46"
TRX0A53A799,,20230721,AB096,AB Store 096 - Camrose,SKU4BDAD5C2,"16,99","16,99",,1,"63,95"
TRXD1A6AD59,,20230721,AB028,AB Store 028 - Airdrie,SKU6E3C792B,"54,95","54,95",,1,"169,8"
TRXD3489B1C,,20230721,AB028,AB Store 028 - Airdrie,SKU191264AF,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXB7A26204,,20230721,AB103,AB Store 103 - Red Deer,SKUBC7A44F7,"10,99","10,99",,1,"139,82"
TRXA77A9F09,,20230722,AB104,AB Store 104 - Lethbridge,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,"57,97"
TRX30C600D3,,20230722,ABWEB01,Alberta Online Store 01,SKU267E1EC3,"31,99","31,99",,1,"56,98"
TRX1240AEA5,,20230722,AB003,AB Store 003 - Red Deer,SKUC3F58C32,"34,99","34,99",,1,"180,83"
TRX8B7DDC46,,20230722,AB021,AB Store 021 - Calgary,,2,2,,1,"37,85"
TRX12D7F1DC,CUSTDAAE350B,20230722,AB042,AB Store 042 - Edmonton,SKUC3F58C32,"34,99","34,99",,1,"66,98"
TRX9302950B,,20230722,AB023,AB Store 023 - Red Deer,SKU22CC839C,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRX147E4FB0,,20230722,AB056,AB Store 056 - Camrose,SKU0ECA5BEE,"22,95","9,95",PROMO25B27FD5,1,"36,9"
TRX84660472,CUST5005CE74,20230722,AB087,AB Store 087 - Grande Prairie,SKU8682E654,"11,95","1,81",PROMO7F0C6EA7,1,"47,49"
TRXD0E8DEAF,,20230722,AB035,AB Store 035 - Brooks,SKU8440A7B8,"29,95","29,95",,1,"83,85"
TRX245FA494,,20230722,AB087,AB Store 087 - Grande Prairie,,"44,95","44,95",,1,"89,9"
TRXF046882B,,20230722,AB048,AB Store 048 - Airdrie,SKU5E4E8B5D,"16,99","16,99",,1,"194,89"
TRX1A80E640,CUST7DA0C65E,20230722,AB085,AB Store 085 - St. Albert,SKUB683A9BF,"9,95","5,16",PROMOA15EE2E3,1,"56,95"
TRX7FF43608,,20230722,AB104,AB Store 104 - Lethbridge,,"44,95","44,95",,1,"138,8"
TRXF31FEACF,,20230722,AB081,AB Store 081 - Calgary,SKUBEA6A4A7,"9,95","1,6",PROMO7F0C6EA7,1,32
TRX18951686,,20230722,AB042,AB Store 042 - Edmonton,,"9,95","5,97",PROMOCA229A6C,1,"139,74"
TRX43B3E8FC,,20230722,AB028,AB Store 028 - Airdrie,SKUCA646858,"-29,95","-29,95",,-1,"-29,95"
TRXEA7C726B,CUSTF44195AA,20230722,AB016,AB Store 016 - Camrose,,"49,95","49,95",,1,"99,9"
TRX11B3A32D,,20230722,AB026,AB Store 026 - Medicine Hat,SKU76E8B411,"29,95","29,95",,1,"85,92"
TRXC8AB809F,,20230722,AB038,AB Store 038 - Lloydminster,SKUC24C3DA6,"49,95","49,95",,1,"153,8"
TRXFC2C5DE7,,20230722,AB007,AB Store 007 - Grande Prairie,SKU4E63807B,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXD3BBCD35,,20230722,AB093,AB Store 093 - Banff,SKU01C0A0C2,0,0,,1,"54,35"
TRXB5208664,CUSTF3F9ABD9,20230722,AB087,AB Store 087 - Grande Prairie,SKU1B6A7B7E,"1,6","1,6",,1,16
TRX443A233B,,20230722,AB095,AB Store 095 - Brooks,SKU8EBD41BE,0,0,,1,"-9,95"
TRXFEBC12FB,,20230722,AB004,AB Store 004 - Lethbridge,SKU7D9A9C0A,"49,95","49,95",,1,"74,9"
TRX5BD61569,,20230722,AB028,AB Store 028 - Airdrie,SKUE9BF10E4,"11,95","7,19",PROMO8A254670,1,"39,45"
TRX2527D994,CUSTA778A019,20230722,AB047,AB Store 047 - Grande Prairie,SKU4373417D,"16,99","16,99",,1,"59,97"
TRXDE3AE4A3,,20230722,AB077,AB Store 077 - Chestermere,SKU211C0835,"11,95","7,19",PROMO8A254670,1,"104,92"
TRX1864403F,,20230722,AB012,AB Store 012 - Fort McMurray,SKUD512EF6A,"29,95","29,95",,1,"36,94"
TRX12822C61,,20230722,AB099,AB Store 099 - Sherwood Park,SKU86047D67,"41,99","41,99",,1,"41,99"
TRX361A6B49,,20230722,AB019,AB Store 019 - Sherwood Park,SKU85C75C18,"-49,95","-49,95",,-1,0
TRX60952D75,,20230722,AB006,AB Store 006 - Medicine Hat,SKUA9B50534,"9,95","6,12",PROMOCA229A6C,1,"523,86"
TRX83460B7B,,20230722,AB081,AB Store 081 - Calgary,SKU46F2A37E,"9,95","1,6",PROMO7F0C6EA7,1,"82,9"
TRXBB935BE5,,20230722,AB007,AB Store 007 - Grande Prairie,SKU9A102A45,"26,95","26,95",,1,"76,85"
TRX11596EB4,,20230722,ABWEB01,Alberta Online Store 01,SKUB62E50F4,"31,99","31,99",,1,"373,36"
TRX5DC8F3E5,CUSTF7FE4117,20230722,AB056,AB Store 056 - Camrose,,"24,95","24,95",,1,"76,91"
TRX5E677E95,,20230723,AB081,AB Store 081 - Calgary,SKU305A8934,"5,99","5,99",,1,"5,99"
TRX7421FC4A,,20230723,AB039,AB Store 039 - Sherwood Park,SKUE939E9F3,"11,95","7,17",PROMOCA229A6C,1,"71,7"
TRX948B9441,CUSTB4DA57E6,20230723,AB081,AB Store 081 - Calgary,,"39,95","39,95",,1,"303,69"
TRXA37628F9,,20230723,ABWEB01,Alberta Online Store 01,SKU2639A24A,"16,19","16,19",,1,"82,73"
TRX4BCA919C,,20230723,AB028,AB Store 028 - Airdrie,SKUCF2CD700,"-49,95","-49,95",,-1,"72,91"
TRX6C361504,CUST1C086ACB,20230723,AB009,AB Store 009 - Spruce Grove,,"37,95","37,95",,1,"114,75"
TRX66DF3D0E,,20230723,AB085,AB Store 085 - St. Albert,SKUBAC5FF01,"27,99","27,99",,1,"103,89"
TRXD85E39B4,,20230723,AB080,AB Store 080 - Wetaskiwin,SKU7537B4DF,"9,95","1,6",PROMO7F0C6EA7,1,16
TRX137C4135,CUST55DD7973,20230723,AB025,AB Store 025 - St. Albert,SKU7DC75EA6,"34,95","34,95",,1,"34,95"
TRXBA2A5209,,20230723,AB105,AB Store 105 - St. Albert,SKU077E1936,"27,99","27,99",,1,"121,43"
TRX849D1B0E,,20230723,AB026,AB Store 026 - Medicine Hat,SKUCB164D62,"34,99","34,99",,1,"74,34"
TRX17DFB148,,20230723,AB037,AB Store 037 - Chestermere,SKUF652D1C3,"11,95","7,68",PROMOCA229A6C,1,"91,83"
TRX75257CBD,,20230723,AB028,AB Store 028 - Airdrie,,"11,95","7,19",PROMO8A254670,1,"155,8"
TRXA2CBB6A9,,20230723,ABWEB01,Alberta Online Store 01,SKUC546E664,12,12,,1,"83,59"
TRX69146192,CUST3F8B0AB6,20230723,AB017,AB Store 017 - Chestermere,SKU01A58321,"32,95","32,95",,1,"103,86"
TRX0737528A,,20230723,AB001,AB Store 001 - Calgary,SKU78F855FD,"11,95","7,19",PROMO8A254670,1,"76,93"
TRXB121CDE4,,20230723,AB083,AB Store 083 - Red Deer,,"39,95","39,95",,1,"148,83"
TRX340B1401,,20230723,AB096,AB Store 096 - Camrose,SKU3A73E383,"20,99","20,99",,1,"291,52"
TRXAF19A1F8,,20230723,AB002,AB Store 002 - Edmonton,SKUC752623E,"19,98","19,98",,1,"112,86"
TRXDE3EE6EB,,20230724,AB016,AB Store 016 - Camrose,SKU85D49AFD,"9,95","5,15",PROMOA15EE2E3,1,"108,91"
TRX1104C0ED,,20230724,AB012,AB Store 012 - Fort McMurray,SKUA2EE84D2,"9,99","9,99",,1,"39,96"
TRX27C38277,CUSTC73401E5,20230724,AB078,AB Store 078 - Lloydminster,SKU239809CF,"11,95","7,19",PROMO8A254670,1,"37,95"
TRX9EE216B0,,20230724,AB007,AB Store 007 - Grande Prairie,SKUD1417C25,"42,95","42,95",,1,"154,84"
TRXF67169A6,,20230724,ABWEB01,Alberta Online Store 01,SKUC7D8B597,"8,99","8,99",,1,"161,47"
TRX13CACE60,,20230724,AB002,AB Store 002 - Edmonton,SKU4373417D,"16,99","15,29",PROMOD3EEE70D,1,"117,93"
TRX4071F8AE,,20230724,ABWEB01,Alberta Online Store 01,SKUA1040AF4,"29,95","29,95",,1,"29,95"
TRXF7936A9E,,20230724,AB092,AB Store 092 - Fort McMurray,SKU05429D79,"9,95","1,57",PROMO7F0C6EA7,1,16
TRXBEC6E65C,,20230724,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"99,9"
TRX96DAD80E,CUST74052887,20230724,AB104,AB Store 104 - Lethbridge,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,"56,98"
TRXE71F66F5,,20230724,AB041,AB Store 041 - Calgary,SKU1C0B5DCB,"9,95","6,27",PROMOCA229A6C,1,"33,85"
TRX25D1BBD3,,20230724,AB104,AB Store 104 - Lethbridge,SKU2FFCA3AC,"9,95","5,16",PROMOA15EE2E3,1,"63,94"
TRX420BD37B,,20230724,ABWEB01,Alberta Online Store 01,SKU5187D7B1,"7,19","7,19",,1,"85,9"
TRXE99E2D18,,20230724,AB026,AB Store 026 - Medicine Hat,,2,2,,1,"105,9"
TRX765FC9B0,CUSTD7146BFF,20230724,AB083,AB Store 083 - Red Deer,SKUAEF1E0A2,"25,95","25,95",,1,"77,89"
TRX4C8CC4C1,,20230724,ABWEB01,Alberta Online Store 01,SKU97CE9492,"33,96","33,96",,1,"225,39"
TRXC3B72D3D,,20230724,ABWEB01,Alberta Online Store 01,SKUD9FEDE57,4,4,,1,30
TRX5B155782,,20230724,ABWEB01,Alberta Online Store 01,SKU08121EC9,"27,99","27,99",,1,"50,98"
TRXD490F6FD,,20230724,AB078,AB Store 078 - Lloydminster,SKU6675F0D7,"14,99","7,51",PROMOA34667FA,1,"230,41"
TRXC14CD289,,20230724,ABWEB01,Alberta Online Store 01,SKUD797EE8F,"12,76","12,76",,1,"12,76"
TRX91109B8C,,20230724,AB088,AB Store 088 - Airdrie,SKU5CF55A74,"29,99",15,PROMOA34667FA,1,"35,99"
TRX851FFB86,,20230724,AB052,AB Store 052 - Fort McMurray,,"39,95","39,95",,1,"75,9"
TRX321C0C53,,20230724,AB035,AB Store 035 - Brooks,SKU1A239C62,"17,98","17,98",,1,"120,85"
TRXAE0ADDE3,,20230724,AB081,AB Store 081 - Calgary,SKU721C764E,"21,99","21,99",,1,"68,47"
TRX70D23598,,20230724,ABWEB01,Alberta Online Store 01,,"35,95","35,95",,5,"171,8"
TRXBCD7EE2A,,20230724,AB083,AB Store 083 - Red Deer,SKU25A1AF85,"6,99","6,99",,1,"35,94"
TRXA82C0E16,,20230724,AB028,AB Store 028 - Airdrie,SKUD9CC49E8,"11,95","7,19",PROMO8A254670,1,"75,9"
TRX0FB893A1,,20230724,ABWEB01,Alberta Online Store 01,SKUBBA95AD2,"12,76","12,76",,1,"63,8"
TRXA65F698D,,20230724,AB105,AB Store 105 - St. Albert,SKU61BB2E90,"9,95","1,6",PROMO7F0C6EA7,1,"25,99"
TRX691BE16D,,20230725,AB105,AB Store 105 - St. Albert,SKU2AD4ABE0,"9,95","1,45",PROMO7F0C6EA7,1,"23,99"
TRXEEB0919C,,20230725,AB080,AB Store 080 - Wetaskiwin,SKU74F856ED,"9,99","9,99",,1,"111,39"
TRXC8C86B53,,20230725,AB084,AB Store 084 - Lethbridge,SKU0053848E,"34,99","17,49",PROMOA34667FA,1,"141,38"
TRX0324AD4E,,20230725,AB026,AB Store 026 - Medicine Hat,SKU9939D00D,"11,95","7,17",PROMOCA229A6C,1,"135,75"
TRXBF977742,,20230725,AB016,AB Store 016 - Camrose,SKU16661EB0,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX89E644FF,,20230725,ABWEB01,Alberta Online Store 01,SKU082C44ED,"23,99","23,99",,1,"103,95"
TRXC09B9E6C,CUST9723A9BC,20230725,AB078,AB Store 078 - Lloydminster,SKU61BB2E90,"9,95","1,6",PROMO7F0C6EA7,1,16
TRX83382662,,20230725,ABWEB01,Alberta Online Store 01,SKU58DDAB03,12,12,,1,"67,98"
TRXBBB31F2D,,20230725,AB101,AB Store 101 - Calgary,SKU12F15869,"42,95","42,95",,1,"142,88"
TRX38D512F6,,20230725,AB083,AB Store 083 - Red Deer,SKU94588C25,"9,99","9,99",,1,"9,99"
TRX343FA108,,20230725,ABWEB01,Alberta Online Store 01,SKUDE95A254,"-34,99","-34,99",,-1,"-34,99"
TRXFF1B47C9,,20230725,AB048,AB Store 048 - Airdrie,,"19,95","9,97",,1,"79,85"
TRX1AFC92F8,,20230725,ABWEB01,Alberta Online Store 01,SKUF1D35C11,"14,99","14,99",,1,"78,95"
TRX36D9C0A7,,20230725,AB105,AB Store 105 - St. Albert,SKU957EE6FE,"9,95","1,6",PROMO7F0C6EA7,1,16
TRX3233BE60,CUST3ED0814D,20230725,AB007,AB Store 007 - Grande Prairie,SKUE4727FFC,"30,99","30,99",,1,"138,94"
TRX74A5F296,,20230725,AB087,AB Store 087 - Grande Prairie,SKU11FE2BE1,"7,99","7,99",,1,"15,98"
TRX172C1D94,,20230725,ABWEB01,Alberta Online Store 01,SKU8459B532,"7,19","7,19",,1,"130,85"
TRXB9E2810F,,20230725,AB081,AB Store 081 - Calgary,SKU1D883B22,14,14,,1,"143,9"
TRXAC17FC35,CUST20A42A2D,20230725,AB017,AB Store 017 - Chestermere,SKU75242A2D,"39,95","39,95",,1,"115,85"
TRXA897D065,CUST0A566B90,20230725,AB040,AB Store 040 - Wetaskiwin,SKU7273226B,"19,99","19,99",,1,"43,98"
TRXF2F0436A,,20230725,AB019,AB Store 019 - Sherwood Park,SKU1C521B6C,"29,95","29,95",,1,"141,75"
TRX5DA9B160,,20230725,AB016,AB Store 016 - Camrose,,"-39,95","-39,95",,-1,"-109,85"
TRX65FAB9A3,CUSTA823A43E,20230725,AB055,AB Store 055 - Brooks,,"11,95","7,42",PROMOCA229A6C,1,"37,85"
TRX96F65045,,20230725,AB004,AB Store 004 - Lethbridge,SKU184AD38D,"34,95","34,95",,1,"34,95"
TRX0971B0E7,,20230725,AB105,AB Store 105 - St. Albert,SKUAE641DC0,"24,95","24,95",,1,"84,38"
TRXB18D6889,CUST55DD7973,20230725,AB025,AB Store 025 - St. Albert,,"34,95","34,95",,1,"90,79"
TRX47F7F19B,,20230725,ABWEB01,Alberta Online Store 01,SKU6DBB8EB7,"25,99","25,99",,1,"75,93"
TRXBF73513F,,20230725,AB049,AB Store 049 - Spruce Grove,SKU7A55E26D,"11,95","7,19",PROMO8A254670,1,"37,95"
TRXAF7E53D2,,20230726,AB097,AB Store 097 - Chestermere,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,16
TRX0AD0609D,,20230726,AB080,AB Store 080 - Wetaskiwin,SKUB7ABEAC2,"9,99","9,99",,1,"9,99"
TRXF8A3B6F3,,20230726,AB041,AB Store 041 - Calgary,SKUB8518069,"-38,99","-38,99",,-1,"133,85"
TRX9DC8FAEB,,20230726,AB107,AB Store 107 - Grande Prairie,SKU1058D20D,"9,95","1,56",PROMO7F0C6EA7,1,"199,28"
TRX574835D1,,20230726,ABWEB01,Alberta Online Store 01,SKU8AEEBCCF,"29,96","29,96",,1,"59,92"
TRXC7292207,,20230726,AB038,AB Store 038 - Lloydminster,SKU5F51B67B,"44,95","44,95",,1,"108,85"
TRX75CE15C9,CUST25B6BC60,20230726,AB077,AB Store 077 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"135,84"
TRXDB5C8288,,20230726,ABWEB01,Alberta Online Store 01,,"6,95","6,95",,1,"43,44"
TRX0F93B18F,CUST5EE0BC5D,20230726,AB097,AB Store 097 - Chestermere,SKUE655507F,"41,99","41,99",,1,"241,69"
TRXBDBEC4D3,,20230726,AB099,AB Store 099 - Sherwood Park,SKUA5E9002E,"9,99","9,99",,1,"19,98"
TRXB9B89805,CUST0F4F2A55,20230726,AB006,AB Store 006 - Medicine Hat,SKU0CEF8E68,"16,99","16,99",,1,"41,94"
TRXAC3C3E46,,20230726,AB085,AB Store 085 - St. Albert,SKU61BB2E90,"9,95","1,48",PROMO7F0C6EA7,1,16
TRX0FDA105E,,20230726,ABWEB01,Alberta Online Store 01,SKU814E1F58,"22,99","22,99",,1,"79,93"
TRX675036EF,,20230726,AB021,AB Store 021 - Calgary,,"49,95","49,95",,1,"91,9"
TRX040DBABB,,20230726,AB086,AB Store 086 - Medicine Hat,SKUC468D507,"79,95","79,95",,1,"79,95"
TRX5AD59143,,20230726,ABWEB01,Alberta Online Store 01,SKU0A7FC10A,"19,99","19,99",,1,"79,93"
TRXF53D96FF,,20230726,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,96"
TRX325A946C,CUSTC2D04F97,20230726,AB097,AB Store 097 - Chestermere,SKU04687231,"9,99","9,99",,1,"54,96"
TRX8373238A,,20230726,AB038,AB Store 038 - Lloydminster,,"9,95","5,16",PROMOA15EE2E3,1,"141,77"
TRX366BCF31,,20230726,AB029,AB Store 029 - Spruce Grove,,2,2,,1,"33,99"
TRX51DB13D9,,20230726,ABWEB01,Alberta Online Store 01,SKU9CF2E4C4,"7,19","7,19",,1,"35,95"
TRX6274BB61,CUST783532EC,20230726,AB077,AB Store 077 - Chestermere,SKUC1EF9F82,"20,99","10,5",PROMOA34667FA,1,"57,46"
TRX77C90106,,20230726,AB057,AB Store 057 - Chestermere,SKU63C9CD04,"9,95","9,95",,1,"99,7"
TRX47E868FE,CUSTD97CBD14,20230726,AB052,AB Store 052 - Fort McMurray,SKUA61B07C2,"14,99","14,99",,1,"29,98"
TRX94590513,,20230726,AB086,AB Store 086 - Medicine Hat,,"49,95","49,95",,1,"134,89"
TRXB2F20846,CUST5A9A8D56,20230726,AB105,AB Store 105 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"208,63"
TRX4F097BF6,,20230726,ABWEB01,Alberta Online Store 01,SKUAD920340,"15,99","15,99",,1,"111,95"
TRX8FFBC04D,,20230726,AB048,AB Store 048 - Airdrie,SKU2B1D4C3B,"29,95","29,95",,1,"92,84"
TRXCEDABF2A,,20230726,AB104,AB Store 104 - Lethbridge,SKU481DDB46,"27,99","27,99",,1,"141,89"
TRX30A168E8,,20230727,AB006,AB Store 006 - Medicine Hat,,"5,98","5,98",,1,"91,82"
TRXBC2351F1,,20230727,AB009,AB Store 009 - Spruce Grove,SKU51AFF43E,"26,95","26,95",,1,"112,75"
TRX49E78DB4,,20230727,AB080,AB Store 080 - Wetaskiwin,SKU24122A33,"9,95","1,6",PROMO7F0C6EA7,1,"119,94"
TRX8C0BF439,,20230727,AB049,AB Store 049 - Spruce Grove,SKU7E02051A,"12,98","12,98",,1,"125,81"
TRX8C23C343,,20230727,AB026,AB Store 026 - Medicine Hat,,"44,95","44,95",,1,"125,85"
TRX054B8CD2,,20230727,AB042,AB Store 042 - Edmonton,,"9,95","6,4",PROMOCA229A6C,1,"85,8"
TRX82E21F64,,20230727,AB046,AB Store 046 - Medicine Hat,SKU1B662FBE,"23,99","23,99",,1,"47,98"
TRX35ED3A7C,,20230727,ABWEB01,Alberta Online Store 01,SKUC2D4C9E0,"39,95","39,95",,1,"39,95"
TRX0A193B68,,20230727,AB039,AB Store 039 - Sherwood Park,SKU4CC7C69F,"11,95","7,17",PROMOCA229A6C,1,"132,78"
TRX6EB67D74,,20230727,AB078,AB Store 078 - Lloydminster,SKUCED29A4C,"16,99","8,5",PROMOA34667FA,1,"20,49"
TRX3699345C,,20230727,AB092,AB Store 092 - Fort McMurray,SKU3A3CABA9,"22,48","22,48",,1,"37,46"
TRXCA02C156,,20230727,AB080,AB Store 080 - Wetaskiwin,SKU61BB2E90,"9,95","1,6",PROMO7F0C6EA7,1,"45,98"
TRX6D1CD5B8,,20230727,AB049,AB Store 049 - Spruce Grove,SKU55FC4A57,"7,18","5,74",PROMO76AA6400,1,"214,71"
TRX656F4AF0,,20230727,ABWEB01,Alberta Online Store 01,SKU1FB51768,20,20,,2,40
TRXA4A76B7B,CUST0E6D14B8,20230727,AB014,AB Store 014 - Canmore,,"44,95","44,95",,1,"89,9"
TRX191CA679,,20230727,AB080,AB Store 080 - Wetaskiwin,SKU61BB2E90,"9,95","1,6",PROMO7F0C6EA7,1,"297,23"
TRXB5D22321,,20230727,AB105,AB Store 105 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXA84A5256,,20230727,AB027,AB Store 027 - Grande Prairie,SKUADF94C99,"9,95","5,16",PROMOA15EE2E3,1,"90,87"
TRX0AA93139,CUST3DFB507A,20230727,AB004,AB Store 004 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"125,85"
TRX5479A193,,20230727,AB092,AB Store 092 - Fort McMurray,SKU2E66C112,"11,99","11,99",,1,"135,94"
TRXD8BB8BF6,CUST7BA6E413,20230727,AB087,AB Store 087 - Grande Prairie,,2,2,,1,"89,85"
TRX4C92592C,,20230727,AB047,AB Store 047 - Grande Prairie,,"49,95","49,95",,1,"99,9"
TRX5EEFCDB7,CUSTCC192BEE,20230727,AB021,AB Store 021 - Calgary,SKU0200CC9A,"9,95","6,4",PROMOCA229A6C,1,"137,7"
TRX1EC5250D,,20230727,ABWEB01,Alberta Online Store 01,SKUA24A0D21,"36,76","36,76",,1,"167,32"
TRXA8CEF142,,20230727,ABWEB01,Alberta Online Store 01,SKU05C3B4C8,7,7,,1,"163,49"
TRX2B931757,,20230727,AB002,AB Store 002 - Edmonton,SKU1303F609,"29,95","29,95",,1,"107,85"
TRX842E27F5,,20230727,AB099,AB Store 099 - Sherwood Park,SKU670AD772,"5,98","5,98",,1,"40,4"
TRXDE6835F3,,20230727,ABWEB01,Alberta Online Store 01,SKU3E0D2C25,"10,5","10,5",,1,"78,37"
TRX38896697,,20230727,AB015,AB Store 015 - Brooks,SKU8C7F71FA,"-19,98","-19,98",,-1,"0,96"
TRX04BEFA6D,CUST61C97295,20230727,AB048,AB Store 048 - Airdrie,SKU0CB9D708,"24,95","24,95",,1,"218,25"
TRX76A358E3,,20230727,AB107,AB Store 107 - Grande Prairie,SKU0ECA5BEE,"22,95","9,95",PROMO25B27FD5,1,"122,83"
TRXAE382E17,,20230727,AB104,AB Store 104 - Lethbridge,SKU11A8F5F6,"9,95","1,54",PROMO7F0C6EA7,1,16
TRXA8ED5AA4,CUST4C7794D3,20230727,AB087,AB Store 087 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"115,42"
TRXAD357989,,20230727,AB088,AB Store 088 - Airdrie,SKU2FD442A0,"9,99","9,99",,1,"142,82"
TRX28D0DF6D,CUST27289839,20230727,AB040,AB Store 040 - Wetaskiwin,SKUF6297163,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX05BF41D6,,20230727,AB087,AB Store 087 - Grande Prairie,SKU3FCEFD6A,"24,99","24,99",,1,"89,47"
TRXF86A9D92,,20230727,AB107,AB Store 107 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"227,74"
TRXA4A637A0,,20230727,AB104,AB Store 104 - Lethbridge,SKU86E7F1FA,"9,99","9,99",,1,0
TRX63171A7B,,20230727,ABWEB01,Alberta Online Store 01,,"20,99","20,99",,1,"40,99"
TRX433BF132,,20230727,AB013,AB Store 013 - Banff,SKU44C47409,"37,99","37,99",,1,"87,93"
TRX715F3D5B,,20230727,AB039,AB Store 039 - Sherwood Park,SKUDAF0205F,"9,95","5,97",PROMOCA229A6C,1,"94,65"
TRX3480F77E,,20230727,AB011,AB Store 011 - Okotoks,SKU9DA52691,"34,99","34,99",,1,"60,98"
TRXB6E1AEFE,,20230727,AB081,AB Store 081 - Calgary,SKU01BF2546,"9,99","4,99",PROMOA34667FA,1,"174,9"
TRX04FD62C5,,20230727,AB105,AB Store 105 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"148,82"
TRX8F5E6389,,20230727,AB081,AB Store 081 - Calgary,SKUCEBAB9EE,"19,99","19,99",,1,"103,45"
TRX7EE3EB7F,,20230728,AB080,AB Store 080 - Wetaskiwin,SKUD073ED3F,"7,99","7,99",,1,"54,94"
TRXB5BB7763,CUST6A3E8B3F,20230728,AB017,AB Store 017 - Chestermere,SKU9A6D130C,"29,95","29,95",,1,"247,18"
